classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
FP,68.41,68.89,0.48,102.419651,9.166378641,111.7878411,76.69239352,-66.93784723,20.34430329,-22.49962992,2.675927665,0.3,2.58,0.029496855,0.000494906,0.488900227,0.148165011,828.682084,241.4308504,44.56850014,31.35649164,74.11485267,20.26389135,-43.57684411,-43.17593957,-41.33298681,-18.31077034,4.040974879,12.58466926,-9.805427637,12.15012674,4.185422231,4.365475699,3.908340351,3.565182252,1.706775496,2.188073615,1.667793685,1.663816642,1.496579175,1.161242099,2.172029937,2.411536913,32.58331091
FP,71.71,72.21,0.5,108.3879039,8.195839925,119.6987456,97.18032122,-47.63548102,4.695990459,-62.39935755,0.632671697,0.19,0,0.13313146,0.001140179,0.508900227,0.174509691,886.9461005,301.300813,50.78784337,-25.31105667,31.61657825,16.89765783,-37.04996669,-36.29934805,-34.20016032,-11.8946684,5.584149122,11.75575685,-2.107793873,6.384906907,5.332717574,2.030701678,6.302646389,6.383875821,1.398220567,2.660635788,1.608770327,1.368166132,1.076288556,1.213031795,1.461847892,1.993998239,31.00634192
FP,71.81,72.31,0.5,104.8208828,6.64081239,117.279417,97.18032122,-43.66290547,4.248919035,-58.95433086,0.684019396,0,0,-0.117920542,0.001387567,0.508900227,0.173323008,887.0038654,306.6540215,53.61710728,-44.61994431,6.800602648,13.2502939,-27.17677709,-33.38622134,-36.10789241,-11.03327254,5.865815417,17.94457809,6.768521545,7.13842664,4.690927527,2.334938788,4.12226881,4.304794322,1.295414351,2.389044936,1.614308706,1.249560678,1.059868253,1.186121589,1.608084577,1.912572122,34.50136032
NFP,73.47,73.63,0.16,130.8542527,12.08372707,147.1962905,127.5859521,-203.1527917,5.008800562,-223.1636343,1.873903713,0.19,0.19,-0.683243661,0.002640589,0.220816007,0.107282268,1170.245283,308.6925441,-29.93087147,134.6920858,-10.94757792,0.881487564,-23.66503842,8.833933326,-54.66406876,-3.459071788,-11.51332903,12.02991172,-23.77149748,5.447573023,6.864489541,8.402713409,5.062228066,3.270684519,4.592235942,3.888909868,2.802292403,4.546071985,2.026135383,2.828058519,2.740388411,2.973172673,57.26919829
NFP,73.82,74.32,0.5,114.6381254,10.29592328,127.7275886,103.5027374,-57.50466245,9.337092446,-61.45521339,0.976831823,0.19,0,-0.082093521,0.002841773,0.508900227,0.185722451,920.934367,308.6117222,62.3655845,-5.235354522,16.22911803,5.657464519,-25.09316184,-28.96211099,-36.70503746,-14.22681562,13.18156446,23.97370472,0.741469286,7.556946701,2.914089407,2.858159175,3.879170054,3.375177246,2.65319528,1.978422554,1.874547715,2.201799871,3.133561814,1.456399549,1.638155773,2.197196282,41.47125852
NFP,73.92,74.42,0.5,111.5107699,9.85755429,125.655878,103.5027374,-29.84479364,34.88710957,-21.21661971,1.3391746,0,0,-0.043713452,0.001917323,0.508900227,0.172332973,880.5917849,299.478623,65.44219698,-12.81114386,23.08297076,11.01395557,-19.50213443,-28.10948602,-42.88046183,-22.03457157,14.36258964,28.91873015,7.747140304,7.100986496,3.770400315,2.726866413,3.801738313,2.751676274,2.029819706,1.804402104,1.886645468,1.858846743,2.344229863,1.730184665,1.745040481,1.991814245,43.75463096
FP,76,76.18,0.18,100.6901118,8.358169406,110.0081376,105.1960683,-57.26312406,0.509571623,-66.949492,0.62002513,1.58,0.46,-0.018774835,1.43E-06,0.195566893,0.052159597,619.9426249,187.5054873,116.0257751,42.88254503,33.7679835,28.15672228,3.910123723,-22.85028626,-45.47999849,-23.73838219,-0.637336946,20.76118584,20.98556793,8.084058681,4.504803068,2.93481472,3.723494658,2.409216621,2.410069511,2.284795063,1.875471988,1.825700517,1.706415445,2.708543807,2.725084925,2.260856941,37.59302237
NFP,76.64,76.79,0.15,104.4881078,7.72678435,112.9823003,110.1197771,-10.77038368,2.359609864,-29.83161421,1.122261184,0.46,0.14,-0.193130586,2.84E-05,0.166133787,0.051368952,881.8181098,274.222265,28.10693424,-4.19780649,49.9279249,12.72252355,-24.19276736,-15.9788914,-46.73784731,-30.09215525,12.99278144,25.45910206,8.599814356,20.39169388,10.4425597,3.699005916,6.152065578,5.498137077,3.129151249,2.241209095,1.985991935,2.572723699,1.758303677,1.951383444,2.20955764,3.585993756,29.10811448
NFP,76.93,77.22,0.29,102.8653525,4.347173963,106.9223743,104.769562,-5.186643034,0.503973443,-17.55731952,0.277987858,0.14,0.11,-0.068052281,4.23E-05,0.30223356,0.090681959,802.2587569,290.1857121,104.3429511,-25.52769596,-13.31863524,20.93581738,3.025394715,-23.01527826,-40.0278182,-21.89732374,-7.370976879,13.1039814,22.44969104,8.479652915,4.040130498,2.518915695,3.173682339,1.675635102,1.646541524,1.484584577,1.543681852,1.221108078,1.040998272,1.548844241,1.487225224,1.30697079,17.12002377
NFP,77.33,77.68,0.35,102.0056249,3.866393296,107.2388719,101.6786032,-0.302495117,2.817703422,3.065649982,0.732556937,0.11,1.85,-0.368654968,0.001751663,0.36223356,0.116033139,752.8923535,217.3301439,82.02632239,72.75201084,81.9016646,17.68737993,-39.23902248,-18.03841461,-19.69936077,-34.11554457,-11.43402514,10.44097514,-11.96674108,16.98440754,8.02174473,5.251900761,5.937522956,4.92263892,2.834984735,3.643715696,1.68471113,2.05530172,2.339138942,1.817419366,1.589183276,1.73334663,62.74221324
NFP,80.38428571,80.88428571,0.5,110.6623749,3.123361417,114.8141054,110.0287534,3.143024723,1.596734417,-5.436761923,0.655565452,0.32,0,-0.057735861,0.026174721,0.722895507,0.216508145,1019.608586,264.0820016,13.35088677,64.44375445,3.993606229,24.10032391,-42.89701722,-17.96880163,-32.44530187,-6.192588449,-18.64774553,16.98090437,3.757210501,19.67982173,4.732940656,8.419701259,5.034379107,7.552538822,2.331092658,2.776838568,3.924994653,1.642426868,3.157431784,2.262383602,2.537236401,2.289566738,97.43642671
NFP,80.48428571,80.98428571,0.5,111.1903935,2.992083489,115.1033673,111.3845345,2.876180093,1.369989634,4.536459163,0.566049969,0,0,-0.377959348,0.020288327,0.730991657,0.22872278,1058.825992,277.4816277,-0.119653512,53.85492836,-1.646661923,14.44447835,-48.3132884,-14.11472605,-31.98886953,-11.47992945,-17.01329528,21.97582984,3.473825428,16.09929331,5.05210614,7.218647862,5.458025151,7.195211305,2.937539126,2.721524394,3.742435616,1.786187202,3.340633912,2.505113341,2.555043649,2.330915945,95.26050658
NFP,80.58428571,81.08428571,0.5,109.9797109,3.986288683,114.8588416,104.3376475,-13.31107357,5.885832891,-27.1014501,0.625851633,0,0,-0.118286089,0.005470246,0.508900227,0.201204473,1027.236627,271.0812827,16.78785875,59.74419961,-13.52246758,4.215112369,-48.06147069,-10.99110492,-28.412662,-1.825166694,-13.42179566,10.08197385,-6.865858873,17.51856296,3.968575192,8.523144536,4.527776423,6.727014462,3.528259274,2.446197115,3.514946726,1.908698181,2.942808078,2.647418218,2.439255804,2.232320622,79.13687469
