classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,76.63,77.13,0.5,188.0567221,7.67041698,194.0560098,181.3574818,-13.44430249,8.770673633,-30.12639106,1.398119777,0,0,-0.214656482,0.020672682,0.635181088,0.271190103,932.3046529,296.6181997,70.71580819,41.76304745,14.83137586,-32.02492394,-47.94953321,-35.63113347,-58.29640503,-31.40565079,22.35331499,-0.265895922,-36.80263793,14.85963703,6.550104052,5.370544153,3.658825951,3.118380947,2.312888258,2.545699839,2.803619114,1.663124173,2.477699201,1.995196063,1.86962618,2.184222696,109.6516668
NFP,77.23,77.73,0.5,197.2648474,13.61700797,211.4545155,180.0061505,-42.64729901,53.43775724,-98.66681503,2.860544444,0,0,-4.69030521,0.947505345,4.094490529,0.480618917,883.3985031,229.0057066,36.16627015,90.11761137,49.4143595,-34.42803395,-50.48271706,-43.62939281,-57.8592179,-20.31652399,1.209586366,-20.01028105,-41.15478366,18.78826446,10.34197236,6.828533463,5.842520801,4.335259211,2.894423992,5.072230381,3.458102708,2.522622506,1.799797865,2.799351124,1.727497219,2.159666326,127.6222765
NFP,77.33,77.83,0.5,192.7166393,15.88680425,211.4545155,180.0061505,-73.82499442,28.16700858,-135.4870246,2.738763711,0,0,0.034049647,0.037619197,0.724213222,0.199009071,815.2103352,198.6399099,40.45707885,80.53455602,35.63929867,-29.26145401,-27.46679078,-27.51506484,-46.96388983,-12.5176594,-2.147390358,-14.88016728,-27.38837248,16.76782285,9.194902528,6.722700105,6.442402923,4.038626434,3.138631671,4.509662698,3.381292646,2.249991685,1.366057643,2.654720799,1.886778099,1.849844113,200.6927387
NFP,77.43,77.93,0.5,190.0728296,14.4457733,206.760686,180.0061505,-4.592566718,69.11766182,-73.57958508,2.940786468,0,0,-0.202271928,0.036309123,0.723846277,0.207625607,827.1071807,210.5555832,39.04347632,81.82327282,45.89993887,-32.12311217,-36.82548786,-28.42433922,-49.34488149,-12.93645447,0.832518627,-15.71666383,-24.42298472,15.68193055,8.925219107,6.572696852,6.581867625,4.718397025,2.754258047,5.003580937,3.431581761,2.366865211,1.410418826,2.430609513,1.843560365,1.823238282,175.2811638
NFP,77.73,78.23,0.5,182.0851455,8.534036473,194.5188703,174.3695778,-12.68901095,22.86933943,-38.8666645,1.963451514,0,0,0.02879118,0.010848182,0.508900227,0.175959613,748.3037644,212.3969173,87.79789479,74.02924864,37.90044076,-14.44242934,-27.65717681,-28.59363134,-49.03734886,-23.28130782,-0.76698049,-7.603123932,-14.70816288,12.79505201,5.667283715,4.58286351,4.192439948,3.653045857,2.835404915,4.004389843,3.110338752,2.840013507,1.870118382,1.543143679,1.881607369,1.778873935,137.5547569
NFP,77.83,78.33,0.5,180.6304218,8.499961473,194.0381637,174.3695778,-35.07317352,11.93423866,-30.12236918,1.728640557,0,0,-0.217646717,0.008650213,0.508900227,0.181130146,783.1745804,237.0796278,96.17979251,71.24801391,29.12681322,-23.41630112,-27.3849139,-15.16948925,-40.79636257,-28.33194494,-4.090040348,-9.991615312,-18.42376328,13.22354855,5.667864235,3.794618738,4.457957091,4.373535874,2.983822729,3.99768526,4.929767265,3.681250511,1.463415384,1.734631226,1.747579055,1.59542134,146.717844
NFP,79.07,79.57,0.5,181.2848608,10.89054754,193.7396069,169.5710373,17.77927289,69.22118549,-2.588290351,1.709352355,0.54,0,-0.494618316,0.018598509,0.58183838,0.25210171,914.0611221,277.5340299,57.24533029,72.1580236,71.00872575,-26.2525864,-68.38626025,-42.76283971,-45.84007759,-17.68651434,19.41015758,-3.297851085,-43.64542164,16.57682451,6.435449347,6.766548247,6.024413743,3.585195392,2.234984768,3.484502667,3.01396886,1.801916751,1.504791464,3.034326497,2.089629917,1.806496165,83.38328284
FP,79.96,80.36,0.4,175.8694034,5.684191315,183.3585001,174.6709445,-25.44125121,2.547594891,-19.66988689,0.434841467,0.21,1.06,-0.080789034,0.000129663,0.411122449,0.123457515,851.9591799,278.2461652,64.13565285,-5.115757404,-16.23913266,-36.08397902,-9.066635679,18.65166205,-25.74415105,-24.90721995,6.407461323,-1.297995126,-23.51186722,6.091770497,1.905619753,2.516745253,2.475214993,2.939222699,2.50788206,1.96518249,3.403116108,1.173477901,2.071056036,2.37069541,1.614216152,1.227902146,25.76906961
NFP,81.42,81.92,0.5,166.0816295,27.12540398,180.9734255,86.57452678,106.9213788,516.8571188,-66.99340936,4.322738525,1.06,0,-0.109667715,0.008381307,0.508900227,0.173608742,804.761254,216.5438929,60.65171931,82.68805113,51.32053756,-12.71874197,-32.38669618,-35.36826969,-51.61890121,-9.969959362,17.34980319,-2.918178958,-29.46774848,16.43286529,6.112081942,7.677372993,2.750352477,1.918230821,2.460138425,2.876871428,2.224249774,2.743530061,2.232563267,2.426033998,1.856919115,1.628266519,73.06928754
NFP,81.52,82.02,0.5,173.2479281,8.392765091,180.6717744,169.7363582,-0.18517717,14.19754697,-56.25778778,1.588028936,0,0,0.047699394,0.009709156,0.508900227,0.183405979,850.8783616,233.6638895,45.69108596,66.16425324,46.55163578,-18.97128262,-33.41308792,-35.60726415,-53.88296203,-6.202846658,22.27919535,-0.744593419,-26.48637254,16.3975115,7.24786995,6.727456471,4.571366072,2.834471993,2.768739839,3.042447727,2.12306463,2.402622139,2.060190102,2.255177297,1.948142871,1.486330187,152.529604
NFP,81.62,82.12,0.5,173.310587,8.587878526,180.9734255,169.727729,-5.436395091,17.66207906,-28.93006781,1.651009513,0,0,0.079871049,0.008828366,0.508900227,0.178209971,873.051175,244.0403015,30.55782134,38.8486843,31.72461999,-19.07509174,-28.73451296,-31.65078182,-49.36965587,-0.892990521,21.33015935,-0.952084035,-23.14478617,16.24363101,7.915187427,6.050263578,6.534875843,3.959372895,2.732122057,3.02877794,2.052705094,1.906341802,1.656096322,2.075036873,1.923262865,1.466023744,84.96970786
NFP,82.68,82.79,0.11,194.0830729,19.4813578,214.4225982,210.3276339,-49.19292349,1.313080704,-54.18131441,0.60813032,0.47,1.86,-0.004863646,9.84E-08,0.126678005,0.032891694,414.4058848,56.99670326,102.4437217,70.62848911,44.85162177,33.33098467,19.63890445,16.90614443,-9.835398266,-17.26757597,-29.22060875,-25.53358736,-34.29648077,5.141493481,3.179408489,3.482755123,3.546876845,2.932067616,4.283100739,3.073305862,1.923452911,2.806253342,2.126456118,2.181913095,2.985448559,2.907632168,38.12801683
NFP,85.88,86.07,0.19,175.282273,10.81062216,188.6496754,179.7524039,-20.04052216,7.783665037,-103.6157978,1.91553935,0.5,0.11,-0.446612587,0.001468616,0.204455782,0.076784239,887.3166129,182.4908423,48.11345255,145.6215447,-17.50443966,-27.26912655,-15.64157912,-61.03019218,-79.68056806,-10.16494379,19.45687104,-2.080877714,-24.1884661,12.51261581,15.23081531,4.74898337,10.22498423,6.036809363,3.612856942,5.002584107,3.102756817,5.092648369,3.38250354,3.640509408,2.324838493,2.639758249,61.62356193
NFP,86.18,86.68,0.5,184.8129555,9.078592713,194.5195102,176.8996785,-0.847594379,26.44007946,-20.99344638,1.944101787,0.11,0,0.198017151,0.041421437,0.726931891,0.209137676,805.4845964,206.2243358,39.9353421,57.41440707,24.5926034,-25.7692528,-43.76345845,-36.56634663,-45.00601011,-21.28846522,-2.784895013,-2.099114557,-10.62419862,18.08561645,9.63469546,5.220113315,5.247431102,4.074121823,3.0375706,3.454348109,2.610161752,3.274895657,1.938267276,2.749679308,2.065633085,1.506551814,133.3895763
NFP,87.46,87.96,0.5,171.0205631,9.936862341,184.0309149,158.8338743,-34.41509911,26.38191672,-39.2290796,1.47526052,0.21,0,0.004352116,0.000460353,0.508900227,0.154018584,825.8493348,254.3539343,81.52270235,35.44371717,-0.958816684,-43.22072944,-26.85070214,-5.262758048,-34.521963,-10.61212152,27.77173757,8.526269193,-30.43441628,6.551384245,3.574791281,3.719306036,4.804300124,2.043166351,3.426251005,2.771318326,2.316842075,2.307759537,2.228725605,2.028251578,1.448942908,1.275142941,97.80518448
NFP,87.56,88.06,0.5,172.296371,13.53002238,180.993174,158.8338743,-14.41628163,31.02568223,1.973813946,1.653722127,0,0,-0.000618971,0.000349948,0.508900227,0.153882238,791.2691939,250.371529,99.34234166,43.687354,1.672211765,-37.00165428,-20.98434243,-1.89413782,-33.02744056,-14.32857355,21.79519347,5.057171998,-30.85447401,8.157272567,3.806949321,3.808640228,4.543830388,2.228153692,3.864035002,2.796854687,2.251111615,2.365700922,2.221798587,2.691887148,1.704440034,1.255927106,102.7058766
NFP,89.62,90.12,0.5,223.2473091,22.86075801,251.9479303,181.3006607,-18.66748338,386.7281998,-76.36990833,4.252673809,0,0,0.235278435,0.047667751,0.757257859,0.216023238,778.9961363,150.7854327,47.81921979,96.11738395,38.98710144,-4.843872069,-21.01118932,-18.17202648,-42.47585257,-21.19267086,-6.554025832,-20.69710995,-41.42139336,12.98954631,11.14394792,6.852179075,3.635595103,3.292394155,5.24783064,5.156221324,3.118881981,2.160763104,1.331261051,2.151363887,1.945548185,2.089518324,134.8071267
NFP,89.72,90.22,0.5,218.0187865,22.12509644,251.4662078,192.0664972,-128.9732834,51.1509546,-168.1314942,2.737953591,0,0,-0.01778171,0.052004435,0.787711889,0.23698464,807.5862604,186.2026647,70.30372342,93.71698,33.73007147,-21.73907155,-37.43641411,-20.13405567,-41.88085075,-18.46278868,-4.032427136,-27.06360878,-43.61602618,12.70294279,11.59047014,6.276170445,3.499067145,3.890417142,6.559743532,4.086159471,2.436082578,1.952133091,1.502615292,2.18044982,1.234455188,1.868048183,98.84329463
NFP,89.82,90.32,0.5,207.0226582,19.31325077,221.3242904,189.5674636,-86.64439556,40.64732614,-67.80155985,2.384494687,0,0,-0.626329205,0.043987721,0.743872467,0.231200504,805.6827826,194.5731559,75.01838148,83.85169335,27.03577546,-16.8104521,-27.30537683,-14.86940126,-40.00764246,-17.83724405,-4.209440154,-22.65883524,-36.05728728,11.38974717,11.12904465,5.527887432,3.902234968,3.915117284,6.507737909,3.830535935,2.26826173,2.01503266,1.48938676,2.201974479,1.568931442,2.651040116,124.9506128
NFP,89.92,90.42,0.5,198.4959684,12.21693476,216.2735878,189.5674636,-58.75459677,28.89230769,-4.820833078,1.81726811,0,0,-0.5008502,0.040023987,0.740868468,0.228581037,830.452432,209.4351646,70.44383507,74.88122129,32.681606,-14.41340347,-34.88702963,-25.09313839,-44.0777753,-11.03270432,3.138721495,-20.40201623,-32.40610772,12.80806808,10.58539516,5.224934929,3.811042118,4.234486303,6.391863915,4.473093921,3.528712767,2.287447799,2.091518533,3.039808758,1.311463228,2.270208717,112.5915279
NFP,90.02,90.52,0.5,193.9126225,10.03449346,211.2339416,189.5674636,-15.17389649,15.89901019,-2.095940537,1.895197127,0,0,-0.085864061,0.021010151,0.647901066,0.184739136,799.820539,194.9484219,55.43115551,56.77645374,24.4436383,-19.84294792,-36.79738709,-30.82016918,-48.39834169,-6.877436173,5.679881777,-18.18685649,-26.11682029,16.30809155,10.27990455,4.057535312,3.133101346,3.995109084,5.864637219,4.416890837,3.681039829,2.385869904,2.03249292,3.008904747,1.370417369,2.093911229,119.5104513
NFP,90.12,90.62,0.5,189.1015038,5.998586505,195.4559984,183.3955029,-11.34067855,7.951440023,-29.46348193,1.567296414,0,0,-0.473539525,0.015194109,0.640063664,0.187052257,813.4950925,232.5658172,60.57432767,42.24235494,10.32635844,-43.01950565,-40.31849458,-28.85576086,-50.20455814,-8.123657341,10.59454775,-14.78527232,-20.39206946,16.11363609,6.843556812,4.492146738,2.911281952,5.033309395,4.231490421,4.122482128,3.841805845,2.270369085,2.202417497,2.847849076,1.390400206,1.883194088,104.8374416
NFP,90.22,90.72,0.5,186.4351764,7.509546885,195.0586952,180.0382121,-27.87911145,9.548369033,-18.50841021,1.181732202,0,0,-0.160539554,0.0064228,0.508900227,0.165002471,767.415354,222.0068366,74.19726744,43.93597688,18.2966646,-24.67291516,-34.88010438,-33.9636418,-48.53133049,-8.305262137,9.094730072,-11.04800128,-18.56771906,15.69494027,6.073947621,6.225644831,3.155956533,4.636852272,2.850455726,4.029382401,3.642055326,2.319257138,2.177667127,2.815151853,1.333286375,1.750520851,75.70384482
NFP,90.32,90.82,0.5,183.5409486,8.608996632,194.2364359,174.3729401,-34.83578464,10.11770153,-49.37141355,1.262540755,0,0,-0.173179826,0.007998003,0.508900227,0.173933562,791.9578896,224.9056898,70.87418115,52.68315366,15.89172608,-25.7076724,-39.47219672,-40.60552312,-50.59929257,-6.439246657,15.58942157,-11.90106718,-23.89091308,18.071919,6.409135804,7.524080747,4.077293086,4.647667245,2.850007338,3.97028919,3.677220551,2.557924539,2.028037825,2.676056524,1.249259206,1.438644585,86.64679773
NFP,90.42,90.92,0.5,182.1019152,8.206763224,193.0329273,174.3729401,-14.01208777,19.63727749,-62.88345131,1.390904143,0,0,0.076952977,0.003738431,0.508900227,0.153525065,741.3265942,202.4053988,72.39790486,42.63230879,5.574009372,-19.7568261,-23.75539792,-28.65636795,-43.57366633,-10.23829347,9.762925914,-4.291869825,-17.89601723,15.44633441,6.401268672,7.390694183,4.477061843,3.826420543,2.936520928,2.887145677,3.03172273,2.239892163,1.679798516,2.05791178,1.904334397,1.29789404,90.23657411
NFP,91.48,91.98,0.5,182.4985102,9.198282357,192.6884757,176.0775349,-19.04909135,21.19890596,-9.280605375,1.824369176,0.24,0,-0.113934479,0.000526807,0.508900227,0.162544477,847.7367478,253.908034,77.11972062,52.68187173,8.207360962,-37.39399044,-23.17766138,-9.913085143,-37.01043689,-8.013062915,17.1665759,-3.854359229,-27.8400351,10.62785503,6.669535868,5.055107083,6.248681269,2.653721482,2.863447643,2.468717398,2.82761157,2.190786385,2.2868567,1.893104739,1.53029627,1.488799063,96.75495992
FP,93.9,94.4,0.5,176.3433424,4.763311101,180.7327738,176.7222086,-9.910125918,0.306227455,-6.116536262,0.331069731,1.83,0,0.038531242,2.63E-05,0.508900227,0.149443735,739.6134459,226.912788,94.87507877,59.97914819,49.10241066,12.64618021,-2.310658782,-15.13348425,-38.48285419,3.38280903,20.62766591,-9.673681699,-29.55874514,6.340678811,1.134002979,3.859437971,1.646062953,1.9340098,1.966269473,2.450983297,2.467753502,2.132067851,1.867898867,1.903085585,1.215204524,1.26459406,25.06270356
FP,94,94.5,0.5,171.191327,19.44729428,180.2219652,85.8851598,-87.65797548,311.0414603,-5.390223093,2.686669295,0,0,0.000167713,9.83E-05,0.508900227,0.148556012,697.5092885,218.4740958,112.8521799,59.41130952,42.6080842,18.89612191,6.975859951,-6.047925441,-33.73175179,-5.833321408,11.73565709,-6.054091758,-26.34236927,8.816074491,2.739145222,3.949053224,1.620609721,1.635020145,1.699934028,1.837813633,1.926608736,1.929762135,2.072268342,2.081988967,1.069792296,1.058562155,33.8288406
NFP,94.4,94.9,0.5,201.6637852,19.92469194,228.2928431,180.5335896,-9.829920448,159.102291,-6.055614112,3.978869803,0,0,0.593687281,0.023551308,0.599549892,0.199834518,745.1041124,214.4367635,79.31000598,58.59254081,12.96105298,-4.080516002,-20.34075464,-13.89543328,-54.43367496,-20.20470853,2.061147577,-3.570105515,-32.73531555,25.82643353,11.80800036,7.002536246,6.642978971,4.88265818,3.463201846,2.917114041,2.554681263,2.98084457,2.433526145,3.248003898,1.843176487,1.804844742,75.75887924
NFP,94.5,95,0.5,211.2832755,24.0333241,244.8385705,194.1447188,-24.93201017,359.3663575,-14.51354129,5.357327945,0,0,0.8540675,0.033226828,0.801304098,0.238165176,833.9319538,232.5080051,52.02875654,55.64374965,-3.983025335,-22.17854272,-32.36274304,-10.39456909,-56.2226847,-21.52568328,-0.523177551,-7.441649713,-36.02587816,26.04589359,12.70454038,6.691606589,7.089550422,5.353089217,4.127223524,2.679468485,2.81960614,2.924862004,2.429482138,3.366926809,2.062904765,1.939209692,70.92455779
NFP,94.9,95.4,0.5,233.2496448,27.70642274,260.4249774,185.0184182,-139.9956114,219.3409786,-127.1013807,3.928195963,0,0,-0.111211401,0.041877448,0.782402926,0.252827847,900.5789728,244.0988174,59.01912359,56.25774151,-29.18621197,-64.61692363,-54.82631741,-3.470856335,-26.19097075,-31.18975761,-24.13297321,-20.76663745,-38.04969811,12.19410693,10.18697249,6.332802851,5.947022778,2.785799487,4.223342623,3.071715785,2.833157197,2.113433958,2.260294266,1.776642838,1.891897922,2.358982471,129.0140436
NFP,95,95.5,0.5,222.2152856,31.6207641,259.4608208,185.0184182,-181.3193581,126.3706928,-158.0734302,3.979592216,0,0,0.009834686,0.035105815,0.754768313,0.235058,851.0339531,237.5397933,81.03918287,65.20955925,-16.90160655,-63.22824825,-56.98074354,-7.833706885,-23.66062805,-30.99350055,-20.26802656,-17.23555283,-32.91459064,12.41416497,9.224523835,6.562510697,5.722258885,3.08432051,4.329872517,3.123500465,2.702830282,2.130712838,2.556854788,1.922937933,1.895804444,2.329571265,162.8736525
NFP,95.1,95.6,0.5,207.1816496,29.84709916,232.3675266,179.6202945,-120.8410378,106.4711649,-141.1849859,3.854276323,0,0,0.039558149,0.023745602,0.508900227,0.232689922,825.4161951,268.4378058,111.0470173,51.13509865,-5.602480769,-60.68515033,-59.22296673,-19.84906949,-27.14226969,-29.44343934,-20.73185139,-17.79196097,-20.05010869,11.70552998,5.376779742,4.060564665,3.509459907,2.688067479,4.405710229,3.113647967,2.865743628,2.286318081,2.351129103,1.991342968,1.784350342,1.600658435,129.1931914
NFP,95.2,95.7,0.5,190.371867,18.16938654,215.0086912,169.3160265,-73.492674,41.2381435,-72.11882616,3.15940026,0,0,0.473296904,0.027092222,0.58394504,0.257343342,810.7468686,277.2402585,130.9253696,62.35332302,0.968769064,-58.24399234,-55.57617613,-20.49982001,-28.02305294,-28.63426557,-17.00665711,-15.37816627,-21.37531683,11.1791221,4.147595383,4.440951025,3.073625558,2.360580606,4.43333502,3.021388818,2.676825504,2.363289391,2.139960965,2.093607107,1.648143662,1.964680588,95.73366629
NFP,95.3,95.8,0.5,183.2391873,11.89716553,193.497311,169.3160265,-42.97433402,28.40415584,-27.90769355,2.49294529,0,0,0.110017877,0.027917304,0.59182019,0.263807855,794.5429304,281.1483598,151.9044072,77.43524251,6.558929137,-58.94475242,-60.98899357,-27.95588002,-36.85242852,-32.05152375,-10.24430656,-10.49183217,-22.34573385,10.79857242,3.281587367,4.901323162,2.894925692,2.530023731,4.392225648,2.690506184,2.676721106,1.978332472,1.905872595,1.929326997,1.420790611,1.924574198,90.40876773
NFP,96.65,96.84,0.19,175.5557821,10.89674833,188.2374241,182.8349891,-29.25616938,1.985743163,-25.69635451,0.779715978,0.73,0.17,-0.179598153,6.71E-05,0.204455782,0.062056535,770.3590885,215.6602007,78.13816973,72.79166428,47.96377605,-5.413191761,-21.8776583,-32.67569745,-49.96183526,-6.256185716,18.45795181,-13.71956354,-35.65839262,9.096722966,9.619066933,9.810521205,5.504294935,4.370685303,4.516558586,6.986890271,2.505458183,2.369500022,3.478098984,2.63133599,2.380773725,2.407436766,53.14172029
FP,97.01,97.42,0.41,174.953077,8.746140227,189.984383,169.1584229,-39.0318173,12.34244071,-70.72987048,1.540405455,0.17,0.16,-0.175445479,0.006034133,0.420011338,0.157655967,816.9370418,246.813023,91.11694942,63.2141827,20.05377435,-29.81651397,-34.99546606,-32.38284212,-55.68433609,-21.01942808,2.341396021,-15.91183696,-30.33054867,13.62145099,6.508716996,3.26980955,2.664805282,1.824672771,2.118780023,2.74382569,3.189952311,3.859756428,1.68962907,2.809281461,2.250494938,1.409056404,40.02707832
FP,100.71,101.21,0.5,179.0264456,4.376519286,185.3533668,180.5097691,-2.128684709,1.320937744,-10.13052377,0.294084152,0.69,0,-0.089054298,0.00032562,0.508900227,0.180814211,871.2825626,295.9621241,80.35737708,22.27722185,32.21929443,2.068423181,-21.20830718,-27.64706141,-70.15490649,-42.81028648,25.15058246,19.05806406,-28.10946654,5.070294723,0.83576334,2.826803884,1.367496766,1.382124747,1.274264321,2.45031052,2.166678609,1.151684063,1.458526354,1.919521308,0.6972974,1.18912564,18.84036113
FP,100.81,101.31,0.5,177.5763232,3.921747313,181.9183029,176.2950349,-3.457504648,1.737772055,-18.59953437,0.380641105,0,0,-0.04174082,0.000184724,0.508900227,0.174433887,841.0514783,292.7556514,96.20379464,24.28953473,28.85902457,3.042441279,-13.12838643,-17.32765502,-63.09238479,-46.25586921,15.3994143,17.51251174,-27.78611724,3.545357371,1.0628828,1.786647063,1.551194068,1.040253911,1.21774653,1.382533857,1.236445126,1.369012857,0.971235776,0.84067891,0.734921061,1.031222805,19.96673134
NFP,103.08,103.58,0.5,206.9782051,17.99855011,232.2821121,192.471652,-65.76085709,163.5944224,-132.4083423,2.657054069,0,0,0.288919712,0.106396841,1.245879654,0.285194867,890.9412586,221.9215128,11.32622068,70.94631968,36.36002886,-54.35491655,-63.60145509,-39.55677268,-69.07481117,-22.97497894,12.37647627,-10.70362933,-25.68738175,22.10251145,10.97026609,6.830322749,5.117712882,3.296032309,4.073716314,4.514933601,3.25173201,2.474729016,2.082933367,2.372861569,1.457328598,1.54512725,97.51922687
NFP,103.18,103.68,0.5,207.3044825,17.52081629,232.2038962,192.471652,-78.06476978,121.9161629,-216.607328,3.351488821,0,0,-0.866027643,0.082078602,1.294257071,0.296598147,944.4385596,256.133365,14.1343866,58.25317458,30.04650745,-56.72590945,-60.33651284,-40.24952702,-73.63696688,-24.14725291,16.08313461,-9.617923123,-24.62917683,15.53298676,9.534212555,6.094382226,5.153902984,3.670100318,3.488574757,4.895631007,3.198323192,1.979875615,2.088019805,2.050284989,1.50559025,1.625248523,109.8961235
NFP,103.28,103.78,0.5,200.0471491,14.93037476,220.9256279,189.485907,-36.01996066,57.52986927,-124.6283523,2.57578002,0,0,-1.698418895,0.048875972,1.325532124,0.271978781,878.2164739,253.9765468,38.58020754,33.61399621,18.30562984,-42.07272145,-45.88732383,-36.71469446,-67.74315232,-20.27535308,13.94826253,-7.797350949,-22.04296236,21.35593997,8.854212909,6.855386096,3.056930356,3.825856358,3.20500034,4.301172884,3.251561234,2.783803346,2.093288658,2.189820189,1.588366477,1.690713741,147.5061818
NFP,103.38,103.88,0.5,191.2830384,9.591569752,201.072914,184.9624566,-18.83186874,12.07839173,-47.68475087,1.750072972,0,0,-0.392274783,0.033666089,0.898858822,0.220831859,867.2432243,254.6343547,40.36419481,25.63905861,7.106779066,-35.57879375,-30.44967235,-32.09673816,-68.14557363,-15.30357264,17.47756473,-7.060452317,-22.68562587,20.20093312,9.121801422,6.844821671,2.573226795,3.605154047,2.53012505,3.057637419,3.261235829,3.100254955,1.978925182,2.520411315,1.750405294,1.697712276,121.505381
NFP,104.65,104.9,0.25,180.1790377,8.380957168,189.7178338,183.8436169,-7.126573708,3.69703066,-6.724515077,0.982868488,0.37,0.27,-0.160343095,2.17E-05,0.264455782,0.077385851,743.8643894,214.7380938,91.37466105,69.55177269,43.55095036,-28.74656881,-45.62665433,-30.56112493,-45.15006797,-13.09823871,5.126454355,-3.796579936,-10.64051195,12.61772282,4.469444322,4.030600253,5.376224314,5.479447265,2.676275743,4.663812586,2.134207565,2.9207045,2.548871335,1.978943999,2.790720004,1.406785974,54.70905077
NFP,105.17,105.48,0.31,174.622355,10.07578135,187.1783119,169.6866623,-11.86227156,30.08366753,-88.85091189,2.605588361,0.27,0.16,-0.048560181,4.72E-05,0.32223356,0.08698905,631.2653701,167.4261022,96.71585428,37.6954967,1.155700132,-0.761655368,6.701515983,-6.500433906,-31.72108185,-12.91855087,-1.176149314,2.285391146,-3.616689618,14.08772844,7.375404451,6.183842731,4.049334582,3.402865933,3.063987327,3.149979644,3.257746785,4.344032055,2.674684131,1.8148897,1.994969067,1.645709668,56.79004844
FP,107.37,107.87,0.5,173.9284693,5.531810671,181.4147548,172.6384111,-21.38727297,0.567871359,-21.28504259,0.479350297,1.64,0,-0.013360764,7.82E-05,0.508900227,0.144056038,650.921946,176.5150276,93.9366368,80.80128846,86.67460536,39.98845479,-5.481473121,-22.89391484,-26.00150819,14.25309573,20.84801998,-10.65375737,-33.31876456,4.513286502,1.358711346,1.715505194,1.233674869,1.152324266,2.284241361,2.635592426,1.605809617,1.439953488,1.096416779,1.162405299,1.241361288,1.067092302,27.81520311
FP,107.47,107.97,0.5,171.6160413,4.289575382,177.5559848,172.1146062,-12.89619909,0.348981748,-11.71848339,0.428647746,0,0,-0.03537927,5.78E-05,0.508900227,0.142785889,624.6258851,168.9386563,100.1749482,78.08716896,81.70536277,48.28410385,7.291499739,-16.07169061,-23.2565645,13.79976853,20.53702731,-6.963272846,-33.6588591,3.814908663,1.650396514,1.780923675,1.123052335,1.545973782,1.580135259,1.520744988,1.230791935,1.392394994,1.176314043,1.200138682,1.10641734,1.034941969,24.24721739
FP,107.57,108.07,0.5,170.0999926,3.931254852,175.3453372,170.1407288,-9.993474888,0.423670437,-11.37412074,0.457906408,0,0,-0.068817764,1.06E-05,0.508900227,0.141566071,592.1794092,159.1616191,110.2356333,79.48053525,77.16545229,51.24833823,14.08730083,-10.90598605,-22.78414275,8.910179914,15.39429049,-5.467647714,-29.5012382,5.591643161,2.236744391,1.811775569,1.124053922,1.630177744,1.552432425,1.222462646,1.384401562,1.288463312,1.450734456,1.510410252,1.052081919,1.258558258,32.51673284
FP,107.67,108.17,0.5,169.071792,3.72014756,173.9317609,170.1407288,-7.551124239,0.529852444,-7.944106906,0.492346316,0,0,-0.0476225,1.34E-05,0.508900227,0.13890397,555.6805224,146.0476155,120.5311208,82.39956015,73.36829578,52.77295489,18.65903458,-7.314221526,-23.62990409,0.866369656,7.266795211,-4.925884399,-24.29985744,6.142132195,2.50517443,1.861706789,1.212059111,1.512751414,1.535911492,1.425217946,1.593265761,1.181654032,1.571417692,1.860555339,1.038254022,1.177273683,29.17430879
FP,107.77,108.27,0.5,168.7974145,3.719952943,173.2701589,170.0435612,-5.677710301,0.666862454,-5.432538225,0.546516109,0,0,-0.01744424,5.69E-06,0.508900227,0.13704386,526.8658722,134.0816978,126.4451542,85.11183195,70.07722547,51.5653495,22.25028023,-0.456149401,-19.61484941,-1.6375477,1.097524432,-7.207263575,-22.51647592,5.942657627,2.427094016,1.89692853,1.298381635,1.440602641,1.575464214,1.442229946,1.716795616,1.326902745,1.451366771,1.591298193,1.022338929,1.123020445,25.76271072
NFP,108.89,109.39,0.5,204.9994539,17.04624106,222.2309428,181.7196204,-72.52751122,67.94814469,-152.6233718,2.046189475,0.53,0,-0.175206019,0.147082778,1.638004797,0.339555034,990.5568572,236.9474718,44.19894072,108.4470969,-20.28781245,-20.49176059,-29.2697797,-15.18352801,-53.07299215,-27.20002112,1.587600412,-10.06014302,-41.97188542,7.437984879,14.43091117,7.179689861,9.626756641,5.314562697,6.066683603,3.717396652,3.203970284,2.379942062,3.048242355,2.259935129,2.338753762,2.073773784,119.2862429
