classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,33.23,33.73,0.5,191.423156,8.937689275,203.6305034,182.5028527,-5.660541071,31.12869578,3.5864641,1.942340004,0,0,3.67642982,1.709752637,6.96130038,0.58482184,999.5660028,322.1042452,91.16750106,68.33886696,6.48785756,-10.55122138,-62.07748682,-29.30633704,-19.58533184,-30.03026193,-17.30788496,-2.060779265,-12.00071728,13.941127,5.646504213,4.972188641,4.764124479,4.665269853,4.165697716,2.31688063,3.580180645,2.470180415,2.077867084,1.782235626,1.573883081,1.533546871,78.28547181
NFP,33.33,33.83,0.5,191.6775013,9.036201049,206.8312197,182.5028527,26.16798894,29.24630355,19.19211274,1.891925439,0,0,7.696565837,2.992886274,6.897518286,0.827867476,1021.059277,325.2163704,95.58714932,73.7140314,-3.358922734,-16.55987331,-62.80505431,-28.93825739,-17.38731184,-26.13134502,-19.07082648,-0.599879211,-9.668088349,16.60962479,6.36784798,4.549207617,4.078178899,5.697481579,5.008033543,2.715730627,3.794399949,2.855671603,2.028490674,2.056012908,1.757500377,1.465653266,69.97948038
FP,35.02,35.52,0.5,190.433395,5.878937213,199.0022012,186.3183092,-23.8950374,5.591467808,-24.67843665,0.99634238,0.55,0,-8.767644129,4.511443684,8.641556445,1.965205108,1230.202503,394.8527407,14.26054143,19.51774989,30.82639139,38.85953155,-111.0769355,-64.8010811,-46.58854277,-35.3258187,13.83041655,38.7789021,-9.358915948,9.677850919,2.800034743,4.305878468,4.106216268,2.298229841,1.551269853,3.671109305,1.852216689,1.440591176,1.253551249,2.498018824,1.949075513,1.814250835,39.18698658
NFP,35.12,35.62,0.5,187.1738565,6.897125518,196.3731448,175.9461925,-29.08490069,9.896055775,-49.80901837,1.185027752,0,0,-11.90051215,2.905215612,8.533691034,1.644049879,1205.668905,386.6917117,19.96210095,21.29559757,30.47140934,41.57539074,-100.1911151,-59.91504016,-47.58653266,-39.54616779,8.132012942,36.2815151,-7.931578688,10.41356059,3.407545307,4.662750681,4.22619138,2.346793749,1.302611835,4.029324747,2.115892516,1.514654129,1.878409588,2.420130231,1.936494353,1.872912657,85.55715455
NFP,35.22,35.72,0.5,182.0938971,10.6524118,192.2044231,162.3322331,-60.04251024,25.57692521,-76.92603498,1.477942881,0,0,-4.958840918,0.894321813,4.527271116,0.916740476,1095.806246,353.3143427,46.08625405,41.73940061,36.60230656,37.28655233,-81.02249466,-52.15264919,-45.16507261,-36.23859177,0.861517858,27.33699844,-8.013806935,19.79804516,5.815147965,6.674596317,3.761033209,2.323701284,1.495509462,4.6842027,2.024676047,1.464592,2.129303303,1.552614332,1.818058498,1.840806681,112.6170262
NFP,35.32,35.82,0.5,181.1729418,12.60571682,192.1205172,162.3322331,-68.05686646,34.93171177,-3.067682433,2.171355229,0,0,-1.06620481,2.693447296,7.10021682,1.033672653,1115.324653,330.8887213,34.81287179,62.05148695,31.46519286,28.3398853,-81.61032495,-49.13640327,-40.74980594,-35.20423262,-2.339640157,27.77352727,-8.084258066,23.22503248,8.126967785,7.255591656,5.533681368,3.196420317,1.929579217,4.869651219,2.171293812,1.808057821,2.296849438,1.46804442,1.780485295,1.727671501,101.5204703
NFP,36.11,36.46,0.35,209.0066567,11.45068178,223.6536799,201.67582,-54.76333838,26.94532192,-43.71202481,2.754794337,0.21,0.17,-1.713920054,0.094337454,1.632080112,0.257862099,994.5481975,215.249128,26.94227059,148.0917969,-32.86598057,-21.57788457,-80.90910057,-29.54739009,-16.52006315,-3.884593876,-35.12905996,4.286823228,-9.449803218,17.09933069,12.57861099,9.761493258,14.40487982,5.317238993,5.632958037,4.951964098,4.696564687,3.603365844,1.679132067,2.281141635,2.468726384,2.121593105,92.49585621
FP,36.63,37.13,0.5,180.741699,6.937925813,190.5498165,176.8138846,-25.94000525,6.642262203,-33.20089733,0.953348266,0.17,0,-0.20003533,0.208308075,2.168648366,0.610706603,1024.333599,368.6865694,121.0649958,26.90982151,-17.81711072,3.020013135,-32.62026775,-28.74698087,-29.65200929,-30.06078359,-25.91608797,17.48175877,24.42821782,6.849208796,5.616418009,2.145898158,6.153661484,4.27042831,3.114129915,3.293831998,1.850168028,2.560002957,2.079180562,1.495209558,2.292826055,1.53527695,46.35461613
FP,36.73,37.23,0.5,178.7833146,6.875749964,187.5424311,176.4416794,-27.26403832,2.513632019,-29.42053276,0.51777994,0,0,-2.447258997,0.079798466,2.125693428,0.606309242,982.2829381,370.1066049,130.4521754,25.92179285,7.696988422,16.56074673,-24.67716973,-31.83353398,-29.62952565,-25.98975401,-22.49424588,21.96162152,24.48197242,12.21221244,5.529829322,2.878086616,5.992305036,5.494113325,2.762154548,2.304237141,2.138617775,2.484633513,2.231415819,1.114792907,1.791037709,1.329935615,48.21052629
FP,38.05,38.26,0.21,179.6746174,12.38732006,187.1180952,184.7040052,0.548817663,1.70147877,18.81224314,0.515293556,0.77,0.42,-1.940306216,0.004878346,0.492485555,0.19893845,924.4297525,361.9455341,146.4371523,22.15480834,8.334789691,-0.712870745,-41.1280742,-49.52655568,-50.00782977,-51.60119455,-19.97236617,36.07296912,17.85471936,9.528078723,5.806068624,3.796853092,3.966289665,2.115096677,2.844195176,2.288523916,2.194433722,2.080371215,1.522745028,1.930190998,1.662469172,1.19309374,20.54058642
FP,38.68,39.18,0.5,186.4124869,11.60632921,194.4211132,172.5758858,-28.6787249,25.39900405,7.887189549,1.77619916,0.42,0,0.895221189,0.246281037,2.134606155,0.527244401,882.2451266,336.7878512,191.0072565,48.5380005,-30.34174772,-16.90172759,-35.66427989,-16.02350425,-46.65138853,-45.66798383,-2.139830086,14.45130912,4.691174528,11.46610247,3.513251748,3.783882873,2.979812045,3.767876124,1.875344417,2.875777142,1.99960735,3.133476351,2.346537748,1.570797677,1.808271709,1.060625783,82.48110148
NFP,38.78,39.28,0.5,186.2454763,11.60946484,193.7911644,172.5758858,-1.899498892,42.03187516,27.53878004,1.801220594,0,0,0.317459654,0.23945215,2.078706353,0.542859989,906.0066218,341.8509193,181.7223481,44.43930632,-36.99761794,-28.37553191,-42.91445626,-10.45253134,-28.09874444,-39.18182081,-8.292630767,16.1535955,4.234279247,13.00184867,3.84840511,4.388500331,3.273196267,4.05017941,3.117388479,3.394826183,2.204410724,4.253181414,2.670079555,1.67401733,1.659966324,1.15114517,79.40495425
NFP,38.88,39.38,0.5,184.2403479,8.248704429,194.743294,172.5758858,12.03891831,40.23136929,12.5955231,1.481527991,0,0,-1.404322033,0.170566037,2.126698546,0.571305384,945.1636909,353.5337579,169.643656,38.94213542,-43.73519976,-34.66777629,-43.04574736,-6.084756445,-6.497778318,-27.27782151,-16.17037445,14.42895766,7.100632281,12.73851811,3.710445752,5.042474697,3.506580565,4.106619471,3.13236231,3.366381503,1.718261292,3.715588703,2.932165784,1.837428286,1.561821022,1.120134387,58.20924562
NFP,38.98,39.48,0.5,185.181228,8.80655131,196.4602524,172.5758858,35.07359529,30.4191527,2.739324483,1.552586481,0,0,-0.776701077,0.125587758,2.110907933,0.466555057,949.9813778,347.8741993,151.9362694,36.47250504,-35.7535571,-29.8171768,-37.52280348,-9.439309882,1.370518738,-15.01937334,-22.36255383,11.6511133,13.01380528,12.96638505,3.909392332,5.717749265,3.546879696,3.778339043,3.435904164,3.417429105,2.06774122,3.042105895,2.1896908,1.725365613,1.309744471,1.7814715,47.5890396
NFP,39.08,39.58,0.5,186.2610881,8.09404023,196.4602524,172.5758858,12.05787643,41.06574977,45.22432712,1.465038167,0,0,-1.48680274,0.111615127,2.145536621,0.426311368,987.2602929,343.9266001,124.4909598,25.94639334,-32.78329479,-23.8789095,-45.11536952,-20.82562576,-1.604906319,-6.047961325,-17.46365517,12.73141092,14.37619373,10.9780099,4.062807923,4.664964114,3.367499339,4.208290438,4.126470971,3.127743806,2.670246791,3.331654437,1.466444009,2.014668198,1.222873606,1.794046863,44.94070248
NFP,39.18,39.68,0.5,189.3507386,6.250434021,198.3151846,184.3175781,-2.265198558,20.65158799,14.29379521,1.086926985,0,0,-1.790739675,0.014400042,1.332309942,0.35591875,1019.155365,325.311058,102.5406628,27.06213857,-48.96571341,-10.2602368,-40.1897204,-25.35159092,-7.676359114,-1.566880483,-22.7061346,14.22468309,11.59405048,3.021939138,7.561732477,3.056106352,4.924902239,3.851576281,5.219397236,2.840175219,2.894344805,3.424723439,1.479869473,1.988684844,1.074735369,2.251515462,42.26432241
FP,40,40.49489796,0.494897959,197.1954625,21.2608756,225.8403269,173.7702877,-117.944027,67.99381598,-99.65280474,1.879101576,0.18,0.59,-0.45599964,0.058312093,1.112698388,0.342362202,844.6555746,292.8335361,171.4627931,54.82143497,-19.18647643,-20.98125043,-79.183168,-52.13661923,-45.91159095,-37.93845066,9.721949899,14.14785277,3.135988741,9.246909366,2.520736872,3.589644529,3.723457132,3.321777509,4.272860034,2.296397799,3.003732269,1.544172965,1.961453334,1.68302619,1.23957572,2.079848933,40.07518594
NFP,41.08489796,41.26489796,0.18,180.6123282,11.72514902,195.6854831,182.838187,-92.35404235,2.787688959,-66.32216366,1.301639457,0.59,0.34,-6.735967931,0.060783179,1.622451204,0.340036546,1103.998292,330.7197817,56.429743,71.76137151,32.08713772,7.782611141,-127.8232081,-54.07910487,-11.59089314,-20.58530785,1.055419526,17.90366788,-11.75928661,30.07201451,8.053326551,8.463863813,6.984032532,6.24860871,1.975733638,7.571312668,2.253562432,2.727792192,2.751495637,4.224963613,2.23903525,2.096545968,52.97839033
NFP,42.50489796,42.95489796,0.45,195.4941986,8.249982876,206.5456964,188.1943384,-9.673535573,28.23303923,-53.28758634,1.925775516,0.15,0.13,-2.314472981,0.634253588,3.749720803,0.702326064,1029.296743,353.6708044,105.7152901,46.22762799,10.99197047,-11.44297644,-80.43668244,-32.94960715,-2.413857691,-23.66914172,-26.11084754,-10.67968673,-9.367359671,12.07701047,3.391799718,4.716970839,3.915580531,4.929073854,3.821662695,3.163626464,2.465584536,3.279345773,3.124428285,1.53623256,1.871464335,1.691304919,107.9154287
NFP,43.08489796,43.32489796,0.24,176.7921134,8.529147742,188.2342477,181.176684,-24.96428549,4.38474872,-23.69382201,0.856225664,0.13,0.52,-0.502003368,0.002013706,0.332828731,0.159297412,934.1457037,347.3385189,134.5649149,20.78630674,10.5000728,-1.63623454,-45.34422196,-12.28257665,11.37792456,-3.465926324,-41.4335691,-13.01163977,5.062549873,7.056822627,3.870623522,2.587250715,4.810598434,4.862544629,2.485146908,1.892732259,3.378703559,3.680199082,1.682925908,2.068303853,2.234436323,2.162126194,39.01058105
FP,43.84489796,44.10489796,0.26,171.7991669,8.484477142,184.9598046,171.1521111,-62.09734505,1.295502242,-76.26167123,0.782637751,0.52,0.54,-0.275267771,0.001997607,0.273344671,0.153380752,913.962918,286.5671249,108.6947568,86.22287535,81.166839,35.59465199,-83.63630296,-66.82569466,-11.33506885,-21.15825292,-8.147093524,10.18193983,-5.730906232,7.17846327,4.140829767,2.795897857,5.249275329,1.999129504,2.901611713,2.384573709,2.533202367,1.94966159,2.913727273,2.847275406,1.71565094,1.684388245,36.65965593
NFP,44.64489796,44.77489796,0.13,183.2727812,17.42812981,204.7434447,194.7782203,-94.70604093,10.87021072,38.95954174,2.951068924,0.54,0.33,-3.453949723,0.069219924,1.242629321,0.241354179,1140.269039,386.1946365,50.00848517,-2.570286933,-42.92820719,-17.79953556,-29.95509729,-43.18887954,-45.82788525,-38.72763296,6.334395947,44.80388246,-17.73179759,25.14686659,8.238667383,4.917119539,5.341921806,7.859656027,4.005446199,5.137944851,2.83749624,2.920204867,2.348603347,3.156105561,2.77894428,1.918869042,49.37060104
NFP,45.10489796,45.50489796,0.4,199.0867372,14.91589993,215.4718634,174.4570751,-103.8984196,41.14789788,-103.9078536,1.633265613,0.33,0.49,2.230104351,1.647772337,6.100495323,0.585972448,1083.530853,281.7429154,22.80486352,111.7311545,65.55678793,27.01210403,-102.7611556,-67.17963889,-20.6860156,-49.2790039,-19.88680846,7.998483502,-41.15909415,10.15637566,7.621673662,3.449849603,7.666851493,1.861648627,2.089012578,3.189767256,2.284815123,2.729718469,1.781411107,2.642718755,2.184522187,1.42239388,46.44376115
NFP,45.99489796,46.14489796,0.15,177.6859793,14.07838987,196.6164862,181.6081521,-128.1058023,5.716080807,-122.8576627,1.727679553,0.49,0.13,-2.225764612,0.025616147,0.74904446,0.162377859,1092.153182,278.3976096,29.57870734,142.0985551,14.9889069,13.12946893,-7.62105669,-70.169158,-81.17737356,-17.81438804,-36.71341929,0.220535183,11.59335546,4.183777809,11.67526649,11.12046263,12.46452872,4.951669584,4.744455046,4.497474876,4.070192416,3.2968435,3.775358047,3.011927289,3.811290603,2.516111925,35.7976816
FP,46.27489796,46.75489796,0.48,186.2228636,6.916913568,195.5564389,179.9890564,-22.72266044,13.25577741,-5.035201891,1.460297986,0.13,0.11,-1.221480679,0.153579918,2.080185245,0.560115489,1052.816315,376.8841381,109.0665843,3.008150893,-61.40984242,-39.88911479,-36.43772613,-15.2339392,-9.742457795,-30.05019367,-29.24937967,19.81108476,1.969456766,7.961101199,2.538627774,3.156335349,3.156944384,2.065459029,3.059680629,3.661347974,1.761992441,2.464985144,2.066841204,1.215705988,2.541250952,1.139348583,53.92249544
FP,46.86489796,47.25489796,0.39,177.2894484,6.849823096,186.2649013,176.2539945,-36.89612885,1.163447779,-40.10750719,0.560776475,0.11,0.83,-0.228601324,0.006820023,0.492396154,0.278989746,895.150737,347.1946334,164.6158706,44.41168037,-24.56844807,-15.52094915,4.602073369,-10.66888736,-30.01470462,-32.9667028,-20.76518505,23.72231384,10.55589763,5.313624482,3.150836913,0.962578812,2.330049758,3.327184937,3.117469328,1.939258207,1.568958843,1.544659868,1.410862112,1.381042103,1.304485838,1.371017383,35.18400436
NFP,48.08489796,48.31489796,0.23,175.5963907,9.156869814,187.0996446,178.1005859,-53.58066436,0.716688546,-59.96652331,0.682464783,0.83,1.31,-0.627028557,0.000980584,0.26746034,0.141778415,870.4038404,313.9636808,162.8122871,65.61533697,-2.74735602,-2.57947454,-7.34125707,-27.00304464,-18.6145592,-19.65013525,-32.75751987,12.02039592,7.528157422,18.74973891,5.992251006,4.725011141,6.835810215,6.875920727,2.664146332,2.324378816,1.414546512,1.325150123,1.740435959,2.427249416,2.637748661,3.331634481,53.39175245
NFP,49.62489796,49.72489796,0.1,176.6391349,22.1706429,198.4234206,197.5148473,-18.73866439,1.253654192,-38.6309387,0.818909119,1.31,0.31,-1.282023807,0.001467656,0.235810177,0.082551538,980.0112773,280.9373576,77.40966908,89.64775465,93.080049,8.450774198,-132.1811317,-80.90704203,-48.05247187,-24.93437817,1.150537728,10.07097934,-6.129915808,15.76895108,4.386233709,3.518509536,2.805305697,3.253395927,3.209860484,4.103483999,4.633012053,2.716571236,4.014537844,1.878791181,2.565144754,2.030883105,30.16051864
