classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,67.71,68.18,0.47,87.99726959,4.837066906,95.62851987,84.4408462,12.66701577,9.589466669,-4.892384656,0.820453192,0.14,0.28,-2.391209891,0.064096874,1.559604739,0.387216261,1045.736736,329.3166505,13.96924645,11.66596215,-25.43943431,-10.60710841,-60.98673218,-14.24830196,8.353099765,-14.64468637,-32.91368835,25.33176277,12.0048166,11.39427501,11.6632801,6.426226645,12.86318858,4.2621354,3.371490142,2.494736646,3.339444934,2.348769727,1.774170542,1.286653436,1.522822645,3.413177039,59.49777574
NFP,68.46,68.73,0.27,83.33194513,3.533484754,87.70028119,85.0623818,2.572796466,0.851636179,4.724462746,0.549674229,0.28,0.11,-0.176260666,0.008640756,0.296477661,0.135114587,929.4868913,326.2209013,68.86928231,-11.26972493,14.018569,15.84285189,-43.9263232,-41.5665458,-10.80447756,-14.09117012,-33.61952336,-0.186193751,11.7280528,18.96604845,7.797479416,8.566400511,6.362726081,5.020458734,4.957069687,4.399717853,3.795978327,4.341766148,3.376321047,2.063314463,4.327605932,3.224363485,63.37077599
NFP,69.16,69.66,0.5,97.53963536,10.22541729,108.3727316,83.78178534,-50.56507497,28.72229892,-81.4033128,1.785035016,0.23,0,-0.439312304,0.018117007,0.697453162,0.225463575,709.7791721,266.8900741,190.9036527,88.16661755,23.99180729,-29.55075652,-67.07411899,-51.7466205,-25.1005263,-6.993106543,-16.50381036,3.408418928,11.13136653,10.00425887,5.858820404,4.037085816,3.119618906,1.75891567,1.696204195,2.833671946,1.563022204,2.375834582,1.814645016,1.330381176,1.346353404,1.568248432,26.0071025
NFP,69.26,69.76,0.5,92.70712561,11.72697895,108.37195,80.08211362,-63.39478708,21.60066567,-95.74762504,1.993123424,0,0,0.923166295,0.075329116,1.401644966,0.248804101,737.5378182,267.8240551,171.0501749,75.80428663,12.62950597,-30.50494726,-63.74047001,-49.89671064,-15.74431083,-4.267130642,-17.38475343,5.634050065,6.995501387,13.42043042,7.247239729,4.396370015,4.571138041,2.590439776,1.955930874,3.158700202,1.505423782,2.95308367,2.116395138,1.365668224,1.583678791,1.533284137,32.63804199
NFP,69.99,70.09,0.1,79.84734674,10.01106449,89.93670825,89.43199912,-13.3221891,0.355690814,-17.32993241,0.603783059,0.15,0.54,-2.644758467,0.005760211,0.416479266,0.076762981,861.9451872,293.4792937,77.95692862,13.60637504,51.2124733,28.55730228,-28.88967728,-36.72122105,-50.78554408,-76.19738198,-55.46097481,11.76291867,15.78319985,42.5640002,17.50566969,9.767954808,7.762446866,2.759901049,3.100572948,5.775721623,3.62522962,4.176459228,2.882272732,1.996345062,3.328097935,2.171258509,59.17422725
NFP,70.63,71.09,0.46,91.91352419,4.03773443,96.02907588,87.40267627,-12.32925955,4.122152838,-31.48421267,0.827189739,0.54,0.22,0.694172221,0.138881047,1.311366794,0.290073438,808.9709546,290.6374993,131.8258016,52.86493555,25.46402373,-30.40615563,-67.65896379,-24.0170536,7.232271259,-13.22663909,-37.8483363,-6.117640945,6.279949681,20.58157323,9.349937983,5.505819733,5.682162487,3.848276309,4.972408554,5.565252563,2.715146596,4.075355071,1.57534226,1.761461292,2.03698016,1.786837441,83.41044624
NFP,71.31,71.81,0.5,84.12720114,3.539118334,89.91753847,82.01575929,0.557500016,5.814149226,-25.4132882,1.061690211,0.22,0,-0.4424584,0.021844248,0.702274982,0.222576184,898.6982063,280.1159299,85.96065228,59.01060786,-18.18440637,-15.92676523,-28.02445308,-18.23267973,-16.05414261,-20.11087877,-32.51679429,-3.855830855,13.19498641,10.60299665,9.660008786,5.822527232,9.448296207,3.299872347,4.025764526,3.827531917,1.859469229,3.081538106,2.20412526,1.949679883,2.378384603,1.902090359,120.1594076
NFP,71.41,71.91,0.5,84.33510593,3.656486996,90.02682011,82.01575929,13.79530188,4.037765729,-1.022844512,0.964085146,0,0,0.099405843,0.005076864,0.508900227,0.196139195,843.4681341,268.2303275,109.796786,73.27713488,-10.51699848,-23.89955468,-37.64335247,-22.28223309,-20.27818816,-19.7838493,-27.35223554,3.617925842,16.77842832,9.203499457,8.780010947,7.071717049,8.999956835,3.194386484,3.914404771,3.873425304,2.052260517,2.853590548,2.144086634,1.897885223,1.817707133,1.756746912,75.24731336
NFP,72.06,72.47,0.41,86.6424712,5.483478731,94.31390464,79.54106635,45.00638427,3.099992568,47.22526488,1.041403799,0.12,1.03,0.020506516,0.016586079,0.477541615,0.190913558,843.5275669,319.1467462,131.7052085,2.343876242,-17.22922276,-23.89960442,-42.42927541,-14.84181545,9.699318374,-3.726087805,-39.79962226,-16.2682382,5.765145582,12.32850709,5.927081753,3.080649513,3.674529624,3.666326102,3.809008877,1.900737305,3.100316956,2.71161909,2.831251919,2.331889483,2.821272115,2.604357684,57.02066025
FP,73.5,74,0.5,86.76115413,2.26368436,89.94699093,86.12203785,-9.698742318,0.266819297,-12.13199231,0.286295828,1.03,0,-2.327256905,0.056789874,1.63892227,0.650128089,1144.633613,426.3366403,12.39845481,-70.53866986,20.90405459,64.40392953,-51.10341736,-70.34229499,-10.47640612,-31.19242958,-58.10172864,15.06368236,30.90815272,8.099635161,3.008793546,3.230374462,1.243283275,1.302378257,1.003096075,1.586426267,1.227247699,1.458365787,1.155867755,1.243245664,1.348952647,1.236287235,24.2643889
FP,73.6,74.1,0.5,85.79483712,2.45708646,89.75417232,84.82981085,-12.13074946,0.079736521,-11.24446292,0.277786422,0,0,-3.210890849,0.012592262,1.624677924,0.5473819,1100.159713,412.3104178,29.48567613,-71.24072879,16.42275486,64.05725107,-41.41378461,-64.45420332,-14.13821182,-29.95143941,-55.262787,9.222723499,28.71340193,9.851929159,3.604046166,2.986177013,1.198668069,1.558526376,0.99505745,2.143089708,1.532317215,1.561542157,1.102892742,1.316655554,1.186367336,1.141910116,25.06380123
FP,73.7,74.2,0.5,84.76489942,2.318662955,88.43374087,84.18107829,-9.907937182,0.133296212,-10.50343682,0.324088051,0,0,-2.602257203,0.016591615,1.455176129,0.414157219,1041.901086,391.6047669,53.14951144,-65.49956474,9.944338167,58.51973434,-27.33148358,-54.4457503,-18.52916392,-30.28327537,-49.88875673,1.781371995,24.25309112,11.10093935,3.886741837,3.082626623,1.407949205,1.826644772,1.208242766,2.808574354,2.088116627,1.783554351,1.103843402,1.086804284,1.245946479,1.059102927,25.93206653
NFP,75.01,75.51,0.5,92.90985679,3.225456284,96.60273368,91.924716,-0.845508764,2.027650938,-2.661876162,0.432021707,0,0,1.286822286,0.458304295,2.52326155,0.542707305,1058.63921,342.8134116,60.12532038,31.42176168,-22.28407456,13.12447435,-62.99725522,-28.76307116,14.82195028,-2.763912942,-56.17454725,-23.26801955,8.641277332,9.960277191,12.43474373,4.660972652,11.99856184,4.00905524,4.157089171,4.0753227,2.970474013,4.056571317,2.492941418,1.746462641,1.609277408,1.790018865,83.38638222
NFP,75.11,75.61,0.5,91.90593163,3.251457853,95.66016923,88.49943294,-8.371498473,2.99641977,-12.52350328,0.648567782,0,0,-2.060438598,0.422304934,2.535933997,0.536214625,994.6475412,370.448057,91.04928101,-9.168277162,0.912703554,6.33418429,-61.48798416,-37.34353716,16.98674701,-5.676330959,-58.14207511,-26.01166655,9.246044372,16.45933446,6.858254259,3.995070531,4.059789499,3.003726584,3.267560447,4.145602174,1.331606978,3.723403797,2.630351328,1.478491478,1.467298251,1.610838891,79.83253731
NFP,75.83,76.16,0.33,86.8801886,5.781570285,92.38513949,84.41281666,20.33169196,1.734863918,20.21909429,0.866001486,0.13,0.14,-0.419155409,0.037310799,0.774807592,0.185775819,824.7552382,298.6829107,137.1903498,22.83590526,-38.12614997,-64.4671191,-59.33713512,-6.891168731,26.35290449,18.445843,-9.849620649,2.149215525,-10.53268064,13.76355289,10.20551076,4.854880964,4.802376773,4.208786992,3.420641426,3.081268867,2.32721163,1.791596985,2.084387519,2.610358366,2.034302858,2.356522376,54.09031781
NFP,76.3,76.65,0.35,87.04806247,3.137821697,91.33710889,85.91042602,4.94822308,2.299478932,-20.78330525,0.715261119,0.14,0.18,-0.354772605,0.071056486,1.160448608,0.239569865,846.3447459,307.793265,141.1035873,45.90386977,11.84602118,1.735714013,-31.45722403,-37.87573679,-9.893596372,-0.467682423,-33.40438604,-15.52370351,-15.64156551,16.05757927,8.586895331,9.217939228,5.420574428,4.092453852,5.214601408,4.374949854,3.3281541,3.97031483,3.270369561,3.240970727,1.734003251,2.366893689,84.59657
NFP,77.11,77.61,0.5,86.71812817,3.778654048,90.67952311,83.09546705,-9.912811036,2.382441582,-13.71713285,0.678240339,0.23,0,0.173469567,0.012794999,0.508900227,0.205402719,764.7801329,267.0791364,150.1535908,64.37824674,1.930378978,-30.46118709,-37.28826528,-15.93149037,-7.080674435,-11.35196658,-24.06464242,-0.0759817,-1.972883567,11.21069087,6.793211143,4.948835151,3.507720139,4.33567921,5.098260176,3.391288079,2.101933207,3.14161403,2.996123497,2.223198507,1.819024538,1.516950279,93.09149236
NFP,77.21,77.71,0.5,85.44255058,4.443485632,90.67952311,82.00276483,-15.54819221,2.097457914,-8.165993461,0.601371526,0,0,-0.028338621,0.011683863,0.508900227,0.210349928,770.808741,273.6448225,152.1457529,57.23502039,-10.64437651,-43.79526732,-45.33016131,-19.46462805,-5.229209376,-5.606616275,-17.01339252,4.322964297,0.799348394,11.03338976,6.873930182,5.060480585,3.573771925,4.515446561,5.229229606,3.600859366,2.112861375,3.159641433,3.212777503,2.393170081,1.520325668,1.454740822,56.90853359
FP,77.31,77.81,0.5,84.0171536,4.950031971,90.67952311,81.18951217,-21.41358335,0.881036206,-13.6775559,0.579469926,0,0,-0.184547945,0.010507587,0.508900227,0.202961638,758.9183246,271.3721977,153.8296237,51.32963735,-16.79169474,-45.52428619,-48.48581197,-25.49697293,-8.792993077,-2.491216316,-12.78742533,4.916512935,3.111519282,11.46192604,6.596534044,4.996318485,3.030279905,4.427863839,5.255546124,3.646803969,1.9750045,2.987502127,3.347226977,2.593570597,1.493907217,1.384004413,24.96411985
FP,77.41,77.91,0.5,89.65490974,27.65864025,85.95211606,79.73900389,-13.78031955,0.431977454,-15.75865545,0.492512176,0,0,-0.245356869,0.009039356,0.508900227,0.187157772,724.2675507,264.8433183,167.6685173,51.5530162,-28.90074335,-62.85902028,-60.85550017,-26.10127053,-2.314467144,11.53376619,-0.148745641,8.563930522,5.027892668,10.98824109,6.629746278,4.723805349,2.608395627,3.291670469,3.528806143,3.057400611,1.779317589,2.403551444,1.887965746,1.513942864,1.340898136,1.289110744,39.32929051
NFP,78.43,78.57,0.14,79.15261001,6.144148664,85.65194399,84.3367435,0.989652712,0.287928622,-9.238690454,0.557630363,0.48,0.28,-2.732729238,0.010407292,0.60108651,0.10667131,899.2260288,316.6061737,106.7783611,19.12606246,-20.28003725,-78.32699794,-89.52970678,-11.63429715,45.70288261,21.38276835,-20.83272937,-13.94737837,-12.15766282,27.14009202,14.36411844,5.201386841,7.080666578,4.608030496,2.771331464,2.908204078,3.263256106,2.864817336,3.262379263,3.285385124,3.35699382,3.74470652,40.41975208
NFP,78.85,79.25,0.4,82.93829903,4.269344475,86.69749732,80.49595498,-9.667557099,2.784663837,-13.30513193,0.559461322,0.28,0.11,-0.430120272,0.007796821,0.471947813,0.189333791,821.4856848,302.8026393,143.6872941,40.75504462,-6.103606663,-58.56809569,-83.20032639,-33.34173792,18.06368652,20.29395733,-20.06811065,-0.684372372,12.27387734,6.909991322,5.683007992,5.74519977,3.154617071,3.032703843,3.833760672,3.721540886,1.564889259,2.578659749,2.182553357,1.588051138,3.28754427,2.839366239,39.23065918
NFP,79.36,79.49,0.13,82.41415489,7.506704581,90.20275215,89.51600548,-0.653580715,0.13252867,-2.603742237,0.433006573,0.11,0.38,-1.332389545,0.002480763,0.252924715,0.080483548,783.8302219,280.1584447,120.8802606,39.9853195,40.83532035,34.67625031,11.27460533,-30.54827521,-61.54510809,-48.13395482,-64.54462195,-42.95532555,1.223427786,33.55663583,13.89030474,7.88488703,5.74106218,2.56073303,2.255866037,2.704688712,2.65556192,2.195784444,2.685681264,2.967929853,1.962665856,3.808938603,43.16308682
NFP,79.87,80.0244898,0.154489796,75.4957689,7.59828026,83.64492377,82.32552177,18.399954,0.36739474,3.386006208,0.576409331,0.38,0.15,-0.168709458,0.000278471,0.170623583,0.054226716,828.6423041,211.4844533,45.72814256,61.83677303,66.70255115,53.83371143,-20.52832297,-52.98997147,-37.74245781,-40.06722885,-35.4991736,1.602930175,-1.597957842,9.398663974,13.76674132,6.971463731,7.427018442,6.160223116,3.028674007,3.493185346,3.878646272,3.401826394,3.165654075,2.495584256,2.628905668,2.327778432,43.06101924
NFP,80.5944898,80.8844898,0.29,84.48693992,3.782884996,88.90308221,83.11079205,15.4971806,3.182298751,-5.934470177,1.008607125,0.14,1.21,0.343694956,0.043308617,0.780346669,0.167927216,950.4715784,294.6750909,59.31724442,36.89481749,14.54348023,11.28521873,-21.96025152,-34.02157054,-24.47969246,-28.29342148,-31.80436768,14.38595211,3.9628262,18.29401112,11.7414002,6.796480767,9.784938792,3.051552723,4.820708267,4.235041909,4.273459045,2.681567211,3.174711933,2.219052479,3.448696088,2.37644233,54.84934595
FP,82.0944898,82.5944898,0.5,81.53223524,3.791548623,86.89576038,79.00850682,0.07641613,5.029886709,-33.93076132,0.855219066,1.21,0,-0.293095438,0.008829415,0.508900227,0.190951278,823.6026253,263.3827678,77.94431352,25.12868159,57.15642137,42.39847375,-31.55047779,-49.83371058,-31.46108572,-29.8289735,-25.8788445,12.60362128,8.50812704,13.93449854,7.262415592,4.426620299,5.003894622,3.822250605,1.991278727,1.837292349,2.280299425,2.034398396,1.318362218,1.528333187,1.824061582,1.548887464,52.33948251
FP,84.0644898,84.4844898,0.42,79.43872697,2.916650782,83.09838789,78.91120208,-13.10554847,0.58230078,-8.419335154,0.697331881,1.07,1.05,0.00170417,0.000161284,0.431122449,0.133436261,717.0284652,223.134658,120.5129612,78.41745844,64.54271873,16.65812632,-43.03815894,-38.09675918,-24.47276913,-46.05110604,-46.00450135,15.17728199,14.08136247,7.005521371,4.088117012,1.951054574,4.47282152,3.113279679,1.471595261,1.443819097,1.477108791,1.690716229,1.442833569,1.166321541,1.554481928,1.538131097,30.60499036
NFP,85.5344898,85.6444898,0.11,92.52702895,9.461020054,102.916464,99.20802355,-48.57032696,1.327047665,-13.78115673,1.136433179,1.05,4.99,-0.171179569,0.000282294,0.126678005,0.043440619,863.8316076,306.1161672,105.3890099,14.03019365,-9.833751427,-29.39110849,-50.45995961,-4.071839057,38.26691276,-1.373805235,-36.97161073,-6.08697591,7.114896839,18.70715028,7.21646807,4.835708349,3.767593704,5.561436414,4.307617221,4.621768265,3.378840652,4.540138399,1.683317101,2.048111626,4.064166575,3.11561362,30.9757844
NFP,90.9744898,91.2544898,0.28,108.4954253,20.84964718,131.7013802,83.3460275,-243.8339798,55.47647168,-240.5381932,2.382167161,0.25,0.51,-0.043147819,0.000325552,0.293344671,0.089275147,765.0282207,276.3522561,132.5650872,19.51751254,-14.0679955,-27.23344137,-40.45346468,-12.17565283,12.62302448,8.80894874,-25.29615944,-16.80613449,-1.526892927,14.164116,5.291160111,6.705190947,4.356995389,2.371905639,2.540398052,2.268828317,1.651502124,2.072032894,1.85405858,2.769409033,2.687424838,2.290792677,68.12858949
