classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,45.62,46.12,0.5,210.6779607,8.496318532,223.7117914,205.9986567,-39.07212666,8.18988496,-34.97010707,0.882028744,0.17,0,-0.074416075,0.000380763,0.508900227,0.160141534,741.0471018,259.1972876,116.5714832,5.987031534,-28.01603003,-42.19151598,-59.13174367,-48.94558622,-29.3695822,-7.49415919,-15.08353452,-17.57201064,-19.1283623,8.138620004,3.312700132,4.80713246,4.550666552,3.556817624,2.774232829,1.661014034,3.01178641,2.852560593,2.581621228,1.863706629,1.663512002,1.7055202,70.45963982
NFP,45.72,46.22,0.5,208.4995661,6.745933896,217.4601453,205.9986567,5.260166719,9.681627059,3.195474492,0.907574483,0,0,0.203920755,0.004401021,0.508900227,0.168862419,709.9237068,255.1105297,145.4438224,29.80276766,-25.1216589,-45.39268766,-62.18147078,-48.4891132,-26.5537412,-6.243072552,-13.02285333,-16.75072884,-23.27082226,6.62213454,3.354628675,3.904631515,3.458379253,3.415794811,3.049865525,1.911083528,3.051023578,2.767680141,2.470814038,1.769267066,1.6544955,1.57343899,67.81237589
NFP,45.82,46.32,0.5,207.1850837,5.281561563,214.3962099,205.9986567,7.768453968,5.690641175,0.494518685,0.731273879,0,0,0.365473895,0.003825737,0.508900227,0.178601493,749.0105859,272.4312958,142.8038874,21.4196193,-36.11504604,-53.01763713,-59.48488471,-37.50660632,-15.88681532,-4.249043311,-13.65596438,-16.61855778,-25.09060779,9.660140046,4.080965694,4.327194809,4.485951562,3.940687536,3.097831827,2.063040742,2.685394497,1.937389697,2.065007257,1.648350457,1.573052236,1.348004113,67.1064121
NFP,45.92,46.42,0.5,208.0133499,5.366052232,214.8727497,205.9986567,14.48576204,4.793238291,7.027196931,0.659109795,0,0,0.258692319,0.004623023,0.508900227,0.186897946,782.6742288,288.5216365,135.7565371,2.269064251,-56.71214349,-58.20971223,-50.7010862,-28.64243337,-22.19534462,-17.39485816,-13.1921005,-8.038615087,-22.34731905,11.79332458,4.220703866,5.088040329,5.678600619,2.981737074,2.386371523,2.429348526,1.666569819,2.649940464,2.432094063,1.643606285,2.170072424,1.292532572,57.8289204
NFP,46.02,46.52,0.5,208.1324606,5.353053912,214.8727497,205.9986567,6.559970441,8.074034172,-6.990347568,0.649695935,0,0,0.034323804,0.005966246,0.508900227,0.187040378,804.3672451,290.6729211,120.8112746,-7.958975106,-51.81886968,-44.99382277,-40.99251928,-30.47998614,-35.1466483,-29.57714463,-7.652502436,3.70463766,-18.19592893,12.37428685,4.274034758,5.765843251,6.110703135,3.032929758,2.962207799,2.950419338,1.481622805,2.642198117,2.477967117,1.479467651,2.047858181,1.469846775,45.7065764
FP,46.12,46.62,0.5,208.0708232,5.375826131,214.8727497,206.6157525,-17.25368531,2.99219282,-13.11921209,0.560477159,0,0,-0.284875844,0.00397945,0.508900227,0.187591982,832.4881243,299.2258697,106.6066,-23.26226853,-50.90476028,-35.21945985,-33.65511269,-31.35866486,-43.72049756,-38.0768915,-6.933405577,10.20592745,-13.0305988,9.910280944,3.314171946,4.941585166,4.820175962,3.135115106,3.452069204,2.940525355,1.41943582,2.306311012,1.63011325,1.529014512,1.927074696,1.277462105,43.30463141
NFP,47.18,47.54,0.36,205.5473035,6.875694279,214.9766352,206.6547117,0.734695564,7.026379852,-1.692608053,1.147655624,0.55,0.14,-0.175564672,0.000542714,0.371122449,0.127519518,756.493977,275.1643791,132.9085369,21.74183054,-10.62236879,-27.07013926,-37.26386385,-36.49639967,-51.50750687,-33.37927079,-19.7768619,-8.985116599,-10.11082644,10.05947222,4.469149109,2.956958796,4.235748636,3.01408712,1.853269061,1.49539451,1.558612337,1.537264194,1.562499688,1.405123343,1.89670201,2.118268973,43.62058005
NFP,47.68,48.16,0.48,205.3210275,6.434985636,212.416304,204.0924641,13.28479666,5.609619095,-30.27477359,1.243062189,0.14,0.22,0.013510127,0.008325111,0.488900227,0.184302936,805.8733604,238.2123903,93.91551068,22.5671452,-20.25392598,-25.78287299,-28.90433178,-37.35420405,-38.76573029,-24.31459535,-11.47786465,-6.609810545,-24.618744,14.28293924,11.91442524,5.677485661,8.530242692,4.904979595,2.712008972,3.290457723,2.71057286,2.534090537,2.428306779,1.611980795,1.886454205,1.984335003,60.45205945
NFP,48.38,48.87,0.49,208.0821229,8.436557269,220.0659251,203.2024311,-36.98412405,14.05281523,-7.861711573,0.886337667,0.22,0.25,0.162334444,0.023287841,0.798848363,0.207900608,853.0905952,269.8333517,75.99107987,31.67769951,16.13705387,-40.3122531,-79.9637723,-42.80649195,-24.34810828,-33.80944151,-17.35043511,-0.746604986,-19.96901152,11.66886393,7.284224363,2.967472752,6.790507459,5.154309737,3.289882339,3.591770957,2.203953482,2.391841297,2.20686777,1.256202738,1.399608897,1.213098438,27.42692454
NFP,49.12,49.62,0.5,221.3450085,11.19062049,235.0099426,207.1933097,-58.20908855,22.20822665,-45.40958672,1.407749638,0.25,0,-0.52668252,0.022041311,0.609876749,0.23756814,811.411923,243.2039576,71.18443478,31.15309783,22.07226648,-40.51689276,-108.2464698,-68.13080387,-28.96270096,-33.3769828,-30.86187572,-18.56765956,-22.66534802,10.79240904,4.937256142,6.010531831,3.289908215,3.412438471,2.380911025,4.873870702,2.845373121,1.779651964,2.073512133,1.736549513,1.54095219,1.739309408,92.72824527
NFP,50.06,50.35,0.29,206.5814259,11.18568229,222.908542,204.4528535,-42.86841359,30.82112731,-49.8760034,2.687037303,0.4,0.43,-0.492187682,0.005966248,0.321419179,0.119560126,729.4009823,234.0949859,121.1485078,51.56253153,25.70447615,-16.26878704,-83.31964934,-76.29469473,-45.40952723,-14.79698516,-5.45033671,-14.80477384,-29.6778557,11.68557842,3.966534428,5.736822484,4.599474854,2.835059633,2.645454324,4.314981651,4.143125386,3.00807637,2.483779851,2.322930855,1.626158639,2.0236209,45.31244006
NFP,50.78,51.28,0.5,202.1923141,6.938334957,207.1943608,199.1053328,4.063707343,4.716018203,0.268379077,1.044218339,0.43,0,-0.139517512,0.012800173,0.711452714,0.186159452,818.8814973,247.4668767,68.61992229,55.05793621,75.27574859,2.016171152,-87.86397983,-51.15640709,-16.55577039,-29.24969203,-29.55646423,-9.271706827,-11.83964685,9.944231298,3.610778079,4.671253475,3.235999136,3.565610873,2.104193489,2.747065676,2.907152329,2.058492459,1.971715525,2.429532535,1.765615758,2.020828466,41.05306398
NFP,52.43,52.93,0.5,216.8337052,25.56361735,235.5157101,196.0276716,93.87456119,45.40322007,61.20390135,3.020361405,0.43,0,1.855317316,0.413144514,3.954196189,0.354464703,1039.52481,280.3242324,-12.0304741,50.32193763,2.274140697,8.090736523,-59.13334407,-31.01679544,-45.25398217,-30.02491613,-12.14859412,16.16834236,-19.56115602,18.43238411,5.474084085,11.62896925,5.791718645,8.197414704,2.457385342,3.170258272,3.914180684,3.560630492,2.27719421,2.580298518,1.874340631,2.152285614,79.16871848
NFP,52.73,53.23,0.5,254.9004811,25.14750409,283.7967944,219.9720877,-0.447738431,470.0111442,-152.7990243,8.189114826,0,0,2.187186915,2.325737951,7.611243696,0.778564738,1209.819284,281.671997,-118.0510091,97.97846256,-63.32247568,7.735831655,-88.19040504,-28.91882622,-73.94280882,-28.20287775,-26.14656676,4.669585135,-30.75607545,20.19621022,9.90950904,11.65713143,8.286949034,7.680808477,4.847588946,5.35043752,5.153151005,3.366294057,4.031717117,2.886787847,2.532354786,2.464025973,226.836533
NFP,52.83,53.33,0.5,254.2065825,20.93765533,281.3456569,224.3431245,-76.11424665,137.192798,-172.1898127,5.52503874,0,0,1.361297793,2.51488732,7.692463452,0.901416998,1254.123285,296.5209801,-145.2349175,82.07769467,-55.72525018,5.839307647,-102.6134664,-36.89132057,-76.12749156,-40.25860291,-25.35282892,11.19875566,-37.15060912,15.36100247,9.924260801,9.180658401,8.598943234,7.435395058,5.053313616,4.942169483,5.341156722,3.317271011,4.381630904,2.850641605,3.057137226,2.488603384,190.9408099
NFP,52.93,53.43,0.5,250.6150732,19.21181306,270.3995772,224.3431245,-54.12539161,89.00568359,-51.05918747,4.01163543,0,0,-3.825587901,2.368360301,7.393295995,0.863109556,1200.163212,294.2691554,-112.7390361,72.98378539,-35.88326531,1.615825848,-102.4560711,-52.42836706,-82.29648004,-49.68077897,-21.49756151,15.64697403,-37.89422777,17.58983913,9.840916056,9.647340874,8.763427348,7.827066159,4.882087647,4.836575812,4.231687298,2.630991348,4.090536374,2.359435238,3.039288797,2.186639687,158.0363124
NFP,53.33,53.83,0.5,255.4875362,20.21184075,282.6805164,234.924665,-15.849154,291.4158154,-76.70012752,5.732502794,0,0,3.778393283,2.451481138,6.646308426,0.749426616,1108.700715,285.7598889,-90.11777569,96.44190357,-29.07952211,28.59440037,-93.37360073,-74.07384526,-97.41026811,-42.68674194,-35.7890788,17.24860834,-53.40209517,14.3007142,5.456131386,7.925513283,8.111280164,7.411263205,5.276236927,3.928843392,4.004810625,3.157739413,3.118613014,3.134108515,2.716161985,2.584891382,175.3549282
NFP,53.43,53.93,0.5,252.6361407,23.05362736,282.6805164,224.4763504,-113.7531144,120.7844387,-124.2590333,5.222219008,0,0,-1.3069284,2.774686538,6.669060759,0.732597867,1077.048921,251.1394538,-71.6016464,118.3258852,-36.74735651,39.77993085,-94.28478151,-76.79246588,-93.58119426,-38.98324697,-37.37705023,10.19132312,-50.40133692,17.64578959,9.487425983,10.07344678,7.237478482,7.107788766,5.129330932,3.878490803,4.139034205,3.3931844,3.065780212,3.062969641,2.759158132,2.962158268,183.2226945
NFP,53.53,54.03,0.5,243.428195,23.70407431,279.226969,223.7257228,-117.9286493,121.7771785,-92.61357937,4.497132011,0,0,-5.697277889,2.198367433,6.422871021,0.698372767,1025.504195,214.2100572,-25.52153878,110.9447477,-18.86541123,29.46548061,-85.62365529,-83.2040915,-82.51688704,-43.29326034,-28.42961203,0.961546904,-43.48227617,19.39124455,10.77399562,10.02318796,6.75046743,5.315596854,4.209713683,3.772083581,3.689657119,2.727950159,2.778134117,2.738095381,2.250618942,3.395829338,81.41169711
NFP,53.63,54.13,0.5,234.9419163,21.15161934,255.6655383,219.3391489,-47.32223189,44.89028917,-69.27793734,3.413687988,0,0,-4.987591447,1.40535517,5.145417366,0.500430739,916.905043,190.780888,26.87518948,88.20587219,1.511228954,14.8342425,-70.22373389,-82.28678864,-72.84884732,-48.16486031,-21.23804171,-2.183911019,-32.34167743,20.77549416,9.63364793,8.410459583,5.733583374,3.930626829,3.469804469,3.330698784,3.259412353,2.146333941,2.074256597,1.835163534,2.128614389,2.967144708,105.1207889
NFP,53.73,54.23,0.5,224.8304043,8.975861499,235.833124,218.6303082,-29.6573793,19.10785824,-50.07993955,1.915111102,0,0,-3.182973184,0.810475566,4.864002309,0.333404853,862.6512804,191.2492013,45.52127745,59.83084295,9.396473734,10.4894393,-66.13621393,-73.82553884,-72.09792777,-51.75613313,-21.08714833,-1.395225423,-21.75894938,14.38819116,9.223181526,5.805397641,7.113035937,4.017060515,3.677277223,3.122062229,3.45297167,2.084076396,2.093064633,1.451893058,1.776736276,2.056780282,120.332205
NFP,53.83,54.33,0.5,222.4143314,7.459291842,232.4700563,218.6303082,-1.212611123,21.11769519,-0.829369243,1.915043913,0,0,0.278864776,0.009336286,0.508900227,0.178662762,829.8003117,187.937917,53.02731496,52.60133626,2.571973708,3.772124154,-60.20883172,-58.76418979,-61.91488141,-46.81255115,-24.17022511,-6.5550566,-18.17859417,10.47792455,8.690951323,5.111582077,7.676448335,3.753505936,4.403668076,2.811372214,3.093651237,2.013066666,2.242076417,1.45886671,1.573820981,1.664678206,94.41114376
NFP,53.93,54.43,0.5,223.372623,7.879324572,233.9860643,218.6303082,12.34519955,25.55980077,25.63392365,1.89342062,0,0,0.304511994,0.009763422,0.512545644,0.19146075,827.7240348,224.8657182,49.40654081,19.85345089,7.105450219,-9.490041759,-68.26405946,-66.84547024,-62.13547117,-43.83517574,-24.05521417,-6.737033663,-17.10486826,10.44430671,7.447884234,4.887764723,6.833073374,3.371810262,3.639037117,3.06938678,3.502289155,2.209258322,2.352925679,1.535673477,1.502264926,1.804627621,111.1903818
NFP,54.03,54.53,0.5,222.0475425,7.544628555,232.4700563,218.6303082,3.018791817,23.05028435,1.836169619,1.571124236,0,0,0.354177761,0.013221078,0.524495451,0.215060204,809.0680346,252.2181453,50.58987906,-0.964630267,21.43454047,-23.3017908,-80.4709988,-73.2638813,-63.26848231,-41.79536258,-22.96863909,-7.728790565,-20.59012486,10.10857641,4.155451045,4.711771451,4.577157443,2.338466291,2.591119886,3.70219166,3.855865282,2.17500276,2.405074167,1.593269216,1.379730632,1.681074388,78.74449083
NFP,54.13,54.63,0.5,221.3177061,7.526091233,232.2716573,218.4505412,-5.63452474,18.99578734,-17.55457523,1.338009467,0,0,-0.132684389,0.013883718,0.520952519,0.216768575,813.2281464,258.9140956,54.0873523,0.02028041,26.80571528,-23.73257299,-86.69849232,-80.61726733,-66.83737386,-36.95114414,-16.22820169,-7.403997598,-24.87373066,8.390873462,2.579275987,4.767651345,4.184177687,2.466333911,2.672004014,3.068640896,4.072802685,2.242614543,2.307720403,1.912198783,1.277489634,1.82018785,70.91847664
NFP,56.59,57.09,0.5,205.9366484,7.329777257,216.9048598,202.7264824,-29.05878052,7.755806317,-36.62025472,1.702302541,0.62,0,-0.083818637,0.010479651,0.508900227,0.193133003,844.8026245,238.0853226,62.97302776,34.15944662,-1.252654765,-11.00195482,-48.39369234,-54.82018332,-43.37334754,-17.57687271,-10.49950628,-5.542541333,-11.5704072,14.16562184,7.050655671,5.468255905,4.263636897,4.047177813,3.125879141,2.547998797,2.725725207,2.463901998,1.571087606,1.900479037,1.654906147,1.697193666,91.61675936
NFP,56.69,57.19,0.5,207.3031496,8.895188598,217.206158,202.7264824,-23.70690139,16.19577804,-20.76659973,1.949551933,0,0,-0.065084771,0.008021463,0.508900227,0.188323125,831.6280753,239.384093,63.83312932,23.95767597,-2.302282769,-9.642113139,-45.42113124,-54.05799418,-44.3084398,-17.27014243,-11.72927073,-6.498283841,-9.271242453,14.49475091,7.38487102,4.061464821,4.363419955,4.128094014,3.170168453,2.593619787,2.822563072,2.483606902,1.644823377,1.908272092,1.832689547,1.429437385,91.69325803
NFP,56.79,57.29,0.5,206.5379431,9.445697276,217.206158,202.7264824,15.59900898,14.52789926,-23.2694077,1.960076591,0,0,-0.144256357,0.00604152,0.508900227,0.187052959,842.4421659,252.3225146,62.59393724,13.72783595,-3.89294297,-12.57262447,-43.03458107,-50.02847923,-46.7626137,-20.51178216,-11.32262065,-7.770886283,-12.93867199,14.01066164,7.106958774,3.948745261,5.025444645,4.281448767,3.327018698,2.496584842,3.363538008,2.354345978,1.641244539,1.834451338,1.956755692,1.5339954,112.5533752
NFP,56.89,57.39,0.5,216.5283555,22.36882781,237.6241011,202.7264824,52.06449396,57.59945142,84.87526271,3.019042001,0,0,0.034520072,0.007212467,0.508900227,0.196878597,858.1979151,270.3949245,63.98471012,4.068888793,-2.842268633,-23.18783218,-47.73785291,-45.88070945,-51.80901408,-31.85995825,-13.41651788,-8.060392918,-16.17130562,12.7378409,5.242313978,3.781933217,5.486530847,4.238354105,3.522142097,2.509869076,2.86078828,2.592564785,2.043702405,1.527455296,1.983480261,1.556081012,101.3880147
NFP,56.99,57.49,0.5,211.3950463,32.37574061,242.2750957,145.5111011,-79.43346881,524.1723808,100.3050804,6.327891364,0,0,0.166506327,0.005574184,0.508900227,0.185294523,837.6259347,265.2436361,55.45098438,-6.195811096,-0.306659751,-31.24393912,-51.44291528,-40.49681581,-54.89732355,-35.17149466,-9.862060428,-8.420672047,-19.09449929,12.08092836,5.405191175,4.294815284,4.527269338,4.437922032,3.746087531,3.03386538,2.530009977,2.632876105,2.113966848,1.725080011,1.949194492,1.614961337,83.48832433
NFP,57.09,57.59,0.5,194.0397083,50.54052149,242.2750957,125.5976594,-249.3526422,482.3139734,206.6247953,8.450884636,0,0,1.583865905,0.061385327,1.257398739,0.267883602,912.412052,284.9522281,24.78032672,-0.896975249,-4.497537357,-40.76586284,-76.33883816,-46.84375345,-50.53560185,-33.86886935,-7.77810815,-8.41931383,-35.89879744,13.87947725,5.42839599,5.495890349,5.203060017,4.095663386,2.556339982,4.911055666,3.367592668,2.768305425,2.187137475,2.074337505,2.160607317,3.072770355,95.36053814
NFP,57.84,58.15,0.31,219.9979516,18.78891597,251.2575642,210.3393821,-112.2440562,85.14796304,-133.5865476,2.756330291,0.15,0.1,0.118642861,0.464116441,2.402175697,0.434808693,1136.788316,321.5611378,-66.28085165,-28.9719863,-14.33180015,-54.20590369,-86.70120969,-27.35940594,-12.58661303,-33.24997278,-8.877281903,8.999572078,-40.58189758,13.51619547,10.00821191,6.780460472,7.855632089,6.975481661,3.613434274,4.011054064,4.381704341,3.228288328,3.91668709,2.414742357,1.952545305,2.453356361,59.20139075
NFP,58.25,58.75,0.5,213.7870012,11.26259208,228.8091141,205.5292344,-49.72555525,12.69820549,-38.94180096,0.857841974,0.1,0,-6.468144562,1.0651589,5.107672543,0.591253288,1112.908927,345.5932273,-61.55702029,-61.75359739,-0.23482373,-54.1179994,-77.97997875,-26.20877929,-27.39409666,-41.10383794,-14.20768083,9.890834471,-30.07315582,7.415958366,3.078144122,3.84457351,4.479060661,6.235284309,4.391926846,1.363630668,2.523975462,3.116876385,2.398901457,3.100240949,1.20697421,1.424691897,37.82034595
FP,58.35,58.85,0.5,210.524758,11.61908631,228.8091141,205.3307389,-38.76964474,26.81764427,-3.04533883,1.290863497,0,0,0.465170758,0.201412658,3.262547414,0.306573468,1084.279644,336.8068694,-44.60298225,-37.78444174,33.93554722,-34.88429541,-76.36910784,-33.75569889,-43.96207036,-42.39503838,1.137074539,11.41810382,-38.92874015,5.65062425,2.854513044,2.732458117,2.589868913,3.189108217,2.827580411,1.168577789,2.504551912,1.288700229,2.232408181,2.908421199,1.187305222,0.981558743,28.12170978
NFP,59.47,59.58,0.11,219.0127461,26.13559465,248.7685086,231.4733576,101.3090469,71.38090079,67.48847255,6.168543716,0.54,0.42,-0.040482089,0.000163796,0.126678005,0.051913576,1077.060052,170.464634,-48.69650322,192.9298847,-196.2603189,94.84602849,-103.3988132,-31.85627534,-89.15975134,-5.818262164,-65.1439394,15.79690135,-52.56938152,22.89725065,18.52671983,16.14992794,12.45778919,12.08052293,11.98162568,8.707634235,5.615975218,10.73238384,6.754409163,8.759152031,10.59635445,3.809330499,82.34366
FP,60.42250567,60.57250567,0.15,200.8276952,14.37930279,216.1511198,213.7465678,-9.687244417,0.520064899,-19.39493916,0.641300575,0.4,0.25,-1.703203683,0.004187548,0.570633713,0.162141596,1211.061787,359.2625243,-125.4595969,-64.68702054,2.56795761,-10.50778633,-101.721395,-65.28719087,-53.3905042,-29.8111203,32.34121989,20.24691685,-42.0229257,10.02985663,1.850036182,3.257787594,3.298605961,1.844155164,2.141344143,2.85121756,2.18031651,3.473066158,1.92595023,2.454784117,1.856713922,1.951481502,22.84891062
FP,61.55250567,62.05250567,0.5,206.3421316,6.570415482,214.6654561,204.674969,-20.82451249,0.715238917,-27.65355202,0.356689906,0.25,0,0.050698102,0.00080787,0.508888889,0.206113577,899.5055647,269.9278124,29.1380262,34.66151951,88.0541091,12.73968375,-74.10540296,-83.18897182,-81.34162201,-38.5490939,13.8590776,16.9465478,-39.23076792,2.708009172,1.526917937,1.86794151,1.342846847,3.281536848,2.081206274,1.755499109,1.179556361,0.921064432,0.776158655,1.176242037,0.876437041,1.416082447,19.74849133
NFP,63.44250567,63.94250567,0.5,217.1312484,11.64458546,232.9095162,207.0323211,-67.49087533,27.98298313,-44.91304892,1.874079736,1.11,0,0.838987331,0.065164626,1.388437356,0.266811251,1005.906244,281.687091,-18.23422288,33.24970741,34.12402181,-38.4482032,-92.07795925,-41.93848553,-43.29595246,-41.74988275,9.237833095,17.62240819,-50.77277969,9.766164049,7.384422176,3.771747662,7.708598795,5.000327465,2.374006893,4.143487754,3.087177538,2.419854201,1.857926562,1.771035736,1.69157382,2.284559869,44.94623487
NFP,63.54250567,64.04250567,0.5,213.7188232,10.21197325,230.5845414,206.8127798,-26.7038351,43.35738294,-61.91601323,2.233523548,0,0,0.121090354,0.081785674,1.431195941,0.268778597,985.0392822,283.980549,-3.2711241,36.25839596,22.43179308,-49.45798187,-81.55877824,-30.82191165,-44.29732667,-40.82927775,3.447747707,5.513415807,-48.69211724,12.59779916,7.383252592,5.745062203,7.652124937,4.094821334,2.165657825,3.888395387,2.466171671,2.433932125,1.830968834,1.774427931,2.773800107,2.232056471,58.16687402
NFP,63.64250567,64.14250567,0.5,210.2078255,7.897196529,221.0206164,206.5250337,9.917983904,20.27492064,30.01595036,1.885804043,0,0,-0.607672026,0.072928009,1.441482687,0.273095416,948.9461946,284.8390609,8.159628642,18.52934365,12.32806776,-44.94054257,-67.45560021,-29.51924769,-49.57918736,-38.66307481,-2.461157944,-3.927347197,-40.27657491,16.18981656,8.002668338,6.211299892,7.141421136,3.629535542,2.792263808,3.515820085,2.453806477,2.693481623,1.925680964,1.57871615,2.508334026,2.107917144,72.6025135
NFP,64.44250567,64.81250567,0.37,206.9038984,9.169328501,217.5354761,203.4953507,27.42733128,19.8297406,4.964102746,2.040578024,0.28,0.84,-0.031481713,0.005650403,0.38,0.149777619,807.9944856,253.2388093,118.6450742,38.40665931,-32.76473867,-33.33186912,-41.04558531,-37.20491451,-42.41797672,-27.39982913,-12.83859147,-17.98690426,-25.07210673,11.59137137,8.457493418,5.546477643,5.938658649,2.74020811,4.039571461,3.113273569,2.163003896,2.418356188,2.151636601,2.738096333,2.562634198,1.774219803,60.13571598
