classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,69.85,70.35,0.5,211.7596665,34.96865198,251.3789901,176.935457,-168.6512854,180.8077871,-237.6046664,4.447838047,0,0,-0.19825053,0.002222573,0.508900227,0.150099462,631.6542181,165.22151,112.6592928,56.18590652,0.877982484,-15.43614539,-30.15874723,-31.28385284,-21.50359363,-1.190384476,-14.50216841,-6.517802365,-9.219853506,10.31883137,8.205508796,5.325527121,5.199732223,4.039402823,2.65487705,2.447419486,2.015586116,1.708486905,2.426182346,2.078280793,1.903436648,1.943580127,98.13242719
NFP,69.95,70.45,0.5,195.2869781,33.129227,248.0238063,176.1956697,-102.4816366,145.6483698,-281.6356957,3.913888808,0,0,-0.071768307,0.000576889,0.508900227,0.140825996,606.5826312,133.1445664,107.9459235,84.38327542,18.93282282,-3.981085644,-23.15961138,-30.96855816,-19.87155257,3.714331147,-14.06722972,-9.412385912,-6.871742606,7.947930868,7.548570522,5.847605971,3.608528521,3.39381612,1.968202733,2.533777813,2.203207725,1.857737052,2.34203966,2.101571051,1.818061072,1.864351423,73.08210489
NFP,70.62,71.02,0.4,172.7151006,29.77302923,192.271815,100.3541834,-211.1697201,342.0286193,127.2311003,4.645523511,0.15,0.39,-0.132120706,0.000121593,0.411122449,0.116862644,620.1348601,173.4842147,113.9570664,86.15402002,66.60293834,-17.29238851,-78.29746477,-52.33179795,-36.38918077,-33.0058996,-22.00540805,-0.912982071,-14.03267167,10.13086749,5.606774202,2.103950837,1.796228199,1.910471713,1.933173011,2.799863712,1.660104226,1.487690493,1.136562706,1.022596894,1.385835793,1.049218317,26.85451124
NFP,71.41,71.91,0.5,174.1150766,8.914715992,187.7903478,169.8927279,-12.54153139,28.62693845,16.15562445,1.600088413,0.39,0,0.009981992,0.000256242,0.508900227,0.139071846,683.7891563,141.9135253,74.84751299,53.34436893,-10.12428134,-15.60829144,-18.08879943,-18.22650871,-27.0561313,-12.16217945,-9.923076195,8.735565213,8.809624866,11.33449045,8.878001082,3.819137893,5.968346116,4.337053369,2.367616674,1.995206232,2.519604221,2.070468293,1.661854487,1.598563126,1.774658231,1.452551756,95.3801603
NFP,71.51,72.01,0.5,175.1725929,8.382276432,186.0782565,169.8927279,1.870603438,31.41529196,-23.59826061,1.618665222,0,0,0.196679896,0.001370843,0.508900227,0.150017588,706.8079665,182.3335427,77.94932894,40.74633811,1.949057812,-17.45084459,-24.88437272,-23.14765586,-32.17931586,-18.04267905,-9.851317047,12.79402273,7.883432622,12.3563488,8.413872803,3.968116087,6.131774485,3.893696896,1.634106681,2.71566409,2.88036797,2.284249625,1.843169868,1.720744381,1.861709124,1.489352136,112.6910729
NFP,71.61,72.11,0.5,177.1511068,9.208262453,189.7536546,169.8927279,45.51652942,20.06869075,23.89922469,1.236943533,0,0,0.318573877,0.001533933,0.508900227,0.161025363,748.8264968,213.0250946,75.67059539,25.64965913,0.439501284,-21.79510676,-37.39399705,-28.2461807,-29.56072318,-14.61323656,-3.395363772,16.88352095,6.265519948,12.53962072,8.78214866,3.704127368,6.585017164,3.512756826,1.55357915,3.560439462,3.228855402,2.027616285,1.788552697,1.991519971,1.954009025,1.361431008,121.9368899
NFP,71.71,72.21,0.5,180.4379261,9.313332644,190.9813323,169.8927279,62.32094371,9.138712731,57.21921458,0.94776907,0,0,0.229137477,0.002598624,0.508900227,0.168789404,774.9424778,234.9765028,82.01989706,25.38039082,0.350040199,-27.03956404,-50.71799766,-41.55968099,-36.28339552,-15.82950404,1.546317728,24.29153086,6.727803797,8.018955715,7.378412615,3.914360038,6.348910808,3.099693482,1.364326021,3.67974854,3.630105029,2.096688152,1.669109679,2.062788002,2.066561592,1.430504362,59.24626067
NFP,71.81,72.31,0.5,185.5903066,8.575327391,192.8753755,173.9449541,41.48568135,8.70172733,54.17289066,0.959345329,0,0,-0.034897317,0.004140348,0.508900227,0.166779377,726.8617982,216.4671042,86.75323849,32.5810133,6.85400557,-28.6831211,-53.48472624,-46.98848387,-41.2566597,-17.66579364,-0.12722319,22.69609178,4.358401967,11.90298143,8.371796174,3.841937422,6.025802079,2.49271485,1.433834283,3.605638857,3.336601706,1.590438328,1.55277304,2.209946915,2.263511677,1.490517053,58.5487621
NFP,71.91,72.41,0.5,174.6287131,33.35528871,192.5188497,93.53150513,-134.2258338,781.6998557,261.2263898,5.492111998,0,0,-0.218183428,0.002341161,0.508900227,0.172163639,728.7939605,243.2492251,108.3952556,17.1071348,1.587670715,-22.53559528,-61.53434595,-57.6439668,-43.60508869,-16.89692282,-0.572995176,18.91853636,4.670025774,12.62480729,6.470319025,3.552608451,4.514169753,2.412070012,1.748455699,2.454264542,1.863030575,1.341549123,1.577085281,2.181549594,2.538317909,1.631487714,54.12191155
NFP,73.18,73.68,0.5,222.362829,27.71044281,255.2195736,192.796541,-182.5070827,128.9356907,-244.511842,3.576893686,0.7,0,0.036621292,0.000640979,0.508900227,0.141713036,593.7193643,77.59235529,49.81083037,116.5385979,51.22499148,-0.999962346,-7.978403159,-37.93972463,-40.45307624,-10.51713999,-37.18975806,-25.39373418,-11.67589641,15.57855011,6.577620122,8.111937195,5.452370647,2.841059432,2.149687276,3.227463381,3.055193595,2.067215353,2.661047262,1.907213427,1.570614312,2.143642441,58.38458995
NFP,73.28,73.78,0.5,207.446323,25.03902246,244.7898137,192.796541,-100.3866885,155.5205733,-213.2441008,3.533675035,0,0,0.079506388,0.000569268,0.508900227,0.143410801,652.2536972,87.75253614,32.57090121,121.3639573,48.64403306,-7.462164623,-2.019721951,-39.70362177,-42.90364204,-3.348727382,-33.39778417,-25.11312249,-3.480273001,15.82372833,8.078579202,7.569782351,5.543380031,3.13851997,2.46689366,3.675287428,2.999432705,2.227632403,2.428424403,1.842774149,1.542677523,1.665790365,74.17290358
NFP,73.38,73.88,0.5,202.3053429,20.37738629,211.9763545,192.796541,-9.972114452,61.19999767,-17.31471011,2.670818945,0,0,0.138490536,0.000916848,0.508900227,0.152111423,723.0527405,134.3669888,51.93397735,126.3521007,44.22358913,-18.63648977,-16.16093336,-45.71374986,-42.22852943,-2.778544287,-32.75676033,-25.24376934,-6.714192421,10.81864824,9.433672816,8.819761398,4.920304458,3.583306649,2.900647237,4.558756747,2.540574683,2.307309282,2.329228597,1.835514322,1.449556501,1.674041234,72.63484018
FP,74.45,74.74,0.29,145.9814336,38.97966493,176.7539814,87.39027743,409.0014455,661.7853879,434.2799026,4.746349827,0.38,0.15,-0.09335044,6.21E-05,0.30223356,0.08569932,688.1704775,193.5712939,98.1538736,65.80828162,51.02488287,-8.386543782,-60.90533837,-38.08731288,-12.11375696,4.241770104,-8.539922176,-8.175437355,-1.967176086,13.38070083,10.65306663,5.072545063,3.685375045,2.554139612,2.989484688,4.225460932,4.165751057,1.950779089,1.908100117,1.810065033,2.211808548,1.686210157,41.6241394
NFP,74.89,75.39,0.5,170.3639193,8.863075175,184.5909661,166.9483464,7.375360213,32.54479658,-32.80372826,1.887619056,0.15,0,-0.009488143,0.001011556,0.508900227,0.149096769,745.5383433,161.4335739,51.31824332,70.91840098,-3.89851515,-30.94937237,-25.74280719,-14.970018,-12.59069155,-3.923319036,2.022666418,10.85586591,-10.20597353,14.82128283,10.22889843,8.210660002,8.395251565,3.530688403,2.925257782,2.111429074,2.382760241,2.344866259,3.306051634,2.436179382,1.341215897,1.108128665,186.2793207
NFP,74.99,75.49,0.5,170.9873356,9.205122158,185.1728357,166.9483464,14.18289467,37.17006726,-105.1789618,2.073074242,0,0,0.052397358,0.001120252,0.508900227,0.15042229,729.00092,164.8385529,63.17709868,70.28965906,-2.400164485,-33.29819764,-26.04876613,-19.32388588,-25.13625995,-14.77964662,-2.17684989,9.394848902,-7.255406911,14.42259079,9.558748192,7.93244502,7.260067165,3.57617933,2.588875387,2.340226825,2.842207751,2.624023536,2.839357011,2.22133002,1.447164749,1.250517914,157.1705785
NFP,76.08,76.27,0.19,163.187855,10.8080347,177.1551996,169.6580627,23.51913203,6.860990927,71.16308485,1.746204771,0.53,0.78,-0.053941092,2.98E-06,0.204455782,0.054268082,575.6864432,126.8394366,89.33927912,61.2436341,16.89526763,-15.03558737,-16.91210579,2.644792901,3.641179091,14.73392548,-0.648455434,-8.021275319,-15.09944059,12.14791817,13.38450048,10.71649667,4.537857853,5.414505159,3.14548768,2.64571248,2.487636531,3.297354356,2.325477898,2.022120454,1.983524208,1.87973088,49.96212404
NFP,77.05,77.23,0.18,164.3396139,11.46433557,176.5954995,167.9376496,-19.36042626,10.8204212,-65.10115557,1.865761109,0.78,0.23,-0.050033986,7.24E-06,0.195566893,0.052554397,606.35869,167.5243008,119.9227312,76.25324985,34.01968785,-4.249678739,-44.1874076,-36.97439336,-2.68073106,19.6987304,-1.897951026,-8.097314484,-15.40704311,9.734963103,9.650334201,6.146223028,5.226678539,3.696037264,3.148084095,3.852720073,2.90987358,2.326036797,2.499364575,2.802366507,2.511487437,2.311422512,47.4631045
NFP,78.15,78.45,0.3,179.7287216,12.93982898,200.9213842,180.3752383,-56.20495315,22.78634776,-62.78507283,1.80399539,0.24,0.11,0.006091549,1.96E-05,0.313344671,0.082612886,521.6412888,121.0658462,104.2342395,38.81162042,0.48988981,-6.394282857,-7.572445377,-10.22566897,-14.87572047,6.745504599,5.791323824,5.646744525,-7.244816774,13.0785357,9.915462933,4.623938369,2.70892217,2.56475659,2.346435898,2.240274172,2.043174456,1.846277109,1.864678644,2.202160592,1.437826364,1.337659767,42.2579075
NFP,79.75,80.25,0.5,177.096001,6.422557093,184.5128123,173.9172047,-4.325480223,11.09216318,15.37287199,1.426526971,0.34,0,-0.043601575,0.007061869,0.508900227,0.167707771,777.7985306,252.7166053,99.60650296,37.76160108,23.70446615,-10.24811639,-39.06326087,-27.67443281,-14.71408626,2.728227211,5.04794769,11.06340378,-6.684685257,13.69343148,5.479494971,4.546848882,5.401557162,3.972096686,1.598629808,3.405374684,2.089057735,1.57644013,2.009235437,1.744034223,1.931816237,1.148448569,90.18791658
NFP,79.85,80.35,0.5,173.1825979,7.799054891,181.9311562,164.5581469,-27.94997775,13.44453802,-12.46605462,1.529303574,0,0,-0.25595116,0.005667127,0.508900227,0.166750323,786.4728726,261.1783714,92.90170638,8.096563767,1.187370202,-12.23541985,-33.7546358,-22.512405,-10.58028892,6.165205347,6.899586629,13.84760166,-3.576686501,13.39099007,5.711515672,4.260381056,4.77727867,4.093155969,1.554698294,3.620023606,2.432680585,1.578145867,1.849703547,1.612538975,1.708940405,1.378047733,77.18632866
NFP,79.95,80.45,0.5,170.7900997,8.053802332,181.0829074,164.2965256,-36.76800101,10.00878017,1.855835378,1.37046732,0,0,-0.293459326,0.002577233,0.508900227,0.156323821,740.1650709,236.8671135,83.37184715,-6.35202338,-7.548058036,-14.0818927,-30.98506175,-20.98546129,-8.608342069,10.49521551,10.10032125,14.5641789,-0.527434443,14.23384633,7.902004271,3.596614041,3.46036025,3.570629185,1.437644092,3.135553092,2.233827084,1.344681727,1.322836473,1.394370025,1.638149693,1.575626638,81.01542707
NFP,80.05,80.55,0.5,169.9423522,7.946262297,181.0829074,164.2965256,-15.31872889,24.08331556,-20.68424274,1.488888435,0,0,-0.101590292,0.000602052,0.508900227,0.148217773,724.6188648,234.3134709,90.81374938,-12.72937543,-21.14895553,-16.73585008,-25.328009,-17.26444408,-6.911688435,9.652630644,6.322592965,9.921209431,2.809492574,12.46479353,7.593725356,3.232997317,3.400807464,2.709643972,1.343559835,2.565215625,1.913142624,1.3211033,1.23684676,1.078866194,1.208696556,1.480635585,82.31517365
NFP,80.77,80.97,0.2,163.6722736,8.715315011,172.555392,171.2782082,0.243489208,0.198732324,5.761773068,0.397790453,0.18,0.81,-0.102093229,2.27E-05,0.215566893,0.062074729,762.9807257,243.2871396,84.22773677,20.83583557,31.45600339,-5.405255933,-59.02616493,-54.92679768,-28.00811031,-0.668439138,-0.171552847,16.60813932,3.989569744,4.55027944,1.86804178,2.082947778,4.876464828,4.342927408,1.373088189,2.314870718,1.819815598,1.81492766,1.968537584,2.976284759,2.523195521,1.233692211,25.72103989
NFP,81.78,82.09,0.31,172.6858622,30.09423633,174.5422007,163.9603286,-0.386148357,10.62428218,33.55794533,1.349487368,0.81,1.23,0.06455228,7.47E-05,0.32223356,0.090363521,728.561118,243.9154461,84.22273002,-36.79517906,-33.49404792,3.476876904,-4.620176147,-20.17496091,-16.9486267,6.138333474,3.792345489,7.251747383,-5.50129085,8.842737187,4.308693346,2.970231746,5.294266519,4.467750212,3.621286243,3.379269997,3.242587529,2.825285855,1.689076461,1.714038542,2.182377807,1.967066281,35.21780848
NFP,84.25,84.65,0.4,177.1299505,5.349423612,183.8375586,174.3747199,-16.43512932,4.055711234,-23.9202512,0.602399287,0.9,0.15,-0.159747474,0.000694063,0.411122449,0.15690419,802.2569342,269.5214517,115.2955042,62.0725585,43.31703876,-24.6099283,-76.05151848,-36.97583304,-1.980445443,-24.70353397,-34.62296806,3.559317174,-15.69823644,11.38277395,2.83886413,8.136223359,3.792190964,4.726832292,4.133504042,1.785642489,2.173610451,1.417491169,2.092839406,2.923780945,2.451470451,1.347080911,20.04550272
NFP,84.8,85.18,0.38,169.1130188,5.043601598,176.1599436,171.3384208,9.972359179,1.417407137,18.37840805,0.397609532,0.15,0.13,-0.19402032,0.000183482,0.391122449,0.114885898,712.0337495,219.9677591,94.91970296,32.76580007,28.75543093,11.7797147,-24.66557339,-30.67293825,-16.43503934,7.93465744,-0.440766522,7.497246804,-1.318438145,20.96271119,10.28850337,5.100001369,4.654037866,2.432223458,1.962848544,2.78963657,2.903422828,1.918786574,1.420012665,1.538255391,2.547103616,1.969718152,61.16877645
NFP,85.31,85.73,0.42,205.3970433,35.74828988,257.0997838,179.7044056,-239.3157232,166.2943844,-47.42068243,3.641357956,0.13,0.6,0.214664442,0.019107153,0.504654232,0.164550312,730.1590896,196.8606626,59.59465874,26.94621763,13.99117239,-14.53338058,-38.46561491,-37.64951828,-30.57761425,-11.14265663,-9.612198748,5.069188138,-11.28379362,26.18981667,14.08977971,5.356597636,7.88363342,3.845985293,2.817885202,2.881980115,2.903951157,1.641725827,2.280354041,2.865831235,3.297745129,1.931764335,67.69580534
NFP,86.33,86.59,0.26,178.1064529,12.44337973,195.7335476,173.1972282,-120.7270967,13.77249776,-85.57568027,1.630784321,0.6,0.15,-0.121984522,0.000822691,0.273344671,0.085223835,759.632976,239.0430097,101.666553,8.901112968,-30.1586469,-9.462289805,-23.58561916,-35.22569709,-13.50183052,3.283064211,-4.307276952,6.46376877,-1.053243277,10.6424099,11.51085529,6.312136481,5.921056583,4.179656907,4.192421869,3.761873738,2.192010604,2.40815875,2.477715998,2.156627996,2.049101452,2.360115635,89.97384619
NFP,87.95,88.23,0.28,172.3908581,8.395838628,181.3348945,174.5377672,-19.05303641,3.676551039,-42.39765913,1.016160325,0.83,0.12,0.008359824,1.90E-06,0.293344671,0.078644111,592.4169575,166.7536887,115.0045136,58.45535349,52.20477466,30.15380665,-13.1875877,-21.47384165,-8.64029752,6.926627836,3.921914745,10.54623443,-6.321085326,3.472659423,1.552331944,2.731844591,2.558843429,1.762191488,1.860410961,1.730137619,1.486155109,1.836767534,1.594245838,1.685618451,1.142824843,1.48574447,26.49324748
NFP,88.35,88.71,0.36,186.5626327,12.55678667,201.5585653,181.2865058,57.79464871,11.31145713,72.40021231,1.590642386,0.12,0.17,-0.012034777,2.06E-06,0.371122449,0.09680989,440.2801792,80.37988526,116.0388142,79.01957303,55.79530604,37.12948796,11.78594914,-1.895992158,-20.16989374,-17.64198375,-21.7674419,-18.05899341,-21.24320785,3.398321909,2.417723939,2.35848811,1.901480581,1.916691773,1.766238404,1.933640549,1.63490019,1.314039136,1.657940593,1.546971319,1.333473181,1.561259935,26.30122338
NFP,88.88,89.07,0.19,162.3601373,11.86711279,175.5273311,164.1858599,21.89004198,12.55044081,9.232887334,1.842497744,0.17,0.12,-0.09448249,2.45E-05,0.204455782,0.055710409,609.4926124,172.0869182,119.1119638,52.83536578,13.07585,-20.19934715,-21.21750937,-8.935581465,-7.729679094,-2.575108296,-9.01538503,6.596974458,7.435044514,18.62350548,10.84914055,5.533042814,4.350777069,4.766529943,5.050834905,2.666551428,2.459545345,1.945706399,2.730228271,1.94142778,2.12835178,2.013586641,31.81289103
NFP,89.19,89.41,0.22,161.2999382,9.203452869,172.0883219,164.0687939,-61.74286709,0.58443023,-69.53815102,0.851991562,0.12,0.17,-0.046513273,1.05E-05,0.233344671,0.064167238,612.3571279,162.5774982,128.6831952,110.6453466,64.46323886,-1.746255241,-52.19204421,-37.17057174,-17.38253191,-26.18123875,-25.55711065,-5.041757817,-13.50235777,4.357256435,3.269538073,2.643043544,1.977104001,2.003257771,1.880008386,2.23143708,1.874643392,1.534523766,2.352791414,2.201024265,1.798197937,1.621978131,33.0855273
NFP,89.89,90.39,0.5,174.5155786,6.418708116,183.6078733,172.3265193,23.45122785,6.164007406,21.43248377,1.133598745,0.13,0,-0.115770145,0.002222511,0.508900227,0.149290033,670.1553717,143.1297916,80.53284921,96.62540365,50.2442283,15.22344198,-8.465372081,-11.82225217,-24.93612073,-26.57154878,-18.69455454,0.461645871,-9.674385733,11.46621097,10.06982888,8.743656587,3.461587082,2.709434925,3.132102054,2.885493076,2.495048051,2.071451988,2.299215618,2.35068697,1.811354325,1.542485112,109.4433764
NFP,89.99,90.49,0.5,179.3021877,11.18993045,192.0626274,173.4871639,46.23467533,2.713220777,35.95557142,0.999476109,0,0,-0.173985677,0.001663363,0.508900227,0.149425152,695.060731,147.242741,72.75754358,89.34422439,35.1894083,1.456923771,-15.24480148,-12.52471994,-24.14406196,-34.09092445,-22.25470124,1.840363431,-6.888395199,9.297429597,10.31458971,8.693718305,3.602961325,3.624803019,3.874732554,2.949480992,2.362662225,2.067193559,2.120903726,2.402571936,1.79417973,1.466132634,99.16187055
NFP,90.09,90.59,0.5,180.779363,10.79367079,192.1254141,175.2652566,4.042776121,31.69206528,-11.09055271,1.254993941,0,0,0.004514451,0.000409929,0.508900227,0.14469161,703.0480122,151.731536,75.01964557,81.11216179,13.27738047,-10.28144911,-11.46562776,-6.920952908,-18.28679118,-29.86393388,-20.58916884,3.184605673,-5.348144767,8.13008004,10.69974952,8.749974073,4.990251395,3.96316827,3.645044538,2.365384371,1.979919225,2.150891896,2.50107654,2.588413953,2.06571814,1.517981507,91.37644397
NFP,92.04,92.54,0.5,196.0953281,4.777271544,201.7388343,193.3151323,-4.47411441,3.324352225,-26.16515281,0.766305567,1.06,0,-0.190554187,0.00284997,0.508900227,0.181092679,801.9478772,233.4261071,69.24671808,66.67538692,79.24245243,-0.621914184,-80.15846252,-46.16371222,-22.11688624,-34.2554505,-19.4584589,7.628700059,-18.16459543,14.11008707,5.98954884,2.388822678,3.055896087,2.791040901,1.305953306,1.768864101,1.276328446,1.866755852,1.663933669,1.31149269,1.36898604,1.717847274,22.13012566
NFP,93.2,93.42,0.22,169.3415977,14.56635902,185.758528,178.4419553,-74.42244915,1.579245918,-93.39415518,1.085615788,0.65,0.11,0.091691895,0.000554123,0.233344671,0.070176342,695.5114969,149.9146687,64.56579141,56.06643065,-3.217980719,-9.628638585,-9.210453614,-22.04527391,-10.69315048,-27.24645061,-45.1764802,1.722246211,-1.217515903,22.2894324,14.73518042,12.59742228,5.425064569,4.350493925,4.781205502,5.436093483,2.377271985,2.325133002,2.995311796,3.142628136,2.900669448,2.951888394,42.94674848
FP,93.53,93.82,0.29,184.2868504,7.166260254,192.8410422,187.3936159,18.68383584,1.891952975,12.73470089,0.488503527,0.11,0.16,-0.497459175,0.002448359,0.30223356,0.134072602,887.7661091,297.0988273,73.59516727,2.81184664,-38.06912716,-94.0110066,-61.98083493,-2.771806219,4.645558868,23.37471212,19.40393925,-1.150879078,-21.4155096,6.609801341,3.091351146,3.165539761,2.033884497,2.607641477,1.718301644,1.465620008,2.207639815,1.599590685,1.773741248,2.78539487,1.454618558,1.131413617,24.57541866
NFP,93.98,94.24,0.26,164.9285525,7.099200559,173.7401954,167.68684,-13.36570291,2.089714346,-30.66133541,1.027732638,0.16,0.21,-0.019698302,4.30E-05,0.273344671,0.075578042,674.2522025,197.7774194,120.9494768,48.67012325,-24.2397579,-21.14297208,-25.0815819,-16.69517343,-5.011347903,7.149729479,-2.535341859,5.975855071,-3.131675567,12.2508003,10.3363874,7.057001147,7.944541356,4.890270957,3.335849332,2.821547394,2.430460492,2.934614609,2.850098199,2.191282,2.256655181,2.530174744,48.04722756
NFP,94.45,94.95,0.5,173.3633584,8.098625796,184.6913509,167.1512487,2.307527723,32.04675283,-10.4458992,1.394858611,0.21,0,-0.117825043,0.000303473,0.508900227,0.146482991,727.6475224,226.2981546,104.2061672,15.48847168,-18.63086697,-15.1494784,-22.43863615,-22.31602626,-24.31056413,-17.19735386,-5.187816295,18.58567648,9.980410706,10.62423874,5.591070728,3.042001105,3.273488657,2.998507648,1.757798048,2.090346346,1.980474143,1.754015476,2.772376637,2.217992687,1.689839327,1.660800937,57.54866829
NFP,95.18,95.68,0.5,175.0730532,13.5751921,194.3119556,160.9637559,-47.57516282,87.72044644,-25.1634557,1.494161523,0.21,0,-0.230857966,0.003249531,0.508900227,0.160852196,718.3132989,219.1013637,124.6294497,48.52055319,-0.351870923,-3.420797149,-28.98641324,-36.83008135,-32.96660063,-12.39755411,0.074420539,9.431898457,-8.714714027,14.11471994,6.315560931,2.677660475,4.544104577,4.840275891,2.317326369,2.287865499,1.847330018,2.007939546,1.512396023,1.66910728,1.667420976,1.792736118,105.4963377
NFP,95.28,95.78,0.5,174.5487013,12.94618543,191.9970902,160.9637559,-10.67053251,106.228152,-1.577516323,1.611304412,0,0,0.099599421,0.000899102,0.508900227,0.150473316,678.1267428,205.9283931,122.17386,63.34784193,27.31021492,-6.446198403,-44.30886245,-42.86876901,-30.26319997,-17.37674057,-3.744323399,5.895292207,-14.44734647,8.824412799,5.263120062,2.777564999,4.646050427,5.772760936,2.323952195,4.025034074,2.438713666,1.835665231,1.636084281,1.647580085,1.562110391,1.676301852,113.2873284
NFP,95.38,95.88,0.5,176.6381223,14.8366974,197.5073338,160.9637559,91.2855559,50.96588037,50.73199745,1.437872872,0,0,0.118363626,0.000911945,0.508900227,0.157262345,691.9329755,215.5515626,116.6747374,73.284068,53.33864194,-11.70311365,-65.12495164,-51.6926126,-30.54502428,-17.20324538,-6.324643794,5.764658791,-13.99575568,9.218212365,5.027234505,2.761282579,4.855066389,6.381598952,2.135894352,4.862034142,2.667777982,1.82697988,1.556979486,1.837795536,1.585840799,1.539828636,30.06269125
NFP,95.48,95.98,0.5,177.1501271,24.12819399,197.7360157,103.9449721,-1.695941192,606.3861362,110.7135958,3.459664606,0,0,0.111147902,0.000938366,0.508900227,0.157278557,687.2594977,201.6316475,107.2443476,95.59547897,87.82409221,-7.49381862,-81.5899636,-57.8217747,-29.79622099,-21.90802468,-14.09876785,2.001715666,-16.91628067,8.891954318,3.769427468,2.516895693,2.031184857,3.875772235,1.863267206,4.787139692,2.45388685,1.473494267,1.357045768,1.456944335,1.351657769,1.292787824,30.92873313
NFP,95.58,96.08,0.5,191.7172786,10.97361544,204.6525899,171.7792752,66.67916006,22.81914114,93.91877716,1.117268649,0,0,-0.076129306,0.001185932,0.508900227,0.156666339,672.6755848,187.1575213,96.45930607,95.28614669,94.83866156,-8.813055589,-89.64241184,-61.25620313,-31.62040882,-26.74364693,-21.45164906,-6.281773831,-19.31364593,10.91846416,5.396669833,2.425982011,1.973281913,3.232860319,1.99258265,4.113781773,2.15942936,1.525986753,1.268101595,1.307818201,1.568926056,1.205025009,31.13557972
NFP,95.78,96.28,0.5,139.912134,44.0742489,188.3493517,98.77939972,206.5865949,289.2007779,-44.59399081,4.45155097,0,0,-0.191653303,0.00029845,0.508900227,0.146957536,625.5929428,162.216707,86.15055745,69.72198641,80.98481444,2.280652443,-75.36773419,-59.31551608,-29.24741106,-13.54995838,-11.73481296,-3.471290119,-15.27718662,11.81891013,6.432027641,2.443510005,3.380355363,3.846018106,2.274809055,4.085300326,2.10404986,1.692076121,2.154524553,2.440919864,1.804812247,0.975529083,39.91476734
NFP,95.88,96.38,0.5,155.1385987,39.54156424,204.6525899,98.99543997,196.1887556,541.2604062,-33.42207239,5.367677769,0,0,-0.105117031,0.000243528,0.508900227,0.13935445,583.709375,146.4339458,88.8656735,56.21896702,62.01394575,8.170433908,-56.40809559,-54.39169273,-35.48797316,-12.52532071,-6.878818338,0.016043128,-12.43284297,10.38412098,5.872394536,2.583140916,3.033942463,3.81094899,2.059933713,3.499904298,2.046190825,1.818384977,2.201233757,2.432459445,2.000548536,1.158782041,53.79581229
NFP,95.98,96.48,0.5,177.4668357,16.6721167,205.5609354,168.8352154,-75.12251801,88.3465506,-65.64448337,2.384484673,0,0,-0.012486958,3.34E-05,0.508900227,0.13413248,530.4546578,124.6183382,96.71959317,49.40650601,44.02773176,10.07994593,-39.17718348,-46.08072936,-37.76618882,-13.07836973,-7.816198538,-2.953720606,-12.57866015,8.45536247,5.452798946,3.012370158,2.326766974,2.676351124,1.969468962,2.162184468,2.211859223,1.732555945,2.221352438,2.534380356,2.161794632,1.226150879,48.92235548
FP,96.08,96.58,0.5,170.7603094,9.742198911,184.6468243,168.8352154,33.42327318,10.40360718,-14.54722487,1.283049603,0,0,0.059891828,0.000137154,0.508900227,0.136786705,541.6339998,140.3992951,116.2292213,55.55131277,38.70779813,8.501797083,-35.37169156,-43.75718621,-36.45925288,-12.00592441,-5.86650887,-0.454371804,-13.11290114,7.890043386,5.610847705,4.134224643,2.872776361,2.137376464,1.895579428,1.38843061,1.992909905,1.573915029,2.084740501,2.36100197,1.887586291,1.236310556,48.25462725
NFP,96.18,96.68,0.5,172.859247,8.558861345,183.6759931,168.8352154,24.38418362,8.409918518,16.27239155,1.184754687,0,0,0.085439162,0.000237316,0.508900227,0.140295524,567.7903744,161.1129708,128.0776303,65.38802746,45.43594844,8.660627285,-38.41952938,-42.58390637,-36.39290934,-19.58249272,-14.75544067,-0.745773149,-10.29821265,8.250766356,5.106363608,3.496015799,2.467391978,2.910857807,2.112869151,1.424187845,1.907345495,1.733034668,2.113918429,2.286323994,1.790669351,1.285211796,64.22435252
NFP,96.28,96.78,0.5,178.0206654,8.376461884,188.5285714,174.5965871,14.10885022,11.63902291,18.64950947,1.908842977,0,0,0.039850077,0.000367563,0.508900227,0.140213601,550.5451415,149.45775,131.9357175,75.86110874,43.49954948,6.950080778,-30.17887486,-34.55333963,-35.80528736,-25.55431829,-24.07009114,-7.746860756,-12.12300484,8.212361265,5.516918627,3.435069317,2.677646974,2.955675765,2.118991523,2.195780673,1.621767736,1.622919041,1.528081009,1.795777617,1.922340735,1.330826237,50.31777283
