classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,33.17,33.67,0.5,198.0933324,10.35255373,211.101901,180.9736939,-2.72077868,76.82656889,-39.12669937,2.929490049,0,0,-0.020777495,0.001847912,0.508900227,0.159294881,741.6075212,176.56808,107.0306649,95.3184959,3.198862836,5.012277975,-25.73739946,-30.44881692,-35.68002876,-17.86905805,-10.25637344,0.516330055,-15.90048039,11.62069158,7.805394554,6.10481976,4.797598462,5.72951159,3.919918725,2.42023864,2.844404737,3.521467757,2.270271308,2.070240772,1.692122202,1.377103595,151.4599119
NFP,33.88,34.32,0.44,228.8500935,11.96846287,245.5894016,220.1810419,79.73161525,7.149450299,77.37224907,0.943690595,0.13,0.29,-1.111936734,0.012066179,0.882755057,0.270336546,916.4512645,336.1615322,53.25203122,-89.01243657,-65.53737393,-37.67982824,-27.30998752,10.74270938,5.537783831,-19.53250336,-16.62078233,-2.575285741,-42.72113178,10.66762208,5.934786892,3.420292558,4.96440196,4.115795553,2.319399201,2.282941508,1.284050021,2.383761711,2.56881544,1.39891149,1.857207677,1.945093671,33.26724063
FP,34.61,35.11,0.5,180.4773629,3.894320012,185.1776757,181.5521006,-2.5335395,0.93049913,-10.47494321,0.309898324,0.29,0,-0.560728111,0.001812995,0.508900227,0.249986006,977.0754713,342.5252766,48.3263018,-48.12355084,-13.34335845,-13.56531785,-49.79422089,-30.85093079,-17.31437999,4.348874284,38.5380681,48.98903729,-5.726474028,2.285992937,1.094280895,3.107391777,1.294867339,2.35952384,1.962873057,1.068443435,1.066302928,1.049554376,1.038917116,1.038805333,1.310952122,0.773152234,21.94353359
FP,34.71,35.21,0.5,179.5308175,4.03991004,184.8307248,180.0450277,-8.017651614,0.97408432,-8.0403532,0.265307777,0,1.83,-0.587167241,0.001403171,0.508900227,0.222286099,956.0313916,331.3970455,43.59639939,-48.90170225,-5.206408923,-4.786446024,-45.68359307,-33.22414124,-19.54991982,5.795583069,42.93564507,52.98729848,-4.946779465,5.021519195,1.973948833,2.676115365,1.118861104,1.879814836,1.486693226,0.912236363,0.971645123,0.844110076,1.069906441,1.010124373,0.957686004,0.677552971,18.0046869
NFP,37.04,37.42,0.38,184.7338776,6.650819532,193.1402347,182.8425585,-2.54631939,11.60629452,9.712963552,1.863056649,1.83,0.14,0.191062282,0.051178034,0.775366043,0.188199386,867.4543755,272.0676554,64.45734015,27.70307562,34.58608018,-6.250204866,-53.53904526,-37.40425651,-36.00300257,-23.93022527,3.471202682,14.5540429,-8.664843533,15.28411863,6.939605318,6.914221201,5.768845587,4.401786935,3.371940745,4.933836494,3.772318876,2.342970733,3.254717181,2.816723844,2.363181626,1.658049656,82.32371522
NFP,37.56,38.06,0.5,195.9309868,8.628093139,207.5971032,186.8111798,-43.82879979,17.15015635,-16.58338685,1.681923422,0.14,0,0.01917178,0.005447466,0.508900227,0.198118912,828.7964049,257.2718627,99.81831061,39.30545609,-10.24322955,-34.00967943,-72.11950915,-46.20677946,-21.13689631,-12.38659671,-15.80664258,-5.695393539,-13.1805939,8.887879563,5.972335501,4.791260762,6.706336178,7.002033097,2.793421073,2.958310358,2.202082028,2.300397912,2.117752949,2.197587612,1.326964877,1.288736341,29.90346609
NFP,38.21,38.71,0.5,206.6739587,30.848913,251.803799,183.0228393,136.0411098,208.3482127,-101.8123964,3.900229932,0.13,0,0.491196251,0.063958739,1.051659169,0.207745878,781.127928,253.5334803,82.94948794,-12.88016239,-17.1126485,-3.117737014,-27.5529999,-26.32261729,-16.77268421,-1.476844858,-5.484863258,2.18371332,-12.10499749,18.21026579,8.844978739,7.656720189,6.967265277,2.50599294,2.280023401,3.394475219,1.491008243,1.649961631,2.02125839,2.349470319,1.745744372,1.729828305,128.9015097
NFP,38.41,38.91,0.5,222.5331366,19.05874676,251.803799,184.4143861,-14.02933046,218.4273589,-98.49158965,4.525111747,0,0,-0.215140998,0.072180335,1.083023147,0.225704117,806.3349758,250.9193608,50.73927739,-33.65012814,-15.01149166,-16.36257774,-51.15908665,-36.72321955,-23.1496272,-8.476080071,-5.634622343,1.966999837,-17.12948125,19.55465979,8.853594884,7.530574562,6.661704016,2.07240555,2.059769005,3.495796385,2.630080097,2.104416541,2.267215521,2.626771746,2.035900467,1.33089341,97.22505086
NFP,38.51,39.01,0.5,222.3594414,16.8716797,248.2786715,202.0071514,-74.29632849,43.87722962,-109.5737222,2.860310321,0,0,-1.015860387,0.048238923,1.054993842,0.228594483,835.4247747,257.1958459,42.44139616,-25.91738527,-7.516532389,-24.56632441,-60.97352596,-38.60047191,-26.50495078,-13.7836244,-3.89094827,2.56861708,-18.1271483,16.05491001,8.49257015,7.364116455,7.643625645,3.034511829,2.736395633,3.204497138,2.690126912,2.102576785,2.17849308,2.607198269,2.066033615,1.247409203,79.73994357
NFP,38.61,39.11,0.5,210.4163782,13.37484603,221.2730331,193.8946009,-70.96065994,38.53670164,-79.82421614,2.064044168,0,0,-0.155467907,0.011592644,0.508900227,0.176678536,767.7730308,227.9679207,72.20709319,7.863427565,-3.380190752,-27.86837389,-53.59591371,-39.7827538,-34.16019166,-15.14953539,-0.745365366,3.10978149,-16.78481899,12.72667351,7.331065077,6.119288671,6.352943514,3.469605578,2.669373293,3.192835368,2.861674185,1.977558699,2.350495814,2.427856759,1.907599888,1.223449813,100.1117777
NFP,38.71,39.21,0.5,201.8564444,14.38393015,218.9806567,185.3763604,-88.46132162,35.80399772,-67.32311786,1.590814103,0,0,-0.257624714,0.010203282,0.508900227,0.172139585,760.4975494,223.6093875,74.73517778,14.22845194,-4.228407448,-33.55213483,-48.72200438,-30.80266961,-31.34740268,-15.44706219,1.92896313,6.683064453,-13.1356652,12.80430942,7.663609189,6.670091986,6.380169646,3.560435234,2.581786632,3.544417545,3.720179272,2.373700592,2.437986613,2.282413191,1.716439592,1.022745954,127.7369697
NFP,38.81,39.31,0.5,196.8111187,13.41972765,218.1586694,185.3763604,-65.6477666,46.86527778,-67.87329822,1.734696388,0,0,-0.23690785,0.007281728,0.508900227,0.165481342,740.1944349,215.8774777,79.7577882,25.22617142,2.904441296,-34.52776392,-51.07648716,-32.09050693,-29.16603162,-12.39796845,3.536660472,9.298816711,-11.79568965,11.57369562,7.558937291,6.850857005,5.291764509,3.570497414,2.579447836,3.416020037,3.521012124,2.231801004,2.133172789,1.796878899,1.553046282,1.020602013,102.0731436
NFP,38.91,39.41,0.5,190.0634222,11.32508445,199.9026357,180.1555054,-27.7902521,19.41694453,-57.92994785,1.57698749,0,0,0.066973962,0.001180976,0.508900227,0.154915402,717.7058505,214.7515284,100.6873922,47.18564781,11.59411148,-29.42604228,-40.28596005,-25.83952937,-29.72443085,-14.7795353,3.464110132,11.53027956,-9.874970885,9.68013037,7.174940914,6.831234863,3.734923114,3.816998597,2.873289914,2.93847724,3.092699395,2.271631653,2.035346857,1.85274026,1.986981184,1.215155082,93.4142858
NFP,39.56,40.02234694,0.462346939,187.9006042,31.38608424,225.8289269,123.0655892,-157.2381397,481.4147535,-0.60197379,6.112814801,0.11,0.15,-0.123076905,0.000160589,0.471122449,0.140170291,644.5288615,193.4412007,127.0632147,81.13227015,59.03252468,-2.024988336,-50.49330181,-36.20569602,-25.31223615,-21.17636128,-26.39297453,-12.68122044,-19.58756952,9.839477072,5.25641586,4.216751405,3.320759226,5.416806448,4.10162233,3.407009057,2.593102059,1.86579594,1.966324128,2.091810385,1.888458145,1.694917861,75.25646273
NFP,40.17234694,40.38234694,0.21,172.3831813,9.137523719,183.0517343,174.9277808,-44.83245183,3.356495106,-34.68138493,1.191814853,0.15,0.12,-0.078013752,1.26E-05,0.224444444,0.066179576,702.4632445,186.8484332,88.64515933,115.4235635,121.7231184,11.30466873,-74.65124932,-29.31330493,12.40447071,-11.68303266,-31.26385292,-4.763103313,-19.45922355,5.174888101,2.243842509,3.173244569,1.810056827,2.541852569,1.363086432,1.82634179,1.935826386,2.033013136,2.516616047,1.953479333,1.475624712,1.430556907,37.15711366
NFP,40.50234694,40.98234694,0.48,178.1525792,4.575779362,183.7739686,178.7112091,-7.358492087,2.23576116,-1.230992303,0.667828652,0.12,0.78,-0.005792379,9.31E-05,0.488888889,0.140225718,686.3677331,194.7270819,96.69130647,74.78053975,74.24867085,29.44604515,-19.63227002,-18.42183445,-25.72759384,-27.95846953,4.659674148,27.65427344,-15.93287299,9.586310767,3.653347264,3.561017553,4.28748567,2.743406332,1.514895794,2.732008121,2.537277709,1.274109001,2.082845642,1.907879735,1.877229884,1.321758727,30.12073737
NFP,41.76234694,42.17234694,0.41,199.4511507,9.79137736,210.1140239,195.8473248,-10.89501308,16.45808207,-6.60559901,2.609930441,0.78,0.11,0.017722204,0.009038486,0.42,0.156932754,845.107,248.9966028,56.17494326,21.10077641,17.26893273,-10.07695399,-57.07136718,-47.07010259,-32.16242451,-16.29159783,-5.084320108,5.768597321,-11.62271227,13.93818065,8.744234995,5.733265439,5.975465915,5.477431755,3.031674099,4.512678369,3.419239908,1.908831127,1.797384856,1.986163355,2.342442483,1.117180093,102.6266751
NFP,42.95234694,43.34234694,0.39,207.4432595,17.1695575,228.9842126,191.0039082,-127.6125021,36.45135714,-135.9892212,1.718970335,0.17,0.13,-0.098137995,0.00044777,0.4,0.12483382,739.2704393,204.9389334,85.51493595,74.01627782,62.77666936,5.222023567,-55.30189558,-45.27490986,-22.73501774,-33.39120913,-23.51949771,20.12846716,-18.12326725,9.019345823,4.385674488,5.590133325,3.87340265,6.696625892,1.947228704,3.65536681,2.884814396,1.71412237,1.895149124,2.313232522,2.524288211,2.002880883,55.85672144
NFP,43.47234694,43.97234694,0.5,211.3755575,23.02392159,248.4467537,199.4522782,-77.34834502,110.585723,-124.050695,2.316021275,0.13,0,0.462557486,0.00552702,0.508888889,0.19037636,793.1894458,233.5623974,63.12579356,14.41323865,11.81837004,-10.75763224,-30.44783294,-21.26575783,-16.95104485,-10.1718372,-10.45353203,7.47871016,-16.68728643,17.69898267,11.41404766,5.916578617,8.306658935,6.177381108,1.838911791,1.83661495,2.271812652,2.080280474,1.944305216,2.421826365,3.394204997,2.020287455,51.2221909
NFP,43.57234694,44.07234694,0.5,202.3705395,12.52735747,205.7860322,199.4522782,3.429110444,3.953484353,-18.68605553,1.147996605,0,0,0.265165642,0.00648123,0.508888889,0.202892168,868.4250065,284.9717455,64.09205445,-15.0904986,-5.713531792,-5.43871244,-28.05470085,-28.15081111,-21.63576571,-7.442156323,4.526747184,25.63969788,-15.10664857,12.46154872,8.862226148,4.688152259,8.411472075,6.423223378,1.711144744,1.949072132,2.302702927,2.397448846,1.580393136,2.592139071,2.736601136,1.839602657,40.63971431
NFP,43.67234694,44.17234694,0.5,199.4881634,4.732937568,205.9275683,200.1318014,6.525853717,1.941309501,2.752522183,0.781668708,0,0,-0.152016986,0.007476335,0.508888889,0.20289778,899.5104528,307.3699752,59.22674557,-42.76243328,-23.27358311,0.489668777,-23.05741728,-36.2999921,-32.66182939,-7.755886159,15.18437104,37.43674372,-11.16216385,7.199295881,6.757239679,3.679168554,5.781395278,4.849428771,2.112043625,1.727594936,2.530666484,3.244392582,1.402065023,2.403322639,2.463627786,1.517962391,39.51634116
NFP,46.96234694,47.46234694,0.5,188.0721442,6.760485039,195.0612669,184.4358905,-20.91768592,4.025402372,-18.7751184,1.163841223,2.72,0,-0.541238357,0.017173676,0.508888889,0.236049877,823.8793032,249.2958666,100.819555,53.0177257,11.02055981,-0.222258165,-51.97388615,-56.2238725,-28.2266742,-16.27143756,-16.4735714,7.085113563,-13.70867734,10.01843996,8.942731621,4.082529913,5.863695696,5.763282529,3.067091182,4.918591754,4.911704377,2.032948409,1.768512871,3.311211472,1.815960279,1.65019124,42.53889127
NFP,47.06234694,47.56234694,0.5,189.4562794,7.846931642,198.333479,184.4358905,-16.64710994,14.02198721,-0.076109084,1.576180969,0,0,-0.395766464,0.015474611,0.508911565,0.212082031,837.5661209,263.6867859,93.4063234,21.49940514,-12.28732864,-0.268348351,-36.7570934,-40.84864388,-24.24015113,-10.87485536,-2.395270775,12.0529408,-14.46380648,10.80683757,9.433248975,4.721046893,7.019120483,3.788718759,3.042328295,3.442814476,4.29701661,2.180050419,1.620216067,2.447458691,1.582340794,1.623423445,73.93813099
NFP,47.16234694,47.66234694,0.5,192.4200245,10.11291046,207.5651378,184.4358905,31.9984739,38.3343234,35.66805617,1.629249083,0,0,-0.285535621,0.01014475,0.508911565,0.187468716,813.2738868,267.4692261,95.31769226,8.910175589,-13.38254272,-6.510195477,-35.64535714,-28.9457792,-26.16879428,-15.89923064,3.612289353,14.70559198,-10.74642969,12.2868993,8.471309237,4.64422307,5.704849104,3.169885934,2.791377861,2.875719416,2.469194446,2.384365697,2.255390423,1.731759044,1.470209269,1.382477537,118.9508933
