classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,57.43,57.58,0.15,136.9890429,9.881607403,148.0244929,145.6232227,-0.968819021,1.543144345,-89.1805997,1.21443321,0.18,2.06,-0.007385986,7.38E-06,0.166133787,0.04560172,541.2243923,118.3074826,115.8117333,136.5935536,108.4909602,40.37221651,21.87792456,25.6465757,0.676425912,-19.28865016,-32.04651548,-5.728490675,-3.590599863,12.36092706,4.069137568,7.681078496,4.841105354,4.03508831,5.527145589,2.306861123,2.032617331,2.228817239,2.436229801,2.234163244,2.368277726,2.291261793,34.99370746
NFP,59.64,59.82,0.18,122.8832451,8.860159943,134.3556313,124.6667077,11.44930805,13.88992472,-25.6107485,2.821842336,2.06,0.18,-0.101551895,3.14E-05,0.195566893,0.059348158,677.2832052,245.9445089,176.1806678,70.47693209,15.86826505,-14.94310963,-22.63221303,6.953943262,17.52783117,13.38342254,-0.808418759,3.949109935,-5.070389567,14.66958657,7.260823724,2.284241962,4.948165979,4.217918478,4.043367177,3.321944897,1.928016316,3.34983742,1.911769645,2.623906888,2.622275622,1.833313034,32.66922856
FP,60.51,60.69,0.18,127.8584554,9.744341962,141.6556944,128.4142561,-53.48965166,21.18079539,-89.70849143,3.001306443,0.29,0.22,-0.011249264,1.12E-05,0.195566893,0.053509694,540.7676816,160.5460798,155.5139841,93.97211951,64.58781361,42.19672315,7.725556677,-4.975326894,-20.79678413,-18.65880129,-17.43657843,1.380338081,4.877061915,8.645780173,5.211936184,2.519541179,2.436352601,2.330237965,2.754094695,2.771894314,3.523629796,3.161767882,2.286665265,1.878607274,2.320599908,2.345208111,36.27566543
NFP,61.06,61.16,0.1,124.0788552,16.72750038,143.9824151,131.8025113,-208.1935894,12.59951593,-172.6049433,3.228583803,0.11,0.25,-0.026926243,1.95E-06,0.116746032,0.030764279,520.2076811,125.1542139,124.6973964,65.70552755,38.32665361,31.89549488,9.60402408,-12.08878565,-19.92227565,5.866125606,10.99187607,24.3894855,16.73031368,9.252903452,5.532391109,3.676431718,2.793633349,3.406864939,4.742010243,5.767177,2.448845534,2.897193812,2.81504667,2.295341157,2.34753167,2.894844447,46.37756287
NFP,63.92,64.42,0.5,126.0637264,9.947631214,141.119877,120.9235706,41.01712376,16.38265839,-17.46106616,1.258064518,0.35,0,0.313839906,0.010947826,0.508900227,0.189909691,713.3279652,173.6042634,98.87463142,106.9761306,68.15662083,46.93329763,-0.767388336,-35.80432061,-25.51536027,-16.25452881,-17.5272899,6.716424915,-8.910111034,10.87112519,9.504286638,6.733604822,3.423712538,4.602335261,2.257758255,2.121272765,2.795114242,2.022466611,1.975507927,1.715898117,1.90901303,1.426873269,92.5423843
NFP,64.02,64.52,0.5,131.1590141,10.63726275,143.5397927,121.9527601,59.41854063,7.152976847,13.9354235,1.232130171,0,0,0.858345095,0.008710869,0.508900227,0.214479948,697.813334,171.2716902,107.4654328,123.6353981,81.68649804,44.62669061,-4.997235239,-32.86170401,-20.97064342,-10.90130544,-18.86929428,-1.875169605,-9.019949194,9.213430393,9.310976326,6.888699914,3.683296294,5.607294406,1.998685435,2.211062679,2.542007712,1.452442837,1.737831397,1.76209596,1.541361927,1.428958571,39.61364024
NFP,64.42,64.92,0.5,139.499306,4.773197363,144.6635723,136.6394285,-10.97531867,4.687810448,-37.00997817,0.883914888,0,0,-0.718210025,0.010817398,0.508900227,0.197763519,678.988813,155.7473159,94.12445216,123.9992337,97.29399882,57.3123403,0.734151238,-29.83353917,-16.54330937,-8.316327985,-11.61911606,0.556209982,-11.13974414,9.664399966,8.961299794,7.18480659,4.070873416,4.359202882,1.862864538,2.664013625,3.504375467,2.392946252,1.597908483,1.885919796,2.139639029,1.757331654,50.55055307
NFP,64.52,65.02,0.5,137.8394001,6.425694134,144.8785755,132.505814,-24.41705984,7.7527813,-9.245084767,1.269752863,0,0,-0.150124688,0.005973018,0.508900227,0.166791081,679.0880496,157.3840295,91.42783484,105.7083046,81.69176482,56.38939279,-0.092169936,-33.82162977,-19.32376678,-11.8875818,-6.75624841,10.54643953,-10.46590404,9.758425757,9.155528086,7.043569433,3.936705957,3.592027626,1.835167905,2.734881606,3.812045177,2.614432375,1.698997752,1.583937158,2.490865558,1.784490807,33.62775222
NFP,64.62,65.12,0.5,133.2822692,7.830699364,144.6393742,127.4975652,-38.29824273,6.928281896,-31.71713332,1.730520314,0,0,0.165970652,0.000747676,0.508900227,0.156051042,702.9919107,171.0384635,87.40848273,88.82408055,70.61995591,55.47184178,-6.978624645,-47.68660501,-28.48578151,-17.75876701,-6.467832759,19.49418428,-5.98799956,8.325781145,9.536339925,6.626503793,2.578795489,2.629390101,1.796584997,2.31265456,3.284975575,3.032935569,2.059522971,1.556435256,2.025502102,1.764726746,28.5577217
NFP,64.72,65.22,0.5,127.7363629,6.658463981,136.6394285,125.6265492,-30.21233408,2.669211986,-5.277909726,1.096265611,0,0,0.009559765,0.001075068,0.508900227,0.158006457,702.7538003,204.832339,116.0099674,77.75168941,61.49752637,50.13464718,-12.48499218,-55.17145286,-41.48936241,-25.91642791,-10.23713482,26.63153631,5.415369221,7.830023239,7.70197695,4.670754161,1.94239435,2.094552704,1.699156637,1.942067429,2.597155033,2.460382414,1.778635473,1.342410164,1.55443865,1.653283612,23.6517066
FP,64.82,65.32,0.5,127.8075167,5.956219979,135.5206497,125.4854264,-8.976975587,10.0392224,-53.30267061,1.601224647,0,0,-0.180388885,0.000150301,0.508900227,0.158890018,706.7479973,230.9323596,137.8112946,73.44496035,61.25186566,50.89276717,-14.76810227,-59.17475813,-50.90482191,-31.16008747,-12.7835988,29.58159352,12.04592152,6.446681259,2.565430202,1.617233185,1.603829785,1.919812154,1.513263218,1.595976645,1.784374059,1.17421472,1.41176454,1.219191846,1.211325679,1.287020702,27.3755898
FP,64.92,65.42,0.5,128.213777,5.887856546,134.8608493,125.1643338,-0.680113495,10.86726717,-66.96098669,2.068432522,0,0,-0.163485968,0.000122186,0.508900227,0.150961096,658.7935033,212.4576231,143.322113,75.38247592,57.97591963,47.38259223,-7.554271347,-46.87798378,-47.53286523,-30.79418293,-13.55940324,25.9591923,12.22397897,8.69187653,3.845285133,1.564011083,1.733271091,1.71566484,1.540041562,1.717785651,2.392416309,1.441060642,1.459719634,1.14604397,1.381111241,1.336051998,37.44138995
FP,65.02,65.52,0.5,128.492034,5.793552313,134.8758599,125.0336979,15.97932204,7.604775416,-21.41300645,2.293463882,0,0,-0.116207814,0.000191207,0.508900227,0.145703932,609.8067,189.2752497,146.7846652,83.56719646,59.56872051,45.80052495,1.935881742,-33.00203998,-40.96845832,-27.05799625,-15.34131714,17.31973061,8.966956035,8.67015669,4.636436389,1.583308959,2.345882754,1.997895462,1.540367033,1.873779684,2.752164426,2.137951158,1.833891775,1.253230671,1.717818837,1.621179382,37.4941231
NFP,65.68,65.91,0.23,126.6993039,9.46390601,140.1556398,127.9846864,12.74069523,15.80888758,-145.8745537,2.891085606,0.11,0.27,0.000151606,0.000186318,0.244455782,0.069610734,600.5002821,147.2041523,115.9094894,93.4632164,53.24369656,7.700380915,-0.254394688,8.06150595,-12.16188136,-26.80910077,-21.00411199,0.817762985,-4.078904891,15.94693438,8.585857153,10.55861596,5.076227708,4.825677279,3.952192509,1.888708276,2.493883976,2.346013227,1.864007013,2.664779558,2.26356854,2.730698716,58.03817857
NFP,66.18,66.56,0.38,126.4064856,4.268106836,131.7778605,125.8831533,-7.267920146,2.60616158,-15.89165594,1.13423372,0.27,0.11,-0.413212143,0.001499872,0.391122449,0.124161184,668.616571,234.148042,157.8425893,61.03808181,20.99449607,-3.749242131,-27.53097648,-17.57181119,-9.971475238,-10.31029645,-16.24511247,3.71556968,11.04864374,14.11743676,7.596835228,2.175109613,3.211323004,3.607985758,3.498855539,3.275344327,1.65625061,2.900330326,2.71349457,1.144931752,1.727692528,1.847853754,54.67199635
NFP,66.67,66.82,0.15,118.8842539,9.109695275,129.4186699,124.0002392,-44.81827728,2.557595473,-22.17035503,1.136702385,0.11,0.18,-0.128353353,3.29E-05,0.166133787,0.047246331,514.9067646,146.6436236,164.7665628,109.8871303,74.79307041,46.8631713,10.72573626,-4.134538155,-15.4688182,-10.61084034,-19.45395027,-9.804273776,-14.25204868,10.72083808,9.435810017,6.402233431,2.857744767,3.463802042,2.524829538,1.625630613,2.340144686,2.063193186,2.517015059,2.10903647,2.338730645,2.119579946,40.50467408
NFP,67.22,67.41,0.19,127.6806619,9.134409989,138.7472003,122.616621,-32.78387861,23.44506539,-66.84939421,2.032542831,0.13,0.28,-0.088404778,2.80E-05,0.204455782,0.058662453,544.9402129,163.0079082,164.5610564,115.8214523,77.17526754,48.80938424,12.16464372,-1.789032579,-26.5074617,-30.61678644,-27.61811276,-3.926262408,-6.694429644,7.095448696,4.80608084,2.747667327,1.64520771,2.238738728,2.303446566,2.516410839,1.900123388,1.865171111,1.901368558,1.702465849,2.054638191,1.848037295,32.08065524
NFP,67.69,68.11,0.42,128.3167335,4.311862258,134.0010477,128.5175703,-2.752503371,2.287713826,2.023856009,0.767109311,0.28,1.82,-0.049861801,2.37E-05,0.431122449,0.114944494,462.4216512,102.0144431,135.1730115,103.2802282,76.21234508,54.48602529,31.68859226,15.29711956,-3.569007218,-5.20338662,-15.38119417,-8.490473568,-14.65128386,2.979395931,2.293725589,1.928427219,2.417809558,2.104323909,1.615407013,1.286027634,1.482170034,1.355367515,1.324222898,1.499487103,1.086574455,1.271785136,22.31815024
NFP,69.93,70.06,0.13,115.5659959,10.69975097,127.4632964,123.4739271,-44.96739202,2.07000737,-69.24026471,0.798244255,1.82,0.28,-0.081779086,4.40E-05,0.146678005,0.043312359,710.1605537,189.9904116,114.7601401,98.6905077,54.22052933,33.31456526,12.89590634,-8.510639058,-6.429649968,-18.6333389,-25.70088375,25.58980513,9.918535184,10.91338567,10.77563183,11.48390955,4.347270572,3.798875303,3.433741956,4.092666671,1.789154024,2.121777315,1.808312232,2.289667147,1.963390253,1.725694195,32.47028056
NFP,73.44,73.94,0.5,129.161696,4.774796159,133.3185814,125.5803927,-3.952884117,3.467997737,1.801703777,1.016927277,0.69,0,1.233732567,0.032834096,1.096622211,0.238796601,797.0559717,259.2023626,109.0792601,44.09524762,38.11367271,34.94847638,-15.81986943,-36.71813772,-16.15068782,-10.46002243,-10.39538322,18.36022885,6.254820347,18.9315275,9.237936165,5.871770114,5.513470528,3.994944595,2.495082956,2.435767692,3.084740614,2.413552156,2.084950865,1.598969319,1.97535078,1.806634953,84.59187973
NFP,73.84,74.34,0.5,135.9649127,9.970970915,150.6583536,124.1078235,-25.63234695,54.44715871,-12.69852703,1.262419761,0,0,-1.230826717,0.027340945,1.101180231,0.242314634,830.1582449,309.7775839,137.0628246,25.41182917,16.61710247,14.60896351,-37.79686676,-42.30263018,-2.766389895,5.703441469,-5.639092823,19.10065576,17.61631651,13.58325511,5.549446649,4.3982884,4.554907626,2.951409075,2.680982745,1.50277617,2.712612673,2.23743298,1.711571667,1.278486026,1.663614292,1.405444923,69.17421388
NFP,73.94,74.44,0.5,133.7798681,11.36282682,150.6583536,121.1356148,-67.38448949,14.52937335,-54.80575515,1.145550414,0,0,-0.526475969,0.003777326,0.508900227,0.183398024,743.6665429,267.8071296,147.7030773,49.38069897,29.26782449,16.90837347,-29.71219897,-33.64935131,-7.994033116,0.953311435,-9.380559089,12.30739526,13.753422,12.97101743,6.334685615,4.495468655,4.449697708,2.130764969,2.638531498,2.48085836,3.112719911,2.013213237,1.707595264,1.328549557,2.0048122,1.859801747,66.58574315
NFP,74.04,74.54,0.5,128.3907225,9.561764004,139.9071808,120.7416209,-39.28160317,10.74097769,-45.24330828,1.044216902,0,0,-0.19562414,0.002447367,0.508900227,0.165956408,701.0540726,245.3630925,158.5585354,69.26431218,34.84793792,15.84006728,-23.16429843,-26.30730335,-12.72344612,-11.51434501,-19.574637,6.123147422,9.488634976,10.25914885,5.277437306,3.773753686,3.139986384,1.874724783,2.65958288,2.656610595,2.846483203,1.954372587,2.057472233,2.04561315,2.035134777,1.770873867,67.96327367
NFP,74.14,74.64,0.5,124.7690652,5.520630265,132.1638359,120.7416209,2.620745085,10.11565469,-18.90775628,1.124316255,0,0,0.043181979,0.004036616,0.508900227,0.165935238,699.0259163,220.0915591,153.6237993,94.22334353,27.63442496,8.432287795,-9.359354571,-14.57853153,-14.79377805,-19.54768406,-24.14807777,0.331142367,4.23110921,10.57941404,6.819606393,4.790015473,3.635475846,1.942437302,2.227758784,3.351976609,1.628103843,1.998614232,2.763848239,2.252333662,1.937181261,1.696244134,60.35186155
NFP,74.24,74.74,0.5,124.6690823,5.081325929,132.8573337,120.7416209,12.88057051,10.62217466,21.55030341,1.001778004,0,0,0.295329553,0.002103833,0.508900227,0.168266574,716.338352,214.3193065,141.7558283,102.7068605,39.75649188,16.15262189,-8.612242839,-20.92528757,-18.17535145,-28.52884552,-29.11163462,5.508012297,1.694854891,11.82082522,6.403946613,4.902384207,3.260977112,3.142752602,2.340786848,3.224006399,2.167212224,1.602713913,2.578960941,2.308936598,2.198904783,1.590171521,59.20118285
NFP,74.34,74.84,0.5,125.1051226,5.261897011,132.9683225,120.7416209,10.84585786,13.73493399,-8.688691659,1.155992336,0,0,0.267126122,0.002295176,0.508900227,0.177274831,755.9585798,225.3153382,127.2600913,95.76767728,44.28347636,24.36943529,-10.99330517,-27.80020764,-19.10730008,-32.72415935,-37.15780581,5.394652294,5.611229563,11.60648136,7.008311223,4.227314108,4.024047422,3.586748042,2.245609306,3.477286406,2.739900501,1.613922718,2.174464249,1.644464718,2.089005754,1.680794466,56.65694361
NFP,74.44,74.94,0.5,123.583006,6.821116481,132.9683225,115.8478737,-16.36435145,27.43311561,-22.73861354,1.084153231,0,0,0.018544517,0.002873668,0.508900227,0.182272562,780.1080179,241.988336,126.2935049,85.80441368,42.80690406,28.0600039,-11.17020392,-33.23476294,-26.86253889,-37.97446708,-39.32051667,6.232978402,8.582721677,8.454758286,6.599073702,3.835122934,4.635847362,3.755144348,2.3560422,3.449066168,2.519404342,1.942690183,1.896170798,1.56723299,2.068460501,1.580474694,55.87241759
NFP,74.54,75.04,0.5,122.7977857,7.323898699,132.9683225,115.8478737,-30.45147073,18.81856878,-3.750476098,1.191510341,0,0,-0.039333965,0.002400584,0.508900227,0.186641705,786.6440651,251.8570235,127.8754055,80.81997826,39.78463412,25.44749487,-12.7827773,-34.29371736,-29.18260773,-35.939885,-35.71648442,4.680472016,5.75099467,7.721783416,6.463123798,4.02034642,4.763930587,4.171483188,3.166722524,3.518645997,2.394046324,2.30707641,2.170122878,1.577293495,2.043495759,1.764023375,65.76940436
NFP,74.64,75.14,0.5,121.8756782,6.832130679,132.9683225,115.8478737,-11.43528055,25.0709749,-5.184520395,1.100964888,0,0,-0.138251001,0.000867153,0.508900227,0.184852807,769.638307,273.1267659,144.5376603,64.25602139,38.43880003,15.94410423,-26.8505451,-35.31686368,-25.47710179,-27.96264272,-27.58539798,10.08037082,7.856411531,6.974113758,3.026515262,2.940742061,3.158763656,4.285476717,4.124813817,2.89858154,2.240181479,2.396563499,1.941780399,2.122679038,2.167210053,1.550890365,74.97638228
NFP,74.74,75.24,0.5,122.5983996,8.0595266,132.5713132,115.8478737,4.730351081,26.09796683,-2.052380994,1.14649068,0,0,-0.07418675,0.000816762,0.508900227,0.178748241,744.2139959,273.4346334,154.4269472,58.4786649,31.53450155,11.73233419,-22.30339012,-28.40454997,-28.21622003,-22.73960542,-19.77930806,9.989195275,8.925221147,6.816830666,2.96324457,2.635940605,2.629581855,3.468175836,3.798031313,2.940844451,2.175431584,2.211729733,1.891066751,2.291031671,2.138483829,1.583838366,68.97317715
NFP,74.84,75.34,0.5,125.7900775,10.68019636,141.8156945,115.8478737,71.29335237,8.877989382,59.06477986,1.105893625,0,0,0.052566105,0.00116188,0.508900227,0.179078,694.5250168,258.5183771,171.2462239,75.53240295,39.60074943,15.5819682,-10.69073796,-16.0358365,-24.82899142,-17.87505421,-12.63567951,7.724250314,2.819708566,7.916992613,3.964714757,2.695831306,3.689415689,3.615051366,4.011483258,3.030926288,1.856840772,2.312719332,2.197265913,2.219752947,2.185825434,1.57604029,59.03025327
NFP,75.69,75.91,0.22,125.039527,8.637748787,136.2763357,121.8439604,76.5673363,16.26994937,-0.823214807,3.064920783,0.11,1.2,-0.021651964,2.80E-06,0.233344671,0.062232105,525.2870971,149.3948406,147.4538918,87.24534187,56.07230847,43.77789356,7.297874792,-18.11116633,-30.31978499,-21.47594088,-11.58007254,16.19941836,13.15100202,8.857663682,5.826738403,2.938956957,2.486816783,1.868077747,1.912773739,2.356222709,2.750782166,2.982703782,2.874432721,1.685945657,1.290607934,2.04013335,27.28142685
NFP,77.67,78,0.33,122.5345761,5.498791877,129.947086,120.9372899,3.012700242,9.016938248,-25.11236808,1.393159011,0.18,0.18,-0.096217329,0.00017699,0.34223356,0.101380365,601.3625671,175.7541303,145.5344221,115.7284859,91.01795002,51.74222109,0.870943808,-23.89980417,-30.44121508,-39.7334989,-35.32428309,2.562357692,-2.502886723,8.23172607,3.887280416,1.822252488,2.402268129,2.418319976,1.624327684,1.813135348,2.422797487,2.25653512,2.328671173,1.738270612,1.879680473,1.104611298,45.1009761
NFP,78.4,78.9,0.5,124.888536,8.041607306,130.9975355,118.4208609,-5.674719779,15.64634263,-14.07096377,1.062536274,0.14,0,-0.188014373,0.001589971,0.508900227,0.160587255,613.4736923,201.5095539,168.5836893,92.17508042,41.03368559,13.53073473,-6.708720184,-19.21637823,-28.81377513,-20.03615937,-15.60654558,2.800691558,-1.273320491,11.7709081,7.105621904,4.59335104,3.198857071,2.396631555,1.854843466,2.289283157,1.891041462,1.430532072,1.793787934,1.397077664,2.041856066,1.986732545,74.55960454
NFP,78.5,79,0.5,123.618875,6.308003686,130.4719006,118.4208609,4.587228315,13.57208223,-9.480831556,1.282994703,0,0,-0.040708558,0.001727755,0.508900227,0.155661521,589.0537461,191.616879,172.3740543,89.42328523,36.38683412,9.224735315,-13.37887112,-21.23976764,-24.44295882,-16.40250741,-16.27339785,-0.048470625,-5.920897332,10.26404967,7.243168712,4.535181176,3.430147376,2.36604845,2.055710398,2.42762242,1.961555732,1.666592857,2.086405478,1.371294325,1.86308381,1.766621059,63.32020483
NFP,82.46112245,82.61112245,0.15,108.1554348,7.793350789,117.0962437,114.7669858,6.60302211,0.732812392,2.767127032,0.633431221,2.44,1.6,-0.068673613,2.02E-05,0.166122449,0.048864073,701.2836175,240.4160414,128.110771,49.81233952,35.55578,25.88407451,3.805674232,-6.131027837,-24.90545291,-26.58968867,-4.378362366,29.30393482,8.982173321,12.09065795,6.710349083,2.987373914,5.040791041,6.111409617,6.563300235,5.286589525,3.39194083,4.512181824,2.8672987,1.882367909,1.905401524,3.513308249,43.39435759
