classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
FP,46.37,46.87,0.5,82.78357908,2.046906004,85.02304379,83.32475253,0.724898622,0.179600196,-2.937962712,0.251646751,0,0,0.087365546,0.00035687,0.508900227,0.175277449,751.8167217,242.7358923,130.4373546,80.53335996,32.91828306,-18.64121326,-45.63730935,-46.41323952,-55.30629126,-33.87597107,-6.426991678,-11.88284064,-28.41002012,6.68411344,1.49256489,3.581416922,2.522294697,1.738180113,1.557539547,1.571255148,1.396271531,1.274541728,1.101684884,1.574788045,1.195256867,1.150989633,51.88247176
NFP,46.47,46.97,0.5,101.007854,35.51822039,167.7020722,83.32475253,89.85131406,353.8837423,221.4404047,2.260764574,0,0,-0.029555398,0.001085179,0.508900227,0.17020284,734.2405698,219.9302443,128.629003,91.42525673,28.57449806,-15.25888684,-40.14439882,-46.37859007,-54.37490282,-35.08515653,-14.87902416,-18.86143028,-27.25341191,6.83204373,5.994549928,4.333877429,4.297402835,1.712938151,1.925763909,2.47030787,1.302135454,1.280451336,1.287040622,1.873688921,1.387783026,1.316143219,55.63927242
NFP,46.57,47.07,0.5,120.0652047,44.81490814,170.2317264,83.64520285,245.6817259,530.0904452,213.6490524,2.448046112,0,0,-0.068320814,0.001069525,0.508900227,0.171620877,731.2067753,211.0932739,134.0246185,105.3865155,22.05206613,-20.18189463,-34.06706845,-40.49080946,-49.48969504,-33.57292831,-20.9183921,-23.07710832,-25.12374444,6.955862151,7.041312286,4.761815076,4.665350592,2.392452352,2.591522391,2.90243329,2.021714203,2.012342697,1.361443459,1.766132584,1.472148631,1.329960144,46.06897535
NFP,46.87,47.37,0.5,163.6470185,22.53664846,173.3563827,82.69223461,-66.46965684,421.2202307,-217.2603791,2.900195239,0,0,0.024301435,0.001007131,0.508900227,0.16478391,684.0547778,207.692966,162.7907148,116.6206648,13.57098957,-34.2656166,-38.80817946,-35.38491564,-41.94157242,-25.44796511,-16.00545132,-16.48502385,-20.07745833,5.508734464,6.892376886,4.960000075,3.984146996,2.400208385,2.770015077,3.219836061,1.840885717,1.897586693,1.393973326,1.8465185,1.860935864,1.334907709,32.4271235
NFP,46.97,47.47,0.5,146.7089486,39.78463741,173.3563827,80.8734092,-233.9434209,590.2556826,-229.3844968,3.406591808,0,0,-0.116059431,0.00075829,0.508900227,0.163473777,671.7371515,229.0545874,174.5275264,96.70622977,9.285308049,-42.59629429,-47.0351371,-30.05470123,-33.08408663,-19.18653869,-11.35074842,-15.83716061,-23.08617548,5.484662688,3.89172684,3.268715889,3.315664033,2.375448722,2.019450202,2.438355402,2.066243015,2.305098606,1.471895894,1.554894223,1.867715868,1.426934053,33.61900251
NFP,47.07,47.57,0.5,149.3979868,48.9123534,174.209396,80.8734092,-287.6711912,602.6725206,-246.0022638,3.69507997,0,0,-0.223006975,0.000250792,0.508900227,0.157535088,619.1403967,211.5228021,171.0897877,86.18749201,16.76820294,-31.97972168,-44.96820426,-28.54688782,-31.73013896,-18.98816031,-11.42552151,-15.77283801,-24.24969798,6.975340694,5.080504554,3.203053625,2.336873806,2.175370531,2.567998296,2.446115052,2.272836428,2.14275618,1.544021994,1.66868579,1.897808586,1.475083987,32.04028197
NFP,47.17,47.67,0.5,154.160595,54.53833283,205.7873301,80.8734092,18.51102374,2283.866358,-281.7227148,7.839691694,0,0,-0.186948552,0.000242726,0.508900227,0.14902099,590.0956329,183.5552283,148.7366754,79.12816896,22.59765526,-20.46358096,-34.77368798,-25.75461008,-33.27255757,-21.56234935,-15.2399019,-15.78693334,-22.17177092,8.358911668,6.477341729,4.869880141,2.816494618,2.268523716,2.661733333,2.374267209,2.228718896,2.263746192,1.690355518,1.719626181,1.942303391,1.579915109,43.72187912
NFP,47.27,47.77,0.5,136.2330295,65.98988669,208.6270141,80.8734092,385.2662232,532.4094529,-79.32188063,7.098814995,0,0,-0.123756374,0.00017586,0.508900227,0.141723421,573.2863166,159.5848212,121.5078197,59.86207481,16.85877552,-14.40879239,-25.50313331,-21.70359947,-31.26104856,-20.41743998,-18.75546707,-21.01591328,-22.7570631,9.277341847,6.50642682,5.436119791,3.756695489,2.734843266,2.723681755,2.208292557,2.233810742,2.261727793,1.817226669,1.695271727,1.769274813,1.574852146,59.1982781
NFP,47.47,47.97,0.5,191.391083,29.08464332,227.7030366,168.2426084,-134.4488591,79.10132741,-220.8270493,4.688767277,0,0,0.148476242,0.000295043,0.508900227,0.144970929,575.0963552,159.3747685,122.0577828,56.63775338,17.24757493,-8.854423571,-22.24272579,-23.90458864,-34.24270145,-24.06995629,-26.46949818,-25.93741652,-20.71690418,9.613068477,6.737135407,5.647582906,3.506835401,2.75321228,2.663469993,2.204005833,2.065187519,1.617814262,1.590231381,1.71512359,1.375683109,1.39946003,48.58056953
NFP,47.57,48.07,0.5,179.8904286,21.40912522,202.8926525,168.2426084,-81.22733241,51.45485335,-54.21206328,1.659334603,0,0,0.155564575,0.000343128,0.508900227,0.150058781,617.6901265,183.6143298,129.2755838,56.69996955,11.55104115,-17.83228337,-29.80450099,-28.61548938,-33.85605953,-22.99120112,-25.59101347,-26.02926996,-21.68518774,9.843596717,6.867633136,5.696095952,3.491269388,2.874729121,2.886941902,2.181148034,1.771167009,1.65760355,1.662809005,1.719131109,1.398584952,1.631718679,43.85169219
NFP,47.77,48.27,0.5,154.7287809,32.58263058,176.09356,89.15319647,-172.8335747,456.934743,11.77321595,4.102100157,0,0,-0.092163076,0.000344372,0.508900227,0.15375274,679.607796,208.7166893,130.8154415,71.72504279,27.5299989,-14.19118071,-38.82600316,-34.12670338,-32.35518367,-23.43623731,-23.37509315,-29.03550136,-31.35644517,6.911475775,4.006300539,4.877935487,2.151994391,3.577209686,3.120283582,1.918813692,1.628830969,1.412125464,1.44063859,1.713815432,1.320333458,1.722174574,50.91627905
FP,48.67,48.83,0.16,241.7664074,18.57152859,265.0594503,249.3681787,-77.60092632,23.65676908,-22.91504382,3.935225724,0.33,0.11,0.000710731,1.07E-05,0.175566893,0.047182651,615.2177138,156.9581823,97.29824607,45.89014078,24.15013154,-0.596846898,-19.50400834,-20.33837016,-40.64009047,-26.09191546,-9.326559393,-19.50808715,-37.05409868,7.203736891,7.297878906,6.894276174,3.372377299,4.347076297,2.38107774,2.346413778,3.321970385,2.990405127,1.772689825,3.083220076,2.064650626,2.614781264,46.16915592
NFP,49.57,49.7,0.13,198.6103103,26.56445444,239.2782699,194.6959781,-443.6222484,144.6220142,-450.0940374,7.440410179,0.31,0.14,-0.046504155,1.05E-05,0.146678005,0.039773934,572.7744911,166.4178095,137.8371146,57.79887561,2.113408124,-29.47739788,-23.1311721,-5.784035523,-22.95461774,-13.97153346,-23.53647834,-31.79206328,-30.39305144,16.30093883,11.113958,5.292501246,6.096922539,8.327391883,7.188594141,4.390183393,3.11549307,2.880060495,3.39259928,1.646631884,2.773720587,2.622758533,40.37935264
NFP,50.3,50.48,0.18,216.4171845,28.60390542,251.7751774,202.7073444,-368.5336244,62.75318801,-107.4665616,7.271280486,0.25,0.25,-0.012545798,1.13E-05,0.195566893,0.052718451,612.4990756,161.2688981,102.7161427,49.55825536,22.50810044,-8.363752938,-15.70578212,-8.102155453,-19.05686492,-19.05861742,-31.91712472,-27.55168017,-15.39794295,19.52296494,6.80824589,7.701216376,6.555709012,6.244938105,4.615418885,3.17595763,2.623603962,3.196602832,3.1628004,2.970561344,2.292973298,2.013029545,49.86597869
NFP,50.73,50.83,0.1,142.4437548,20.42414692,164.0726465,161.7008692,10.28039794,2.444273818,-47.80000454,1.531579807,0.25,0.27,-0.020890122,1.22E-05,0.116746032,0.033538865,610.14974,211.1593441,185.9868564,90.81091291,4.307112345,-46.26460805,-59.10901825,-45.44976438,-45.6948533,-23.54413858,0.640335479,7.48644042,-0.924625285,3.556305669,2.514817926,2.536045068,2.285009762,2.01308134,1.955771004,1.995192622,1.917492097,2.302895465,2.33727647,3.072359821,1.680982558,2.074753779,25.97215052
NFP,52.42,52.87,0.45,143.549154,41.4152441,174.9460779,81.73703584,-159.7400016,1165.84574,-314.4548444,9.651363214,0.5,0.21,-0.120060479,0.000692935,0.460011338,0.136216354,634.82419,176.9891659,121.3652442,75.82519158,37.60382708,-2.510086469,-29.32438374,-22.51650607,-30.50826447,-30.88826408,-21.16669875,-12.25214529,-14.04015245,12.08146377,7.769568305,6.446396067,3.178614062,2.177351036,2.078412097,2.738742548,2.258240541,1.991705997,1.486457491,1.470582894,1.577118022,1.640996023,51.51360807
NFP,53.08,53.57,0.49,154.3716486,62.73956855,215.5025729,84.84814568,-262.3866794,1953.876168,-145.263613,12.32404422,0.21,0.23,-0.014811964,0.000399702,0.497789116,0.139245086,629.6935095,191.5483115,135.5143399,51.712918,-1.588182936,-29.13756154,-22.50161593,-5.582530001,-12.08260211,-6.824831117,-20.0288549,-35.69482339,-32.97318002,9.463866434,5.378618057,2.420273494,2.831478614,3.525884598,3.232174928,2.333033886,2.428836116,2.770917712,2.915291202,1.595119423,1.586540683,2.308783473,47.15473521
NFP,53.8,53.9,0.1,192.0992248,24.40081556,217.3330184,214.8095294,-153.8702146,4.806361295,-218.1880586,2.270715428,0.23,1.01,-0.052105055,8.57E-07,0.116746032,0.03099397,462.8325379,92.10001955,115.1935788,85.52152806,49.28297258,20.26960664,3.899389879,-6.339329744,-33.67544389,-30.74286072,-32.86780197,-31.32643994,-26.30959746,12.88609464,9.358660969,6.256087006,5.744855283,5.218435156,3.243832276,4.130513164,3.258530606,2.981735117,3.352927335,3.068236695,2.816841531,2.758281706,42.93924182
NFP,54.91,55.35,0.44,165.6595854,41.70150607,199.6130312,83.78248855,-296.7470347,571.340745,-300.2200018,4.453849593,1.01,0.15,-0.035637967,6.72E-05,0.448900227,0.129093043,610.1871552,189.7436243,150.9065563,96.15467048,52.0692111,6.565625989,-25.70185521,-39.6995093,-50.542021,-23.26311126,-17.35670728,-27.39593739,-29.12275693,4.452204234,1.972732813,2.454299433,2.635101618,2.202260379,1.470970843,1.669527694,1.724841184,1.267515931,1.378781288,1.61809488,1.551072206,1.247494752,34.74031334
NFP,56.07,56.2,0.13,184.6904933,22.61083673,211.3747962,194.921399,-171.305011,23.65420812,-527.5342938,5.638321,0.17,0.16,-0.028047232,1.69E-05,0.146678005,0.040664794,663.6457159,170.1144612,112.6259073,89.7659282,19.38289701,-15.63809693,-31.58544347,-43.37783108,-55.18611118,-31.14516339,-11.50632821,4.295618143,-8.298916945,10.28717279,7.989800992,5.967419588,4.107724381,3.115443205,3.586654707,4.331094753,2.821422971,3.237625075,2.139948377,2.589257711,2.813839717,2.578254205,43.81525677
