classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,45.83,46.33,0.5,194.1717555,10.49555236,210.5475065,188.9872233,-56.7651942,14.84164298,-79.21487696,1.259879363,0,0,-0.482674705,0.676504411,3.133799683,0.593227152,1039.727012,275.5050171,38.61300373,85.12481785,-0.413981486,-14.96566697,-68.93419493,-15.72555549,-10.69511772,-33.34877392,-41.74647394,-6.466857103,0.180963692,20.27358211,13.9340011,6.9994455,8.078574352,5.049071023,2.298765286,4.522474668,3.431320907,2.63208035,2.441878081,1.432684102,1.716957791,2.261564112,148.1310164
NFP,45.93,46.43,0.5,189.4335049,8.646833316,202.3146543,186.2637807,-20.93550917,10.68289752,-65.13846479,1.042720796,0,0,7.35990124,1.001107319,5.742821582,0.829465867,1117.969694,310.7045781,23.44313973,42.09056323,-29.56052503,-19.61503717,-56.25968401,-4.821784191,0.125716113,-26.46193936,-39.12349461,3.331805468,8.079103995,20.75077159,14.61600305,6.679520689,8.366615663,5.514265751,2.581728201,2.998527841,3.284761048,2.431689041,1.709258986,1.481454458,2.445272046,1.734550983,147.5105228
NFP,46.03,46.53,0.5,186.4871739,9.997008577,192.3522126,176.3044809,-33.54417115,11.00738923,-47.45318394,0.789916433,0,0,2.653561316,1.69954561,5.613596067,0.928374158,1200.700282,375.487027,24.26534341,11.10093193,-45.89513403,-19.93875857,-51.51197627,1.977424314,5.291184443,-21.66256462,-35.25867533,9.82498746,12.89755816,10.70480111,6.253854858,4.735250507,7.48094392,4.623125326,2.553818932,3.398642268,3.442326182,2.552789853,1.758726187,1.881160812,2.450155029,1.512820928,72.70333433
NFP,46.13,46.63,0.5,183.0675229,7.038204181,191.5718721,174.3262293,-30.7430891,17.80756642,-4.083657592,1.247849197,0,0,1.996506558,1.953680194,5.704163458,0.993808793,1205.13253,381.3938441,19.00562687,7.286067247,-53.46544347,-18.61386185,-43.34784334,-3.194233478,2.348974159,-12.527598,-26.47177255,10.36999481,15.85454842,11.17816085,4.18109632,5.043106939,7.33107895,4.67589615,2.349230727,3.335029605,3.30066968,2.280629822,2.67766307,2.267964382,2.436732113,1.806631146,82.93125176
NFP,46.23,46.73,0.5,182.5496137,7.336952186,191.9861165,174.3262293,-14.12935523,34.82652947,-40.60074851,1.580570708,0,0,-2.5955549,2.092727247,5.769041266,0.961807998,1196.884685,373.5767012,17.87213845,5.21499365,-54.76832516,-8.625139178,-38.43095964,-15.03964037,-2.292202159,-3.134193299,-17.58503698,15.03447172,13.86784019,14.20206136,4.723122173,4.841761555,7.315951146,4.493885398,2.828404841,3.559988471,4.019757358,2.475462201,2.768460708,2.179137535,2.12187143,1.972808657,92.92748253
NFP,46.33,46.83,0.5,180.1248535,8.023486387,191.7922903,171.1087391,-10.14094368,41.32745564,-66.86316117,2.405792565,0,0,-7.808176998,1.272943103,5.727156888,0.879485946,1149.479971,325.4508056,25.8128866,17.80504185,-59.73384751,3.348200787,-36.25033198,3.227392455,-7.724691981,-0.888014261,-10.06125065,17.64213313,6.717351868,17.96473345,12.43647672,5.433486803,9.237580651,4.253045748,4.088033077,3.648566528,4.56931746,2.86630893,2.719019776,2.205737054,2.170754028,2.546641465,76.09359115
NFP,46.43,46.93,0.5,176.9258117,8.806362876,190.7808388,166.3114574,-11.55114596,42.35301177,8.932114353,2.524943504,0,0,-3.636419899,0.716317589,3.274979128,0.516223584,1087.500693,277.6704154,17.67328151,80.86211194,-45.53623608,24.82950901,-41.90224546,7.945511444,-19.38542457,5.741934743,-14.15871307,19.02910581,-4.366177555,15.76812079,12.80154749,6.064817328,12.64226118,4.194695903,3.950239215,4.212172062,4.998802528,2.736787562,2.253142606,2.773347015,2.515437512,3.325013081,153.4244685
NFP,46.53,47.03,0.5,179.5089607,9.47622279,191.8088723,166.3114574,-10.49622382,65.34706564,26.00390594,2.578312426,0,0,-1.86752904,0.703545371,3.285750006,0.470645064,1051.698876,265.4414882,40.47529967,100.7819916,-38.19151334,27.32017907,-48.96424099,-9.666222674,-23.38557875,0.821191553,-17.44428998,12.75684759,-16.96158428,14.37096463,11.98319486,7.664985165,11.48510922,4.597404743,3.960240873,3.884810872,5.566510371,2.524990118,2.712022741,2.727946956,2.651898814,3.412560191,153.3822058
NFP,46.63,47.13,0.5,178.7162037,8.760044224,190.1051939,166.3114574,11.67124002,47.70210847,-10.82707637,2.170015268,0,0,0.338059062,0.303528475,3.075356079,0.380600479,971.9534797,249.9549568,95.24735618,122.5668954,-33.72284473,21.30548928,-60.16031446,-20.47248275,-17.40044472,-7.542415285,-19.23847934,10.81514469,-32.39389067,11.18415147,10.59545383,9.823958269,9.860865065,4.256091115,4.61306364,3.711143374,5.938913525,3.011040871,2.106705602,2.550094281,2.744018604,2.69440497,133.0835601
NFP,46.73,47.23,0.5,180.0765169,9.210940885,192.3702499,166.3114574,33.85924622,42.63535857,47.08115089,2.115811911,0,0,1.222513168,0.076190308,1.294129621,0.340691349,922.8486343,241.2604307,129.6376123,148.6713446,-39.70201832,0.831727654,-74.80669123,-25.28100802,-15.06074085,-12.25441292,-17.18597825,13.54368247,-38.54520976,11.07071291,9.73696337,11.34622948,7.43670729,3.905305689,5.876137758,3.07543591,6.15316444,2.991657194,1.728546637,2.712563229,2.792546621,2.155555307,69.13359746
NFP,46.83,47.33,0.5,184.3299068,9.896988833,194.8752134,168.011192,46.4715509,32.45996048,66.26698563,1.285931943,0,0,0.441126226,0.076678565,1.276739557,0.388746382,891.179004,284.3390559,161.8269011,137.6029973,-34.91441878,-22.50917813,-76.32421717,-47.8716629,-11.01208934,-12.04076985,-19.71530811,11.99265052,-39.88508554,12.07972735,5.813907932,11.36434866,6.661646653,3.639975948,5.169994802,2.106086082,4.615096474,2.540577441,1.541866607,2.351155032,2.599222039,1.76363256,32.43675663
NFP,46.93,47.43,0.5,189.5859553,7.746978093,201.1485125,182.4701506,31.69866712,18.10119616,30.79908494,0.989324082,0,0,0.186302982,0.061922137,1.232930048,0.46569623,850.5126218,312.5419573,218.3597472,113.6710892,-33.29629472,-46.38781145,-72.49554746,-63.7102296,-8.934244546,-16.45394097,-10.11191233,4.662192785,-38.38745139,9.903654223,1.891347415,5.400808288,2.463573059,3.014047274,3.128461675,1.888166727,1.66311183,2.289863322,1.468517833,1.684396875,1.816225024,1.647964961,36.43631501
NFP,47.03,47.53,0.5,191.1488087,7.645632049,201.1485125,182.4701506,35.51315932,11.03819343,33.26552701,0.665645121,0,0,0.676719232,0.055304218,1.271812808,0.479034933,824.1995288,314.1293761,238.9180129,120.2266283,-37.22451543,-56.18944201,-76.17607575,-60.96254578,-6.737172538,-14.6357844,-10.33428211,6.943829054,-34.91147982,6.14673264,1.879006185,1.496217678,1.933951593,2.568290974,1.697356766,1.45412414,1.866346735,1.996458094,1.216894386,1.731029733,1.750648621,1.38783947,38.41629822
NFP,47.13,47.63,0.5,192.0009388,6.80013778,201.1485125,182.5128379,-7.981650909,26.40477475,-20.73167886,0.837102255,0,0,1.146876988,0.041034092,1.339921261,0.485214253,868.3594939,325.9750792,212.9714462,93.79141242,-39.66180088,-48.71798243,-73.23432447,-48.630357,-10.85447736,-22.18328395,-12.43207216,10.77001825,-22.12395754,11.6022516,2.884215286,5.44843758,5.860312686,3.12325603,3.101597398,1.501896914,2.801849746,2.219646714,1.950323679,2.081066094,1.594016717,2.169996192,38.1898283
FP,47.23,47.73,0.5,188.3082088,11.31381063,201.1485125,172.4084825,-66.10902176,30.77064393,-60.20279956,0.998344373,0,0,0.049612287,0.058839585,1.281272173,0.502685252,928.2211951,340.0932479,180.3892994,66.25687301,-33.04169342,-26.21405447,-63.58658501,-36.42774981,-14.85889179,-28.22305861,-10.8476868,11.21834294,-14.5708174,12.49401842,3.069220417,7.024521545,6.937895406,3.421734512,4.456811412,1.436702178,2.478493762,2.274519556,1.898881959,2.237173806,1.643289188,2.39694447,36.24979696
NFP,48.33,48.83,0.5,193.9902793,9.932143991,204.0549253,178.0445384,-23.24289037,37.87804527,-61.84231153,1.744350405,0.52,0,-2.62361138,0.894815905,4.273612545,0.769623399,1124.811108,337.8107594,22.41351263,75.25423874,-8.113570873,41.86993507,-67.03208301,-11.50517648,-43.38087854,-33.46945421,-17.9577655,21.22211525,-26.91497585,12.64124758,8.745861769,6.779332768,9.896895513,5.778749857,6.646416952,4.655658154,4.462141957,3.404251205,3.057365976,3.133234985,2.507944161,1.976687789,86.29671018
NFP,48.43,48.93,0.5,189.4567512,9.398485628,201.3184864,176.0372716,-32.53892543,40.46646112,-10.86126758,1.814542655,0,0,-4.065382546,0.748298532,4.391279073,0.678181762,1125.950514,288.75399,16.35658564,107.1300695,-7.819910239,56.90539799,-67.03407668,-6.532596478,-35.16532129,-22.51807339,-21.40403012,20.80394893,-27.84336355,12.51263412,13.24327126,6.565083615,10.80983194,5.665925431,5.986188785,5.062072746,4.61191594,3.478821432,2.070381734,3.348962219,2.452862907,1.999871711,88.85048254
NFP,48.53,49.03,0.5,191.6635951,11.13418751,208.147605,176.0372716,-6.626811323,88.00372918,42.25043601,1.988151264,0,0,2.911344254,0.882341566,3.265307715,0.727435474,1106.703932,277.5499286,13.2306398,149.1098697,7.219226327,58.02568851,-82.34637524,-10.61732213,-30.3607155,-24.15885521,-41.13260392,16.21033137,-33.1592801,8.141230955,12.42028087,6.517449755,9.746698807,5.453920503,5.912185093,5.536175626,4.783914661,3.582309255,2.428843504,3.461680421,2.266444156,2.305690763,84.43503252
NFP,48.93,49.43,0.5,203.2838039,5.110064528,209.2537279,199.1037109,-14.44200268,4.928503555,-29.83954176,1.098895935,0,0,-5.391019905,1.989593892,5.495928311,1.371368898,1129.500246,306.3720984,-20.04587149,157.4289451,45.8388375,17.98388321,-109.3061648,-48.55946618,-17.30458541,-55.85190397,-63.53651475,6.371801438,-30.92486563,14.48446823,7.152492186,5.39999138,6.272869214,4.427711293,2.503737786,4.149851606,2.320775652,2.591988586,2.441934697,2.291706275,1.921935165,2.768034383,54.20648874
NFP,49.03,49.53,0.5,200.0735444,7.882420595,209.2311095,188.1707195,-40.28985205,14.05145141,-62.22794666,1.525150595,0,0,-7.188389585,1.727030076,5.19391055,1.207571838,1114.12932,296.8350045,-2.658880862,143.824166,48.69520281,20.08946971,-106.532252,-48.4973596,-14.68141296,-57.84571901,-57.97779888,7.227320716,-27.12204592,14.26548192,7.002332661,5.662313675,5.711789114,4.459051586,2.75275697,4.178404988,2.295716161,2.676447103,2.236560152,1.969988196,1.883034978,2.479560494,32.88984734
NFP,49.13,49.63,0.5,195.8153576,9.67222411,209.1703945,186.2519421,-62.87022052,7.498933799,-57.61436751,1.57742712,0,0,-5.694581666,1.847457803,5.36813522,0.987681302,1117.193866,308.2620308,13.02024497,103.9464903,31.08699136,20.89276406,-96.90591045,-41.92189697,-8.584165641,-51.88826811,-54.09200638,8.032309642,-16.41339579,14.35467896,7.855579931,5.302507921,6.807410235,5.657215093,2.603037733,4.11361624,2.804399739,3.298632556,2.291755981,2.296422742,1.966740359,2.84113262,130.035494
NFP,49.23,49.73,0.5,191.9934334,8.960810027,206.4465543,186.2519421,-42.18710278,14.30905531,-14.37351554,1.50489773,0,0,1.141294266,0.360880346,2.449413179,0.629772807,1123.09914,321.1028164,20.77562201,61.63661033,3.683793993,11.18724202,-73.75381526,-29.7575153,3.231842411,-39.8061407,-55.4838824,10.97009672,-0.544870476,14.62390602,8.589337261,4.808089772,7.027048083,6.429171345,3.718781175,4.310593433,3.247298917,3.674353645,2.241406925,2.218424096,1.925603333,2.978622951,69.29846238
NFP,49.33,49.83,0.5,188.4697797,6.791218525,198.187259,185.9592243,-10.05674772,9.155917107,-22.73575481,1.155313872,0,0,-1.212625675,0.25612071,2.403445455,0.661332194,1165.33545,351.1928094,28.21709127,51.79285097,-15.9548962,-7.002497132,-70.93465971,-15.2544849,10.47720296,-40.39375989,-57.2987175,15.43003189,4.960978389,6.710785188,5.839540065,3.815341659,6.620433588,5.03940665,4.393073979,4.142549128,2.627983849,2.902134225,2.263591814,2.13562261,1.662697783,2.93284584,60.77878318
NFP,49.43,49.93,0.5,184.2914754,6.024817595,191.3356234,176.2977371,-17.79256618,10.68784015,-29.50911211,1.159982513,0,0,-1.697024688,0.10011792,2.444466692,0.596341598,1113.058224,356.0950924,63.6158431,43.81158091,-17.33635521,-16.83469607,-60.7799857,-6.552910426,13.68174628,-39.16197652,-56.0489651,11.95475825,4.703744804,11.47373019,4.286465979,5.510896568,6.169841684,4.955579152,3.744453324,4.084889347,2.293775733,2.650412212,2.202143452,2.224374414,1.962754313,2.629097331,57.42443859
NFP,49.53,50.03,0.5,183.8821017,5.665784027,191.1577101,176.2977371,-9.217789011,15.25705617,7.095062866,1.307758197,0,0,3.070115597,0.694271675,4.206726042,0.77552125,1117.918855,378.9747711,72.80140563,17.57203327,-38.82920479,-48.67507447,-61.42703763,9.802196368,21.04890507,-35.26210801,-50.34637252,7.180956556,6.754173773,11.55348766,2.977827353,5.856165055,4.102211895,3.483953319,5.282899991,4.039643121,2.627799079,2.510081216,1.894683884,2.589234678,1.883393958,2.403654134,62.5289601
NFP,49.63,50.13,0.5,184.7626117,6.110910533,191.9623117,176.2977371,-4.28636386,20.2422151,-3.757597603,1.409094173,0,0,3.021559819,0.895699033,4.064167929,0.802470138,1096.794822,376.9928569,77.67261473,17.50357509,-41.9134231,-70.95724743,-65.14215826,18.8910225,21.44022728,-30.04643748,-42.66140598,3.265017133,1.661139801,10.98551886,3.308027341,5.769080228,4.33164322,3.261059512,5.188034047,4.262481596,2.45237794,2.254490719,2.022593739,2.349126309,1.89480649,2.395160413,74.36716096
NFP,49.73,50.23,0.5,184.5370957,6.362080018,192.6464063,176.2977371,3.061644996,21.19357096,-2.718245008,1.676990895,0,0,1.554509497,1.113719823,4.166280852,0.81107707,1069.905084,366.0522773,94.71236174,37.96151768,-39.59875323,-79.71252386,-75.5794541,24.45966391,17.37092457,-39.16239927,-34.71481837,-2.2270567,-5.661013117,9.516360667,3.845513794,4.85525059,4.393873027,3.067236039,4.86105372,3.758416671,2.391580481,2.123981811,2.273907818,1.908326239,1.872227737,1.791787157,76.187818
NFP,49.83,50.33,0.5,183.2394294,6.706264645,192.5015902,176.2977371,-0.155926464,22.53858454,-10.29590918,1.572016968,0,0,-1.892884657,1.118643537,4.092095598,0.795091349,1079.798801,365.6359949,85.69087167,36.14596285,-27.01091152,-68.22425111,-75.51325359,20.69088143,16.58018744,-42.82044232,-28.60285337,-1.394604746,-12.02672498,9.681385054,4.036495998,5.515963014,4.328775496,4.190086554,5.864601161,3.585776429,2.789654828,2.213404535,2.376704735,1.63791641,1.672228143,1.434563364,73.7308103
NFP,49.93,50.43,0.5,181.4280477,9.168893801,192.5015902,166.9812367,-45.10833213,17.42885132,-62.15805145,1.539703138,0,0,-6.322018695,0.51264886,4.194995852,0.748335305,1046.112653,340.4215315,77.55677669,43.54328753,-15.706278,-62.03844791,-77.8025024,16.38916876,15.37265645,-42.03097225,-24.61414275,1.352292858,-10.40733255,16.49890559,7.36152263,4.560921033,4.786442398,5.489994384,6.615853776,3.263244336,3.201193313,2.265919862,2.50309455,1.362779206,1.712759117,1.515824086,79.69054905
NFP,50.03,50.53,0.5,178.7993453,10.19970173,193.8871963,165.4930347,-67.05455553,13.59130172,-98.72452186,1.721428875,0,0,-4.330923646,0.372773901,3.475596446,0.48010185,989.4742767,268.9810264,59.64341674,73.82441424,-3.842879541,-8.793349917,-80.15282157,11.79348431,9.52545539,-34.98701867,-37.41398403,2.785535824,-6.489132332,17.24987971,12.7616207,6.274393416,6.272827413,5.413646183,8.80156391,3.6713199,3.365815186,1.952264474,3.341520259,2.973727746,2.302422909,1.946313553,110.9734279
NFP,50.13,50.63,0.5,174.6010649,9.721278545,185.7533646,164.6134973,-28.96906362,31.09863186,-85.22415834,2.023637695,0,0,-2.029201915,0.139631256,2.04905162,0.317263223,981.9227788,231.3698785,45.59086295,106.4527798,7.200532924,25.14146159,-70.40363132,3.364978508,0.757505439,-32.79890699,-44.83243657,7.963406482,-6.675583315,16.71556788,11.55685631,6.8639457,6.269841258,4.957715664,7.345894902,4.105104789,3.450623218,1.873045328,3.507713983,3.263064073,2.403791297,2.189928096,107.2383711
NFP,50.23,50.73,0.5,172.2021771,9.256390822,182.8028681,164.6134973,-18.49513925,30.78052799,-20.58494679,2.124619653,0,0,0.12451751,0.19719656,1.822109487,0.292633876,997.4320509,210.3415879,30.12792366,109.4924694,11.1349679,47.48793194,-64.0433798,-4.613692532,-1.970413829,-21.24384827,-47.53441444,6.575041589,-6.614443344,18.21680761,11.01237144,6.474953821,6.719034219,4.501408238,5.247533312,4.252193962,3.148460291,1.784744919,3.210803836,3.160492039,2.468481503,2.121731697,84.35719528
NFP,50.33,50.83,0.5,174.6687266,11.54493797,191.1215489,164.6134973,38.57453506,50.84878513,17.01232934,2.530507588,0,0,1.682776929,0.143391345,1.847579328,0.292779715,1013.048018,219.2377895,21.84835154,91.53262474,3.419098299,44.02493338,-69.40260879,-2.447372193,6.159628475,-12.00626963,-50.02400032,9.749012596,1.515266738,19.65565788,12.10662026,6.705109173,8.942137774,4.331361811,5.549600796,4.286701233,3.123433239,2.283769703,2.435501104,2.986051721,2.623042299,2.221645429,94.09078666
NFP,50.43,50.93,0.5,179.0116306,10.64536059,191.1215489,164.9891345,51.38870334,39.61413457,45.02855114,1.925835314,0,0,1.224976384,0.15837417,1.855042006,0.31710103,1087.241466,244.6235154,-0.404675978,77.64996035,4.15405966,38.66311101,-83.5946768,-3.41029027,12.65667829,-7.196422397,-49.36531986,11.30373356,2.920736672,13.18106682,12.87174563,4.293486235,9.49164887,4.419867852,5.764338643,4.366642393,3.154232613,2.191872499,2.257115618,2.999561817,2.526567032,2.16851437,79.77361267
NFP,50.53,51.03,0.5,180.7404859,9.553657125,191.0697411,164.9891345,38.30806317,35.34985782,12.23650967,1.373559517,0,0,0.149580254,0.160657315,1.772136504,0.345592468,1110.965277,295.3105882,15.72851795,62.07176957,22.21989171,6.720282523,-83.43522545,-15.3750838,18.64984246,-7.0823639,-37.18639425,8.29695302,1.859672623,9.105640164,8.533155484,3.456591229,8.162987553,5.247721914,3.69821681,4.25975924,1.892810367,2.324811491,1.384599591,2.077686925,1.992791414,1.750559081,76.12895905
NFP,50.63,51.13,0.5,183.9583438,7.143914523,191.1030519,168.8737025,25.69065005,20.53078183,63.04240862,0.936414752,0,0,-0.8785587,0.135227909,1.831744835,0.358136216,1095.720037,315.8989598,30.5864928,48.71210196,37.16452756,-8.602959109,-98.42140911,-16.35431972,29.78795461,-11.8345603,-32.93735016,5.935831097,2.907152938,10.27148917,6.622245379,3.570614133,6.472501176,5.296361326,2.827443293,3.493106934,1.539558775,1.693625151,1.40096818,1.245961572,1.810062394,1.309881325,39.40317212
NFP,50.73,51.23,0.5,186.0526856,4.602517319,192.0429699,186.6050527,-2.166802446,2.585300305,-2.572160129,0.514051924,0,0,-1.214960657,0.0454923,1.648993475,0.330021111,1046.689911,321.640554,46.46187737,52.93975092,57.92401038,-15.99481935,-113.654103,-24.98483918,34.12178283,-14.10580399,-26.6343964,8.698828951,0.332084885,10.23062461,3.883021601,4.253952671,5.882520509,3.580018328,1.48375049,2.031745314,1.760109045,1.362454558,1.222605364,1.002447288,1.444598447,1.398621157,37.84893342
NFP,50.83,51.33,0.5,186.245845,5.132812615,193.8148,186.5722853,6.726973683,4.41650223,6.816666382,0.936458951,0,0,-0.576240985,0.003248491,0.508900227,0.264736613,954.8460849,289.4387443,77.50163859,83.56292035,67.4622133,-14.91877286,-106.0485524,-31.97127281,23.66277023,-12.97035103,-22.00267023,1.186498983,-6.475832317,12.58011879,5.086862896,4.62192487,3.605062447,1.863494308,1.631898333,3.735035586,1.620091619,2.536806614,1.267543785,1.112713497,1.078404341,0.982503808,33.90609104
NFP,50.93,51.43,0.5,188.9175232,9.995653634,194.7541087,183.8083098,9.842842584,7.415943881,-14.38633441,1.569245823,0,0,-0.012268712,0.025978704,0.750007962,0.266746197,923.5583911,275.2435488,90.821686,88.95348155,44.40975453,-22.47068051,-88.21288002,-30.61100585,24.26242723,-11.35413612,-26.22947772,-3.128391802,-8.53687014,12.6259995,6.546892969,3.46103351,3.609107835,5.204189556,2.449644939,4.798509056,1.946986863,2.81272398,1.480595508,1.493099973,1.065356529,0.909814492,29.97754457
NFP,51.03,51.53,0.5,189.0489289,9.936327402,194.7541087,183.8083098,-4.739435638,8.339825697,-30.76447904,1.674748346,0,0,0.457979757,0.027735802,0.700606658,0.278383825,932.0695903,283.0544269,96.71374001,77.27102848,18.6692166,-26.75846526,-71.78670717,-27.15941031,24.61180819,-8.457991739,-31.6227659,-4.98837671,-7.441433241,13.38992792,7.170053424,3.204787073,4.406910298,5.780298997,2.866357606,4.460534186,2.19797362,2.900601544,1.788807979,2.022689292,1.170295839,1.184279027,30.63021644
NFP,51.13,51.63,0.5,187.8457278,10.71593585,194.7541087,179.5509269,-21.40597282,9.593704145,-46.11617532,1.960028965,0,0,0.140533516,0.039444809,0.705837788,0.265697364,912.7327324,282.6166854,103.3726513,64.46451327,1.005314118,-25.60517229,-56.32986381,-26.68798731,20.36030937,-3.726660339,-27.88813316,-8.200385731,-12.9518035,15.43722674,7.563421097,3.098796004,4.64768377,5.23727139,2.893247764,4.157500248,2.337457862,2.883226166,1.585574081,2.246636503,1.040991087,1.751981984,94.88197189
NFP,52.34,52.5,0.16,174.130935,12.92224293,190.0970563,181.9220575,-43.30914198,8.224342513,-66.70790335,2.07011044,0.29,0.4,-1.079600621,0.000768609,0.190975307,0.071931918,697.5593727,235.3433586,146.2962671,63.80750316,15.42885783,8.235835518,-0.086207548,-22.71842587,-55.32514032,-66.24959621,-32.39141395,10.95358065,-3.314133113,20.30052735,11.12302577,6.6897291,4.449602985,3.535758219,3.216535277,2.52590168,2.685569432,3.033302921,3.698393297,2.468973661,2.160344676,1.810800451,20.22486333
NFP,52.9,53.4,0.5,208.1797598,11.49014742,222.1763014,200.0597745,-32.6273714,21.12190379,-66.41918548,2.225473563,0.4,0,3.506512743,0.423463038,2.625542049,0.695094211,1154.566138,253.5849196,-0.896503928,138.9088799,-38.33369317,29.0491982,-66.74147245,13.49142574,-28.25710589,-29.1619871,-50.5352492,2.612878735,-8.232621449,7.949430806,17.75565868,8.31979575,10.00043409,7.466642026,4.465304404,5.969320173,4.579523289,3.027660722,3.290461687,2.542709097,2.596281094,2.551992099,120.1598043
NFP,53,53.5,0.5,204.8280718,11.0633368,216.9424185,199.4858177,-27.88571149,18.12799602,-34.44077991,1.742561172,0,0,4.120684275,0.367130749,2.583889133,0.768716652,1181.382626,253.8260078,13.94825069,124.2415351,-25.07745965,27.55660969,-67.64368595,1.32238973,-21.02113683,-37.28017382,-53.06447284,12.0306041,-13.72176388,5.503981448,17.67943481,6.792935265,8.211027355,7.860052958,4.142799688,5.702924155,4.286836615,3.300706996,3.278706859,2.343897709,2.992333027,2.954333243,118.1218073
NFP,53.4,53.9,0.5,201.8877775,6.963048089,210.5208815,192.582207,-8.582861088,23.48589496,-26.30854457,1.36943496,0,0,-3.858631276,0.046529028,2.209008875,0.615823038,1036.870264,256.1697177,50.86764617,187.1540829,55.98845583,16.5714137,-50.68063754,-47.07811936,-3.191745085,-49.6331946,-55.2160748,25.61594859,-36.70064256,11.53310948,3.404102362,4.033721778,4.724297539,3.15146002,2.610609904,2.392272832,1.855873075,2.134241031,1.659752424,1.717382328,2.224645684,1.729228129,48.93571947
NFP,53.5,54,0.5,199.1888101,9.424666801,210.5208815,187.9359367,-34.89469584,38.40580975,-60.50966339,1.777224086,0,0,-2.85309033,0.056007612,1.789008175,0.468497581,1014.863734,246.9000822,63.04700706,161.813123,40.18172881,7.281298185,-39.62406282,-44.12671777,-9.379976681,-44.60929676,-52.88171393,13.67295594,-26.75046162,9.651773981,4.083550132,3.256305106,6.290499785,4.921948535,2.742522466,2.05707472,2.382667881,2.048128525,1.294278604,1.59179862,2.096064696,1.877453622,50.31529936
NFP,53.6,54.1,0.5,195.2501209,11.56117096,209.5903132,176.8247944,-71.4241159,25.8360042,-50.75373926,2.067768403,0,0,-0.912482877,0.079481808,1.260377393,0.388819474,1003.809803,265.2200344,72.88844091,116.6252336,26.63592113,-2.970327189,-37.79593835,-34.33066354,-13.30157967,-45.21931675,-49.00944628,6.262152923,-16.80156092,8.648348438,6.175669754,2.838224916,7.487234411,5.804614431,3.019298864,2.349077335,3.109842682,1.998528449,1.331084824,1.662957627,1.654004995,2.463909187,47.23196769
NFP,53.7,54.2,0.5,189.4818101,10.816786,206.4851652,176.8247944,-55.32941885,26.29462889,-67.84838045,2.177277266,0,0,0.927554293,0.070760018,1.24994379,0.375507222,1011.800004,291.9316036,79.18177986,71.93140328,13.09220987,1.115085452,-41.17161739,-29.86436736,-22.96153736,-46.61635419,-38.93914971,8.779824299,-7.344862717,9.007488063,7.553798186,2.161489919,7.407190536,5.605327468,3.11185253,2.344786077,2.996523483,2.45416615,1.274637032,2.08829965,2.013551175,2.054256742,67.96076053
NFP,53.8,54.3,0.5,184.2923562,8.430314776,197.0574234,176.8247944,-25.64617404,16.63952165,-39.71737719,1.866758907,0,0,1.338171701,0.05750819,1.278650774,0.390859916,1035.133236,318.6792307,78.50727125,37.05194541,0.413980099,10.60012236,-38.01013066,-23.77323387,-34.47754512,-49.10841625,-22.550591,12.44228157,-4.897023101,9.052560703,7.697154109,2.17841661,5.84434135,4.557229954,3.535055549,2.229338477,2.724557675,2.268604939,1.271604317,2.61206662,2.301163194,1.801518845,40.57291062
NFP,53.9,54.4,0.5,181.4150472,6.579249366,189.7446472,176.8247944,-6.686725366,11.66982242,-23.91690924,1.537564802,0,0,-0.178781592,0.109563786,1.25821485,0.377697388,1046.163976,329.8389229,73.1704075,21.00626201,-11.18482213,9.239619136,-38.08138787,-18.91478658,-31.80550727,-46.91558115,-11.80190558,17.64676265,-6.074387813,8.564935569,6.564454929,1.902883645,4.352475338,2.947312882,3.435425945,2.217379427,2.295217327,2.501700439,1.821676393,2.969129095,2.26452964,1.848892053,50.7296356
NFP,55.15,55.43,0.28,183.9453073,7.542446813,193.5665892,186.9871369,6.660853652,4.705409705,2.958836221,0.902433497,0.71,0.11,-0.883308214,0.073682131,1.02772833,0.296280382,1122.215569,337.2904174,48.06876564,45.06503944,-90.4453806,-20.42838535,-40.65911613,12.44984726,-20.53582238,-28.41599496,-38.92183955,25.08744743,2.948647434,13.15309201,8.082062343,10.05860837,12.81711113,6.373638062,5.738736981,4.598881324,5.249241855,4.108269683,2.669846082,2.80470156,3.858368139,3.042691098,52.38511925
NFP,55.54,56.04,0.5,170.2173737,34.67623591,195.1856784,96.51432535,44.36792592,1232.76457,322.8988599,13.59639598,0.11,0,0.061628789,0.027501374,0.70335367,0.204204662,803.6065121,212.6080613,106.7103857,75.49065606,-19.51991363,-25.74447921,-37.16230802,-4.994144612,-12.17119275,-28.57694584,-27.16022657,-19.61004894,-16.45793306,20.69329056,7.797778852,7.600588202,4.007821377,4.324325984,3.67962335,2.765249833,1.997779622,1.778681284,2.161408535,2.032586769,1.720863131,1.585345785,136.7692542
