classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,46.49,46.99,0.5,176.0718128,7.248285656,186.4600445,169.2485472,5.871812368,28.01472612,20.85276617,0.908105319,0,0,1.911530191,0.581514514,2.810465903,0.537779405,961.2174546,325.2795531,97.43882127,32.74344189,-17.1531812,-41.76784419,-50.68612329,-49.58453393,-50.12132956,-13.73569595,27.15539295,16.72902406,-18.63532876,11.87095939,7.875950156,4.989320445,4.689322717,2.379594471,2.32325365,2.832796154,2.808585697,2.578583622,1.463282815,3.140959481,1.63917929,1.70967189,78.76113302
NFP,47.35,47.85,0.5,197.3196242,25.51067791,235.3547114,172.412264,-16.33744716,299.5722168,-116.9439394,4.113756834,0,0,-0.831929063,0.041927717,0.88498484,0.235879268,825.7065289,279.5755454,102.7095525,31.7190654,-8.342818061,-54.23103665,-54.83699676,-19.9604434,-19.53003218,-5.494649571,4.968637478,1.12951257,-25.15082736,13.3468554,5.948153895,6.575678793,4.075198269,3.696630093,3.51899315,2.875602721,3.314088519,2.904387971,1.535083212,3.176160186,2.181097782,1.615565226,96.08685596
NFP,47.45,47.95,0.5,195.1453253,27.06095304,239.8248131,172.0452135,-90.36327637,255.8117698,-158.5580847,3.68385805,0,0,-0.383755651,0.026280772,0.728876363,0.190142201,758.3673675,236.0684224,106.1591982,42.40962376,-10.75243332,-44.38251163,-36.52111943,-7.887135847,-9.283176982,-6.752663299,-5.677243446,-6.195660476,-22.35740386,12.17776263,8.323689105,6.281252109,4.478466397,3.540460044,4.486500503,3.730113372,2.713328232,2.343618442,1.448826759,1.733250476,1.432763005,1.469129306,101.6135165
NFP,47.55,48.05,0.5,194.3522415,24.14727998,220.056586,172.0452135,-10.92498572,228.0684164,-116.9511,2.866596551,0,0,-0.552763558,0.02105207,0.729618423,0.196339937,773.1365985,253.0137083,115.9559705,36.79614985,-19.91133094,-48.84221187,-33.98311452,4.496808704,0.26275822,-5.020731414,-4.857274261,-5.550551856,-22.86434968,12.83287189,8.181895685,5.734711255,4.423040049,2.725209628,4.322294118,3.677608688,1.710742016,1.252969522,1.281305746,1.636398898,1.361587552,1.378048453,95.37371574
NFP,48.31,48.81,0.5,165.3568225,6.222543019,172.6491426,160.2968504,-7.611449165,10.78056377,-6.704462179,1.950507228,0.15,0,-0.020639899,0.000525935,0.508900227,0.147420787,682.3931262,182.7177297,115.3266209,91.18936862,33.0481011,-10.36927689,-39.74073341,-46.52536332,-34.23378254,-7.181126983,-2.003276546,-3.266130896,-11.74660196,7.869655287,7.788215738,4.505124132,3.711760474,4.073903881,2.340931781,3.432447461,2.495747039,1.940900297,1.477494003,2.017213362,1.28075338,1.746131415,69.83539784
NFP,48.41,48.91,0.5,163.7955571,8.316394686,172.6491426,155.4442228,-28.89916632,14.5691042,-1.82409323,1.802642397,0,0,-0.044819911,0.000402955,0.508900227,0.143852973,655.3687669,170.688466,110.2454097,84.85657372,28.00140027,-15.43352235,-31.83461802,-32.35475642,-27.69015027,-5.584832884,-1.955694332,-3.501516973,-11.5428292,9.038282805,7.760076607,4.350096539,3.626560757,4.083558021,2.488437796,3.717586873,2.700684216,1.573431826,1.43696809,1.791979119,1.333644131,1.759340217,70.15154488
NFP,48.51,49.01,0.5,162.3747292,7.424897423,172.6491426,155.4442228,-21.31297624,18.46032425,-24.96224284,1.916948362,0,0,-0.058088083,0.00029302,0.508900227,0.144322243,645.7609329,183.1989004,123.0421923,79.99756347,31.86882304,-17.21554487,-36.33301534,-30.08657658,-30.61864681,-9.598925403,-2.187813368,-4.949880143,-13.37046327,9.182366019,6.603581949,4.497211793,2.995753009,3.846059198,2.36385006,3.269230364,2.643382296,1.596530137,1.518283862,1.823752285,1.409654691,1.712873196,67.83014242
NFP,49.35,49.57,0.22,209.1297123,17.39141116,231.8227507,201.0158261,164.3737536,23.25652239,164.7364525,2.934509989,0.12,1.17,-0.051191012,1.49E-05,0.233344671,0.06447957,559.0417741,173.4644242,158.4547677,78.25086211,25.66243991,-5.046360382,-38.5418543,-45.03694076,-48.45289343,-30.18879235,-19.66799295,-3.058906776,-9.839192966,6.925963156,5.784363593,3.483388981,2.937889483,3.040256849,2.978796815,3.139020405,2.525086959,2.037437575,2.223972478,2.490410281,2.317122878,1.970930894,49.23238618
FP,50.74,51.24,0.5,179.7733013,6.580661787,186.3633639,176.0346474,-0.278543624,10.17874928,-20.33425946,1.333791757,1.17,0,-0.827434192,0.0542845,1.113717043,0.263399934,888.7997815,283.2894088,100.5746313,45.49878201,-11.552986,-26.80252057,-43.3945103,-46.60030265,-29.36428522,-0.445036481,10.47001588,12.39760538,-9.609768503,10.32509661,6.168163582,5.055721653,3.052554516,2.2778903,2.409237751,3.442879169,2.906632697,1.756542571,1.910077842,3.224308803,2.181479257,1.338626194,30.59768563
NFP,50.84,51.34,0.5,179.6515479,6.765856557,187.0844261,176.0346474,13.50877321,8.354394441,-7.206540022,1.541535043,0,0,-1.170336455,0.047139904,1.071264422,0.240615173,856.9470945,242.5529699,83.76670902,56.77433462,-5.421688269,-17.2395317,-27.96622962,-35.35288576,-27.24646437,-6.593193785,1.789919464,5.011681304,-11.95100501,11.23969491,8.234162897,6.117258958,2.511862151,2.558641642,2.954967256,3.704844571,3.160645698,1.782499982,2.042550205,3.150905428,2.181560558,1.406900482,67.03191678
NFP,50.94,51.44,0.5,183.3467132,9.182985574,196.7878144,176.0346474,29.0285493,22.4751115,5.114704887,2.887755019,0,0,1.343635035,0.261419222,2.180934266,0.303274082,881.1860403,253.6224371,78.92780833,47.70069591,-17.40637389,-22.21374634,-23.02162344,-21.42345942,-22.90603745,-12.45594851,-7.498752755,1.470102725,-11.19829726,13.91357606,9.664437997,6.034463728,3.766241208,3.554824797,3.81265427,3.151786415,3.039101488,1.975725361,1.64089415,1.923251451,1.771349169,1.357230738,90.81045598
NFP,51.24,51.74,0.5,186.2093298,8.561893256,198.4696606,177.5548967,-10.2452399,27.15645428,-86.31708243,2.757706926,0,0,-0.905080768,0.281612809,2.22970737,0.29666646,886.9888901,240.9319102,51.92652191,67.43171965,-4.783543935,-40.16694961,-36.83238231,-3.038791406,-8.171257246,-24.73432453,-15.04279258,13.49226141,-4.225514405,14.03312642,10.20354665,7.392663132,6.323269026,3.835772136,3.991854247,3.099950417,1.729117033,2.113173982,1.72694795,1.825158971,2.082294737,2.091282304,125.2413961
NFP,51.34,51.84,0.5,185.1719189,8.745720383,197.8794007,176.7446331,-32.94290541,13.80483098,-91.1767334,2.879074225,0,0,-2.374257663,0.175821643,2.180817788,0.295161859,866.0451507,230.5409008,54.60733524,78.60515835,-0.059874567,-46.89557033,-38.37783536,-2.081412065,-13.59005471,-25.91109305,-15.08522704,13.56794565,-4.896658985,16.45625763,11.38747881,7.800112123,6.813033308,4.10480819,3.331769879,2.738703245,1.800750341,2.716766096,1.829516469,1.920110958,2.142413085,2.133061607,122.1938079
NFP,51.74,52.24,0.5,189.1450272,12.31308834,202.9814189,172.2504137,-18.31968988,120.4347607,-100.2592846,2.709898224,0,0,-1.798775221,1.384299484,4.068180825,0.489407147,895.2550605,218.8244345,32.74329665,65.92862047,-12.28661268,-79.56613559,-50.85969573,5.686888056,-17.78400585,-20.43304683,-0.279165436,12.44629385,-15.96157042,17.97832212,14.23317152,7.457023492,5.397753735,3.195743426,3.780452378,3.256066354,2.238775519,2.414553135,1.943057336,2.5402595,2.115320007,1.781813105,136.0619571
NFP,51.84,52.34,0.5,185.3236467,15.8002676,202.9814189,165.7740402,-98.8839687,27.25548382,-69.82499109,1.793240539,0,0,-4.102404767,0.9755144,3.968978616,0.538476446,951.8881934,267.6431574,42.37443964,47.40082446,-24.18020049,-91.33505819,-64.38316628,4.347178447,-9.09080194,-17.57925687,4.348466422,18.23398545,-14.48456658,14.23607701,12.48138807,7.482994065,4.733032478,2.314896914,2.6266737,2.467468568,2.253899086,1.844537433,1.850769759,2.696530557,2.074866263,1.765529485,72.82843682
NFP,51.94,52.44,0.5,175.6257453,17.11835794,201.4784106,159.4485103,-108.2107041,11.68865706,-87.37955181,1.999390038,0,0,-0.900414603,0.263600213,2.794892267,0.305393643,888.1534774,249.7153171,64.17056514,54.45725879,-17.11794085,-79.32290062,-59.42017554,-2.931522648,-12.14616861,-16.45128945,4.376806102,19.11477636,-13.84455142,11.8632609,11.26351605,8.185894492,4.081480513,1.966802363,2.837469344,2.513349613,2.594290655,1.816045201,1.9526907,2.735268832,2.051798194,1.719260181,107.3818134
NFP,52.04,52.54,0.5,165.3496908,14.17176262,179.4658796,150.966924,-61.13857197,18.7300063,-51.81238152,2.232305791,0,0,0.006784044,0.060191785,0.866496527,0.236344963,824.9551789,229.4586514,81.98355964,65.00192239,-6.169852878,-61.62755084,-56.66831845,-14.35196085,-17.57783053,-14.8024573,2.314238724,14.62155751,-10.68398259,15.13640284,10.77215026,8.91866674,3.949297959,2.808802772,3.557557095,2.728398408,2.605588331,1.914030006,1.910700564,2.721010661,2.14397861,1.768800563,140.7888933
NFP,52.14,52.64,0.5,163.7235542,9.433263989,174.8132128,150.966924,-11.30841411,42.02158966,4.815295084,2.045863372,0,0,-0.425176827,0.04669191,0.789018243,0.261758704,836.2637426,275.7025784,118.9695935,68.80217107,8.790734475,-51.54282995,-67.16744995,-33.46260915,-17.42540254,-8.352878823,-1.438175652,7.347509592,-10.8044239,14.99555148,5.701314298,5.576117527,4.092042103,3.738840673,3.359787721,3.060170204,3.218266215,1.930847565,1.711184753,2.531598806,2.057021361,1.759792136,96.91655406
NFP,52.24,52.74,0.5,168.2564799,15.89612709,186.1091119,150.966924,23.98453898,68.85770662,46.55978949,2.142102533,0,0,0.438460838,0.07547132,1.113396686,0.289752558,849.3645677,275.6983791,110.7784457,75.76360408,20.11211031,-51.6239764,-77.25879092,-46.72378117,-19.96598522,-4.108010023,7.485107075,11.71464623,-16.7558649,15.84313046,5.363153156,5.476420411,4.20259665,3.765974219,3.307838152,3.5500033,3.250497249,1.76795898,1.487261436,2.235539321,2.100694583,1.397291999,48.27836309
NFP,52.34,52.84,0.5,178.8958451,25.40361312,213.863279,150.966924,142.7844117,80.40660003,130.746277,2.436823057,0,0,1.370951011,0.084886062,1.420273424,0.312437693,859.7688521,275.9526101,99.95278366,67.82672642,22.35528792,-51.14679281,-84.76964688,-54.79864905,-20.39445843,-0.361555616,8.73563101,10.6503751,-17.76138783,16.33472076,5.326849098,5.829432102,5.389498202,3.476354963,3.190806642,3.885651427,2.693584057,1.794188256,1.560223827,1.922438346,1.821853788,1.275724357,45.92481765
NFP,52.44,52.94,0.5,190.7913495,27.92012588,225.6164623,150.966924,207.3619397,26.61698274,189.5230443,2.408204399,0,0,0.338318298,0.131176332,1.466293023,0.293239535,837.7733747,250.9825783,80.97930638,58.49745588,16.13501814,-54.49567332,-82.11344971,-47.35974005,-13.67192004,-1.08807183,1.257530996,5.337685573,-16.48819759,16.85561469,7.339164898,5.678786365,6.020300055,4.231405629,3.063394454,4.102452128,3.641616888,1.97084723,1.703554939,2.049264368,1.671140162,1.435068156,55.73380779
NFP,52.54,53.04,0.5,205.3177815,22.67213808,227.342178,166.3214925,129.4928654,127.4847653,127.5261842,2.114747427,0,0,-0.933612312,0.112795568,1.455492705,0.293544571,874.939413,253.1579482,57.73504533,55.28165612,21.64893001,-59.2986168,-88.2431969,-46.85402458,-10.14201504,-1.943668189,-8.567977461,1.120652753,-12.75643358,12.86698042,7.328041503,5.328976149,5.957654415,5.086945911,2.668597331,3.485473465,3.478170562,1.767902371,1.783065123,3.15153783,2.074709804,1.747061746,61.66743696
NFP,52.64,53.14,0.5,215.735487,14.51378527,227.6932997,192.3110429,35.64300595,96.99899871,35.0124069,2.088707797,0,0,-1.481246358,0.093535553,1.42611855,0.279131798,871.5526911,221.0882654,20.74895074,61.00742106,36.27772883,-59.95502676,-80.29951327,-37.61502787,-11.4558129,-4.124764837,-18.87487424,-5.370638715,-7.332406999,13.0275399,9.294585155,5.992950431,6.788648184,6.888334451,2.616592477,3.676100498,3.219219678,2.248326627,1.947557553,3.636797387,2.671119821,1.858541856,91.02083488
NFP,52.74,53.24,0.5,227.8164483,17.37190755,253.30146,211.4809623,32.44610516,130.1334172,58.57492742,3.411780243,0,0,0.724845838,0.236035986,1.424273523,0.339180624,890.438508,231.2475216,15.41448367,50.03649553,31.50277992,-60.76635879,-77.95476499,-33.14744475,-19.22554321,-15.5532508,-23.78794011,-8.328651899,-10.37820658,15.03312946,10.26522467,5.736371155,6.614656603,7.025454619,2.800304874,3.433123967,2.849946517,2.661855154,2.402053899,3.231095295,2.341200047,2.322342577,119.1804317
NFP,52.84,53.34,0.5,237.9295227,24.1341505,273.4120954,211.4809623,114.9951675,202.6039589,91.27297242,3.625770977,0,0,1.645860038,0.1270948,1.456279014,0.295191602,885.2442305,224.2734008,21.15556633,61.89812642,33.96731369,-53.01054717,-71.01137952,-33.88329401,-23.82808549,-25.46534155,-33.74877457,-13.25898247,-17.67313136,14.38774202,9.716375336,5.940461826,5.576776353,6.835381357,2.847119577,3.230812663,2.963004199,2.586424185,2.337015778,2.375037943,2.005650944,2.998206863,105.4267109
NFP,54.3,54.8,0.5,176.7949711,4.376573932,181.602614,175.4972957,-12.42748815,1.23045765,-12.37610461,0.622788743,0.93,0,-0.172492129,0.335176922,1.72236013,0.50396794,990.0762608,352.944457,105.6178519,19.56130505,-4.318077251,0.574424239,-27.12483783,-40.92761794,-36.80297254,-24.59505473,-4.012050959,12.96195925,-21.38808079,11.25410876,7.885952139,2.615533446,5.644132176,3.336146074,1.954218636,3.491764622,2.126524672,1.381911648,3.133280294,2.32350872,2.174623641,1.309326117,41.19946239
NFP,54.4,54.9,0.5,184.1195636,17.36978817,195.598811,175.4972957,6.628406943,24.37382903,57.87921837,1.270582539,0,0,6.561531395,3.098623274,8.378087026,0.941354146,1024.437433,365.5187097,98.4173775,10.74401427,-26.79567043,-14.75201319,-28.30709516,-38.60859864,-37.59359821,-29.60716843,-8.351621753,13.49372367,-19.78747336,12.44790871,7.989159459,4.655234909,6.134344514,2.908591065,3.886270098,3.569551514,1.90465004,1.562594477,2.808500934,2.041621533,2.292029962,1.455993358,44.33803889
NFP,54.5,55,0.5,194.1681919,23.7813074,228.8649872,175.4972957,125.8910838,162.1190923,125.0325493,1.831165336,0,0,3.563638959,3.77012226,8.419706528,1.001865743,1046.328919,359.1037387,76.38767905,17.56308372,-18.98592204,-18.51993943,-37.57000189,-46.30855754,-43.14012627,-29.24292615,-6.79156102,13.96361451,-21.73967401,14.39695381,7.846830288,6.40342528,6.080466005,3.576381415,3.81833604,4.017634871,2.728785889,1.844247616,2.84939625,2.102437527,2.480486961,1.621800939,59.72063456
NFP,54.6,55.1,0.5,202.3603098,23.4946558,228.8649872,175.4972957,124.298834,159.1645818,101.3580273,2.128864664,0,0,0.296819669,4.413448658,8.047460683,0.871540794,1015.656908,324.1916858,69.76199465,48.798877,-8.337728154,-27.39742777,-41.01104737,-51.12804816,-42.12964504,-20.69368946,-5.300613384,10.38632014,-23.12610992,14.6691262,8.24355674,6.450059373,7.405720305,4.042800319,3.936886027,4.079561407,2.783844548,1.907614989,2.730802787,2.057616948,2.213997473,1.673298768,146.998644
NFP,54.7,55.2,0.5,214.7603071,22.3968512,232.769074,175.4972957,125.5896672,197.9484881,130.5670446,2.426446413,0,0,-1.731533081,4.43397404,8.235222536,0.863189915,1030.61978,300.5106506,43.05128219,79.75457412,2.447033963,-44.47665816,-57.31988642,-58.45326854,-31.52941605,-9.042608401,-9.064482533,4.739488983,-31.44438825,15.0344219,7.901586291,6.042075783,8.103913851,4.510686387,3.077839526,4.087363669,2.673650595,2.429251983,1.834675473,2.49199351,2.072191996,2.221036389,128.2060307
NFP,54.8,55.3,0.5,229.8358892,14.57539971,251.6601752,212.4749916,60.52258661,68.09416587,121.2830849,1.994100596,0,0,-4.006733862,3.765739025,8.466039263,1.067131188,1103.495951,318.7058627,13.77987361,89.27036497,11.69820432,-49.62701812,-83.19899299,-73.95234776,-24.59459649,-12.23684942,-15.70080346,6.921542,-42.46950863,12.15536088,6.775912115,5.863625777,8.596702009,4.905732637,2.543001798,2.925611559,2.84261349,2.728343853,1.636879109,2.628316263,1.803810078,2.360260053,96.22541221
NFP,54.9,55.4,0.5,236.6970295,15.20006002,256.6803526,218.2133035,82.32639178,65.45683149,65.28142855,1.531638792,0,0,4.716402431,1.830347058,7.114140204,1.031131163,1122.184741,306.2543553,-1.191884369,122.1509419,33.35566058,-37.40669985,-88.74812202,-84.55907849,-17.90477941,-11.96552233,-25.55092145,1.417231697,-52.8117423,11.9106737,5.212961381,4.394199176,6.027447778,2.373374829,2.026774765,3.065240118,3.000151731,2.733947132,1.299582663,2.466342149,1.605669327,2.383322913,34.7797931
NFP,55,55.5,0.5,240.77178,14.46305253,256.6803526,218.2133035,67.89564334,79.67710436,53.28284836,1.402296998,0,0,5.497035623,0.940444376,4.079965668,0.998250948,1114.960626,299.9003253,6.910001619,131.3662451,28.9556511,-39.54009529,-94.32816221,-91.01189459,-15.11374947,-15.54522711,-32.02390378,1.787446977,-56.31395523,11.2920656,4.38798485,4.475535341,4.381941028,2.722328751,2.034553212,2.944512627,2.999906326,2.294145262,1.765371473,1.731546912,1.385679623,2.287725712,36.85277216
NFP,55.1,55.6,0.5,242.3198143,12.36795581,256.6803526,220.5275286,-31.09268944,103.1657554,-30.19474472,1.619824683,0,0,0.564210236,1.205019678,4.079358042,1.08970602,1111.795131,325.6315285,26.78601373,106.2358952,9.818836182,-50.88130318,-102.7215049,-87.59442194,-14.2197953,-17.7274763,-31.48888963,-2.510642292,-60.97858097,11.40568105,3.906975766,7.725092078,6.22597185,4.786960991,3.432449631,1.905878204,3.368783081,2.263182676,1.801911971,1.870048808,1.280276946,1.738029192,42.97019538
NFP,55.2,55.7,0.5,235.6539393,19.22712805,256.6803526,206.9666082,-118.8378884,65.06112699,-118.4348943,1.325893435,0,0,-4.841571835,0.688109399,4.109471342,1.084478572,1068.571243,347.0096923,70.27859658,81.94935853,-12.28166586,-59.47006972,-101.0754364,-81.00414134,-12.65346491,-14.25080702,-23.90580861,-2.166979803,-56.32354659,14.72041342,2.481979945,10.39314047,5.948566262,5.231646045,4.063260491,1.869374702,3.884880304,2.638079606,2.263219231,2.043196303,1.304337315,1.820347212,38.63387161
NFP,55.3,55.8,0.5,225.1498801,21.98155256,253.9555587,202.4431089,-158.2527582,22.40253337,-132.7625384,1.386604746,0,0,-7.199208739,0.292502866,4.121056823,0.938042324,1010.380217,359.7921335,109.8859723,52.01249084,-23.47684269,-52.96952105,-83.39476492,-64.3877296,-19.78951045,-15.87153758,-20.3255839,-4.018723672,-43.32905723,14.16810022,2.040526994,9.118470707,5.352729456,4.669386016,4.705464927,3.252897497,4.044015136,2.755401198,2.508819043,1.95221973,1.743301115,2.682603397,59.73624318
NFP,55.4,55.9,0.5,214.5645196,18.7967803,243.5131462,201.6291743,-89.02922607,45.08915059,-91.2695596,1.481882206,0,0,-1.005097071,0.83683049,5.33835274,0.732401926,972.5223346,369.2349871,130.3066659,24.77527951,-29.22079795,-58.78225239,-74.61164237,-47.05981731,-25.16575452,-18.99415753,-10.57632952,5.711253315,-29.2117038,10.13814269,2.040694173,6.903010188,3.250895726,4.333273148,4.382940492,2.91983154,3.240336659,2.572750264,2.604211622,1.765630135,2.436435502,2.36182346,56.84029271
NFP,55.5,56,0.5,207.4204255,10.37622189,218.7594946,201.6291743,8.213736078,30.55377561,5.695795244,1.082785789,0,0,7.112889337,1.693097588,5.781805717,0.996673702,997.2579099,386.6342965,114.7515833,-4.971396305,-44.78994901,-69.93415914,-64.94284648,-24.55880472,-16.9621365,-12.41798033,-1.114357412,9.169546831,-29.38354184,13.93153364,2.342907891,9.278035861,5.156981913,4.669829504,4.18942633,2.7992093,2.086904419,2.524029926,2.402495422,2.127392266,2.662471373,2.285310222,59.19360197
NFP,55.6,56.1,0.5,207.360681,9.845870562,222.3413828,201.6291743,24.75456295,30.38241632,24.18657105,1.111839906,0,0,7.706309346,1.611073005,6.248495007,1.155672839,1059.416337,395.032753,66.88369281,-32.47487128,-46.65216717,-65.51080222,-60.42178053,-14.93405053,-14.92654133,-15.21186761,3.811065268,15.14276518,-29.69749607,16.12456315,2.430614299,11.16525508,6.554139967,4.796681885,3.795780727,2.491345969,2.267293942,2.430938127,2.422831289,2.142108267,2.532202132,2.335322949,43.7051732
NFP,55.7,56.2,0.5,211.8565681,12.6141475,229.656209,201.6291743,81.9895228,11.61376849,66.69712319,0.978212163,0,0,6.641159361,1.806058077,6.124987189,1.402641918,1123.469122,402.2491949,18.88616106,-60.38412866,-45.90775792,-62.77759265,-62.39697707,-10.93875419,-17.96097112,-21.38245284,8.284859665,19.35258159,-29.35803313,13.35586217,2.199300485,8.730598633,5.729213908,4.767430494,3.492498185,2.593868978,2.018173287,1.820826145,1.759184163,2.053877889,2.211019604,2.384901702,44.38554416
NFP,55.8,56.3,0.5,218.2804131,12.51315419,233.7577469,201.7417315,91.05682969,5.965199688,81.29977319,0.934042682,0,0,-1.5908898,2.253694532,5.719541166,1.465921267,1147.038456,401.8266201,-4.124323805,-78.55269513,-59.07390016,-79.38593639,-75.88288531,-7.320317234,-7.104059896,-17.52050417,7.438382611,18.19606709,-31.11099115,10.19671385,2.265039679,5.835065946,4.673073067,3.77870274,1.832126766,2.120185371,1.743287357,1.892529227,1.545544346,2.151766085,2.07413942,2.175666201,40.37293766
NFP,55.9,56.4,0.5,223.14281,8.889606054,234.0806203,210.7380905,29.0384864,35.84142887,29.93295479,1.060945283,0,0,-10.59430914,0.444304042,5.909453121,1.358817196,1116.49044,377.9003678,-8.322431818,-69.09968188,-57.7536406,-87.64093028,-80.74208118,-5.575748657,-0.602108268,-17.87527146,-3.217501921,7.859458407,-29.38723418,14.03591115,6.387240684,5.616693763,6.696416583,4.181724035,1.238967936,2.210490572,1.546433659,1.501092625,1.287671472,2.991031069,2.026917908,2.384732945,34.90374581
NFP,56,56.5,0.5,221.5810799,11.56428111,234.0806203,200.0600049,-48.09728801,56.6904878,-54.29503747,1.203885839,0,0,-8.521197514,0.413518253,4.189244842,0.893240138,1037.780745,314.1448319,-4.302530389,-14.43425934,-21.11227541,-76.34105317,-77.361291,-9.998613418,2.180349535,-18.93868813,-16.10937211,-0.215014364,-21.65289654,16.03983984,12.03531457,5.545825342,11.62296692,6.882450655,2.627899298,2.790655199,1.537340122,1.415950726,1.152763358,2.954457164,1.813777923,2.121169144,47.01600037
NFP,56.1,56.6,0.5,215.0362348,17.2621276,234.0806203,189.9484955,-100.3502038,36.97804871,-100.2806007,1.370177897,0,0,-6.826541433,0.640657804,4.219368938,0.662603712,985.2919555,294.686821,22.02108973,16.49660688,0.743789457,-67.25031269,-82.10949956,-23.02836324,-0.633446123,-15.56826114,-21.02159309,-0.042020093,-9.217931642,12.54331477,11.20484318,4.975942901,10.78852061,6.487815958,2.939456599,2.850238465,2.302454167,1.843549408,1.02936589,2.5802523,1.835925906,1.980396552,69.48364552
NFP,56.2,56.7,0.5,206.3143769,19.359652,234.0806203,188.532191,-119.9168578,21.00002854,-111.07148,1.312082159,0,0,-0.029305437,0.328675918,2.146390197,0.444717807,936.9803242,283.3834619,48.58467815,36.72717134,11.39766615,-62.53930383,-83.00164416,-33.96448851,-10.81123746,-18.02204703,-18.84081992,6.604875466,-1.106910686,7.586337145,10.22957284,5.370688041,9.244629097,5.77459185,2.83563898,2.882499884,2.877187041,2.781576198,1.117864084,2.912505297,2.531577434,1.382234757,75.22494624
NFP,56.3,56.8,0.5,196.4761732,16.24297405,217.8690663,185.2473386,-74.88073335,18.16024465,-83.96360073,0.974307396,0,0,3.90699125,0.071432118,2.055413827,0.473975971,924.1067348,280.0530384,61.46463741,53.56782204,22.13048891,-56.44136824,-81.03416723,-45.4058237,-24.37003329,-18.6401772,-5.276018178,16.98451118,0.839088009,5.928242015,9.938206033,5.681400029,7.493657903,4.602999682,2.466108811,2.793623171,2.884605549,2.731828281,1.13859976,3.544030231,2.586243819,1.31774969,33.64282326
FP,56.4,56.9,0.5,188.2558637,9.065043282,199.8774796,184.5925175,-29.8914124,4.55923799,-38.76323339,0.516299166,0,0,4.959708835,0.041289839,2.271980337,0.653969098,943.3556863,302.1130462,71.64768482,39.14178366,14.71047822,-53.02887987,-81.68944674,-52.28769267,-34.21561992,-18.00596855,10.99121836,28.52768287,1.262774894,6.101965211,10.11861871,5.264154584,7.579438923,4.432252896,1.897686497,2.698249066,2.574798394,2.409622293,1.028724141,3.185635437,2.219406683,1.280299486,27.00769027
FP,56.5,57,0.5,183.6388144,5.372792907,189.1077992,182.0576216,-17.78353323,0.645923975,-17.49021773,0.31092825,0,0,1.811246133,0.283118877,2.244689231,0.739315599,961.9951354,351.6159183,96.46029206,2.863503714,-6.342971027,-58.62363019,-92.16510167,-59.68704641,-43.6506197,-18.20403747,26.51072629,39.55270155,3.636396139,3.180289767,2.299179003,2.555081252,2.821958039,2.210836919,1.372591064,1.000709054,1.361798106,1.199839143,1.012244813,1.881912699,1.157917021,1.021366367,28.11283382
FP,56.6,57.1,0.5,181.3951702,4.534663892,188.2812861,181.1581572,-17.63847561,0.596986863,-18.35598493,0.303696124,0,0,-2.263992636,0.277076454,2.229807387,0.726317143,934.4167195,351.9322024,112.3089959,5.115763075,-7.155962148,-57.54130139,-92.33146786,-62.60232886,-45.1706791,-15.37551296,31.95810921,38.42341593,-3.216088868,5.505378868,1.546754118,2.168646263,1.99392293,1.845354102,1.436243895,0.754598257,1.35814158,1.059578111,1.271893012,1.039264999,1.30290262,1.310679561,24.67756116
FP,56.7,57.2,0.5,180.1192616,4.214773578,186.0516904,181.1498159,-9.401556641,1.139793773,-5.365094736,0.286744711,0,0,-4.146365833,0.157026401,2.220432315,0.63846534,926.873189,346.0655984,109.0801722,8.361903559,0.186869259,-49.94647073,-89.89669603,-62.8861503,-44.92348884,-13.1441967,32.62416474,37.14437895,-7.666033569,5.871320086,1.947909961,2.437882372,2.444773684,2.39532796,2.024617311,0.824877871,1.303887964,1.021133988,1.145473277,0.930349473,1.261162037,1.307209716,26.63961038
FP,56.8,57.3,0.5,179.1299135,4.184794004,184.4653201,178.5978625,-5.950065022,1.666932224,-11.84903901,0.359020367,0,0,-4.265506702,0.131719872,2.267224257,0.510901664,916.1517063,339.8641852,104.2060478,4.60600733,1.418161285,-43.58755519,-81.35321447,-58.65342464,-45.26335853,-12.88872826,32.26046079,37.97502352,-7.849637981,6.738624869,2.354237055,3.216943152,3.053649424,2.378840201,2.112986313,2.025658727,1.473957084,1.044994235,1.130353042,1.149682646,1.332094451,1.27676735,40.16362618
FP,56.9,57.4,0.5,178.5618724,3.94826415,183.7056733,178.5978625,-2.926227566,1.304670274,0.99825278,0.468224511,0,0,-1.929599281,0.045353765,1.564335569,0.314354094,862.7828676,312.8506542,106.1956568,16.16313567,10.68162178,-31.50201511,-70.02834389,-56.79313151,-48.54751447,-15.43700382,27.91337506,33.4994111,-12.14429819,10.33719432,5.107258776,3.256836569,3.347757622,2.507234868,2.151175151,2.587789969,1.590384673,1.323489585,1.470744686,1.941928963,1.985571966,1.384322561,50.05647039
