classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,37.35,37.85,0.5,201.2308676,7.398561979,208.7705283,197.9375241,-4.384701067,5.828675494,-39.31704322,1.177095877,0,0,-0.033467375,0.002463285,0.508900227,0.171044483,718.0818125,246.540125,141.7255837,55.58130275,11.41814564,-21.06876134,-43.45492615,-18.91374184,-0.016396693,2.086257549,-22.68661641,-28.12644846,-21.82449504,10.94594121,7.635306177,5.179603616,5.073228602,5.00417314,4.553318391,3.047381483,2.360778327,3.029774724,2.363223357,1.538327684,1.453768616,1.007999005,75.31141901
NFP,37.45,37.95,0.5,202.5621942,7.757925316,210.5133009,197.9375241,-3.409352056,8.943691459,-32.22693971,1.139077231,0,0,0.086654639,0.007695786,0.508900227,0.19052669,781.4233832,264.4684111,126.8428903,49.66648444,-1.071416817,-33.78423352,-55.82698011,-24.14970016,1.968557882,6.092407324,-20.46738457,-23.31482215,-16.28143793,10.07678805,7.888654226,5.615360887,6.374592016,4.738209288,4.325136672,2.802142174,2.30209402,3.06998101,2.327620436,1.651771275,1.843128406,1.191211064,69.14836635
NFP,37.55,38.05,0.5,200.7587026,6.873293408,205.4798205,197.9375241,-3.118397247,3.816580506,1.827778618,0.870215471,0,0,0.329396536,0.007087573,0.508900227,0.195439803,799.5945037,272.8649414,117.5651414,36.77685122,-1.100533484,-23.59581204,-44.97674955,-21.61817894,0.925754468,6.924703806,-20.68963697,-23.36942822,-16.59364036,10.88560857,8.497975672,5.41141089,7.419640912,4.729453621,3.29252131,2.649188265,2.607525718,2.930925147,2.274625299,1.664441708,1.917475922,1.330791928,73.44734601
NFP,39.04,39.54,0.5,203.5776008,29.60731559,220.0506161,106.2789809,89.71839096,767.2027613,306.6363405,4.552967519,0.89,0,-0.193590682,0.129040628,1.400303577,0.353171245,894.0797242,308.159871,94.44321916,4.647355249,-7.854540608,-15.11775775,-59.52216154,-47.58456102,-30.96957877,-34.52694588,-11.66040941,8.353945767,-17.49180222,16.71669057,8.341105565,4.204915565,6.664591391,5.370220744,2.937347984,3.599758145,2.510044269,1.734312411,1.321209478,1.407071986,1.45133561,1.257178354,50.15312688
NFP,39.14,39.64,0.5,211.1115431,6.717073811,219.3092683,208.640642,-10.51686636,9.829780432,-37.24374931,1.482951469,0,0,-1.535652686,0.056398166,1.361107488,0.372920286,944.2497572,335.9022602,84.29265999,-20.83082369,-27.27734376,-22.43263015,-57.77729802,-44.37391497,-27.40084101,-29.19838435,-10.69169608,8.234744673,-12.45537007,12.20434072,5.003273937,4.277176259,3.692484282,4.013825385,2.873637225,3.154129589,2.451388419,2.332518165,1.68408306,1.466056127,1.575587561,1.324651441,53.1423503
NFP,39.24,39.74,0.5,211.9755139,9.299006892,219.5769602,208.640642,-3.798368237,13.36535759,-37.85541273,1.897702334,0,0,-1.165829975,0.044842043,0.924848759,0.298357715,903.1380999,317.9763701,82.01186164,-30.38965303,-44.07093775,-31.3406557,-45.31142621,-27.90939026,-12.16829567,-18.30802486,-17.69197462,1.336580449,-9.26444393,13.80358821,6.602410742,4.484935383,3.583297213,3.379585717,3.102241234,2.404704543,3.112820891,2.722303974,1.787115291,1.802411336,2.53404096,1.235869521,104.1985488
NFP,39.64,40.14,0.5,234.9908352,22.13153079,251.3648399,209.7158013,-27.83406338,111.4054407,-98.77985022,5.185430452,0,0,-0.381270824,0.015100039,0.567048126,0.183163873,709.7618611,200.5330046,91.9517511,36.3864531,-15.42734564,-47.13077604,-43.36370388,-6.462487981,-20.12434667,-27.7681447,-30.79220771,-17.94997678,-15.11064576,14.25083743,8.493775363,6.234063858,4.71254817,3.962312601,3.789633385,3.97790309,2.770556258,2.770648003,2.251311337,1.757056521,1.846813776,1.941763453,101.8926717
NFP,40.43,40.93,0.5,237.3528843,14.43478853,253.9938063,212.0567071,-23.08526737,165.4003104,-42.12918085,3.615495684,0,0,-0.103480927,0.092225309,1.210346669,0.278185178,830.4538152,255.9821313,103.4955411,52.12043279,-49.97017706,-75.34941138,-83.94928288,-26.14082539,-17.27322869,-17.67021945,-27.19774546,-18.46528814,-17.4480974,15.63359837,6.725984062,7.229791827,9.022050949,5.621066231,4.251031514,3.230832205,2.348560048,4.236019242,2.326871647,2.176390257,2.323724736,1.576956255,133.7650257
NFP,40.53,41.03,0.5,231.970216,19.18672662,253.7435714,201.0450803,-123.3742082,74.10407117,-132.3831739,2.42547968,0,0,-0.83981243,0.073651897,1.200139269,0.29153124,856.9892393,274.6342636,92.40391534,39.05494948,-41.42707724,-65.84931834,-77.55666386,-29.55966365,-22.98006782,-15.32946952,-27.44099206,-19.75860213,-15.59708168,14.78027628,6.355064686,6.635131373,8.91397567,6.115431634,4.555941178,3.057354631,2.635319006,4.607450083,2.134829594,2.091837022,2.092156568,1.647480501,125.655964
NFP,40.63,41.13,0.5,221.7982734,20.65420779,248.9120362,198.1170236,-115.1194939,49.48429145,-110.4272336,2.300996282,0,0,-1.329943063,0.054403324,1.201818252,0.277760142,836.8182741,277.6340233,102.9610186,22.72722126,-24.87625398,-52.72794751,-65.05726487,-30.10414515,-9.987242744,-11.43977943,-26.11326808,-21.53639331,-13.83595284,15.00887296,5.987665175,5.983717261,6.350185241,5.224654898,4.657059817,2.789307579,2.376321889,3.709013873,1.933987099,2.099765921,1.916629868,1.359207626,113.3185525
NFP,40.73,41.23,0.5,213.8586282,19.00125606,243.3285792,198.1170236,-70.13188832,65.50557142,-99.47794888,2.042744366,0,0,-0.174495547,0.015988851,0.577698417,0.214278486,803.047537,279.4120899,123.8181051,29.11918246,-15.50289059,-44.70750344,-58.24219555,-23.60194227,-5.087474704,-11.16563232,-27.5791354,-21.6237687,-14.17994441,10.77443325,6.097435086,3.53846383,5.347120599,4.247977839,4.01715695,2.418637381,2.954433797,4.107952899,1.911329002,2.156619454,1.866323331,1.334152441,129.5463757
NFP,40.83,41.33,0.5,204.5965489,9.291333826,213.5942883,198.1170236,-11.65311432,12.83382511,-39.32525694,1.085475655,0,0,-0.025404191,0.011602555,0.582252944,0.201571407,801.4958034,279.9360589,127.6158219,38.32876379,-1.485142966,-27.63385602,-51.03152096,-25.48712069,-6.37966336,-10.75381796,-24.43750185,-15.8620667,-10.14761019,10.18571921,5.90739358,3.271124229,4.662956379,3.38439862,2.996037171,1.791719209,2.824875195,4.204608078,1.866629031,1.959470198,1.599263078,1.459658093,47.56354987
NFP,40.93,41.43,0.5,200.8069177,5.753119756,206.9408452,198.1170236,-0.718688744,5.839460858,-11.92893121,0.796077763,0,0,-0.280408279,0.009019712,0.563127131,0.204342231,809.5731353,286.5851864,128.5883825,35.45682948,2.395307148,-17.8338139,-48.97536641,-33.184074,-9.793139881,-9.236199075,-19.86469488,-10.58549892,-6.89439253,8.507351687,5.40389909,3.043630484,4.308667596,3.6755528,3.420905299,1.702655581,3.15874303,4.314996177,1.874803401,2.065220444,1.528497553,1.419437853,51.09039296
NFP,41.62,42.12,0.5,200.2264492,5.473387064,207.7059064,197.8085223,-10.64335013,5.974116542,-32.30575886,1.11249886,0.1,0,-0.042679351,0.003617025,0.508900227,0.195676582,802.4188991,281.2113749,130.3386534,36.30130085,-1.701791373,-14.12580162,-43.56336872,-40.43600404,-8.290585618,8.164694276,-12.37272778,-17.73665498,-17.57334032,6.390860907,4.844413285,3.016854618,5.170085042,3.779668849,3.299919574,2.878560895,2.49597818,3.443045202,2.737092593,1.418705654,1.872009908,1.23560678,77.00735587
NFP,41.72,42.22,0.5,202.7838134,8.553436523,209.9956364,197.8085223,-23.7709013,4.835147794,-6.686775098,1.009959808,0,0,-0.02977183,0.003904999,0.508900227,0.207317551,812.4861265,293.3553824,135.6378119,31.1800733,-12.53267011,-31.26164113,-52.13925589,-35.43792595,-1.003292611,12.35515075,-11.4532007,-20.63223451,-19.41134803,6.192105111,4.015544277,2.832746851,4.950078355,3.483157852,3.980341195,3.308935091,2.54968609,3.453993194,2.492201725,1.384699897,1.873492657,1.013590626,46.57266918
NFP,41.82,42.32,0.5,211.2693475,25.2772583,236.1439737,197.8085223,51.8754719,87.19199161,104.7766534,1.830639374,0,0,-0.062930059,0.003429261,0.508900227,0.192716329,775.3952457,274.617579,142.4457018,44.11566483,-11.84798282,-33.90238331,-52.34802199,-37.10559275,-11.83368268,2.467082592,-12.93060077,-19.89830212,-23.99478918,8.405866987,4.519873133,2.611243867,4.149124782,3.428902669,4.229958399,3.405127836,2.620931386,3.258643193,2.54490907,1.544994082,1.841373681,1.351107393,103.5938175
NFP,42.82,43.32,0.5,216.1578813,15.71519087,225.6165893,198.5945583,2.442470538,28.13805372,-30.62778134,1.82448501,0.47,0,-0.107153184,0.123000777,1.551491506,0.29385516,877.8239428,275.8068129,81.87125254,12.66894121,-29.46057175,-16.2615263,-44.08031787,-41.92969919,-33.14564768,-16.38382314,-8.80277681,-2.248155614,-12.15478146,18.62437518,9.289225729,6.346430513,5.522144968,4.828501496,3.861276288,3.476956289,4.159024522,2.627568506,1.956136994,1.843477113,1.922374585,2.080576401,101.6547365
NFP,43.58,44.08,0.5,255.8072442,21.89692864,278.6925357,211.4264023,-99.80976896,217.3692561,-219.1234937,4.019743862,0.19,0,-0.252566951,0.086072071,1.163380942,0.278454737,885.7567611,280.4809048,58.45891246,-13.44341537,-39.2761538,-59.26328341,-57.70204993,-28.42196899,-34.11390441,-30.81637893,-20.80604314,-16.38938888,-32.27316023,13.6310133,6.986078261,6.790618537,5.149343019,5.080994555,3.364266858,3.598271499,3.157255541,3.579245594,1.944002103,2.083867209,1.869779083,2.44687061,124.839589
NFP,43.68,44.18,0.5,243.8679531,29.41238497,278.6925357,207.8406662,-179.5626355,170.3100291,-200.0382538,3.561689023,0,0,-0.495359707,0.057716455,1.088485444,0.265685401,895.7894707,282.7344931,61.71811801,4.881808713,-25.89216876,-48.41965582,-64.64123857,-40.44933822,-32.19282749,-24.57290827,-18.74934352,-10.4353009,-25.6642348,11.79535949,6.704793231,6.686303712,4.828865076,4.105704154,3.654492271,3.23354011,3.410151957,3.593635793,2.202645706,2.229551755,2.215959332,2.653673631,112.1408643
NFP,43.78,44.28,0.5,239.98092,29.58708511,277.9131042,207.8406662,-114.7936326,481.541459,-85.6293732,4.572207337,0,0,-0.414004132,0.032455995,0.842053235,0.240050749,907.3846928,268.6667513,48.78814656,15.01660156,-31.77810859,-37.51133458,-66.70149099,-41.44847931,-27.74892065,-12.18166986,-19.98020436,-9.280454031,-16.87115831,10.20180145,8.287520793,6.78604582,7.419222522,4.694671543,3.753418542,3.579665579,3.410730905,3.89602682,2.547806126,2.583723358,2.211144919,2.245796287,89.39757784
NFP,45.08,45.58,0.5,226.6604431,15.47893958,231.8155327,221.1585091,-34.38212262,1.09695477,-27.65647923,0.648579066,0.79,0,0.180960522,0.11179534,1.115481394,0.304441481,900.7868249,263.669136,61.29513089,39.09209958,6.891106386,-35.70328939,-100.6588517,-54.10015761,-21.18765163,-27.40901397,-17.08394256,1.491221541,-18.21008922,14.10118349,6.937833072,4.249555272,5.456105134,6.684179419,2.081631069,5.127668733,4.518968066,2.849522053,1.968819564,2.078318935,1.745297032,1.198328486,49.58798122
NFP,45.48,45.98,0.5,249.4760102,9.149934509,256.7179568,244.6755556,-4.010032105,9.17860262,-12.2950089,1.587676825,0,0,1.293938674,0.255166089,1.786484657,0.445145328,957.1098621,292.4111811,56.84345454,8.145118238,-21.41087509,-15.48451278,-78.75161203,-52.46063042,-24.04667053,-20.90840595,-33.11065748,-12.54459288,-18.11935032,18.6871229,9.397504021,4.383706258,5.510782926,6.219036003,2.761291853,4.510304741,4.309376936,3.695691331,2.748571751,1.960520614,2.079910162,1.482034462,122.3676179
NFP,45.78,46.28,0.5,254.813404,13.56152385,273.7572731,228.9174916,-3.217271865,134.0353811,-66.28051258,2.992398997,0,0,0.588068333,0.212940463,1.747582404,0.499925036,1013.167724,331.01173,45.56628558,-31.62078387,-53.72659814,-55.68395874,-73.63495676,-18.67092126,4.718660808,-27.96300481,-59.24963695,-32.92857378,-23.90003926,17.81861233,8.478218887,5.825447901,5.512624197,3.525746831,3.66634906,3.185688297,2.677191422,3.897168068,2.750351931,2.4955997,2.542621771,1.283944683,55.71337685
NFP,45.88,46.38,0.5,247.8198055,22.20276177,273.7572731,209.8153202,-96.03244849,224.2222966,-57.30777131,3.025953389,0,0,-1.448833959,0.198293075,2.163157851,0.539444164,1045.678111,337.6150206,51.46194988,-16.64838902,-60.04517872,-65.87766408,-81.77942288,-19.95359643,15.35134977,-20.61652226,-55.44985536,-34.38204374,-28.95930601,11.5195632,6.986103862,6.270163053,7.685290532,1.892845172,2.874483038,2.446343513,2.708346844,2.739477,2.722917517,2.96254069,2.411938051,1.169606528,55.62840477
NFP,45.98,46.48,0.5,241.7107709,24.66680543,273.7572731,209.8153202,-132.3644259,146.075037,-100.7127914,2.914650196,0,0,1.500521753,0.788321177,4.061829504,0.616171376,1031.789405,340.286807,56.59550083,-17.18291031,-53.43789965,-69.13845087,-81.54866951,-23.8356423,11.9423343,-25.3333908,-50.18935032,-28.60892615,-26.23883432,10.33486519,7.172599632,6.066843604,7.724006773,1.995122391,3.033055775,2.677809899,3.166151538,2.61135984,2.153829904,3.166337986,2.461563103,1.670604206,52.35067759
NFP,46.08,46.58,0.5,230.6263862,24.09216081,268.9552749,208.8148787,-106.3812839,144.6628372,-111.2536634,3.419374975,0,0,-0.038498022,0.949140622,3.995799098,0.528264425,963.731766,315.9280246,81.88424671,10.55123706,-39.56901706,-58.06756036,-73.97669442,-28.61078113,2.972976696,-19.83809263,-35.19079792,-17.5980434,-22.26649812,13.13419577,7.874806546,6.148912685,7.43797003,3.536451081,3.708452923,3.375279079,2.720846067,2.546273973,2.182546952,2.818462737,1.515647549,1.700253392,80.77960736
NFP,46.78,47.28,0.5,219.3276833,60.09036557,256.4996476,105.6357004,-391.7544554,1550.644808,-38.21078955,4.649650083,0,0,-1.48535289,0.153691731,1.515479977,0.428925714,916.2198369,321.8419511,73.81149474,-32.98666694,-21.62859912,-23.26824327,-59.83892172,-59.83355643,-82.82259011,-74.62731048,-4.606898305,28.58427633,-13.58947143,12.09871935,5.416045626,2.587794643,2.010205196,1.377653764,1.714509099,1.529850441,1.717514496,2.436016069,3.027521279,1.403532254,1.090137539,1.410745755,36.20261998
NFP,46.88,47.38,0.5,187.4615037,72.70875886,255.0186139,104.3212149,-434.9078291,1221.587496,-40.98891817,4.496532038,0,0,-1.936587292,0.11596766,1.527309183,0.407264717,904.3819322,320.4503925,78.76264646,-30.73639798,-25.77195716,-30.27918718,-60.31968043,-56.61611533,-73.95729376,-63.86813213,-1.010533356,29.36451113,-8.625204097,11.47929195,5.371496056,1.990409799,1.793880434,1.156352884,1.264433614,1.495820758,1.431460683,2.684123465,3.683614361,1.741692362,1.206960787,1.177749643,26.81711122
FP,46.98,47.48,0.5,155.8734227,71.11732274,254.0506959,102.8334342,-406.1416934,1275.959996,-46.20690655,4.407768659,0,0,-1.449519681,0.096120697,1.5443255,0.327454985,895.5697891,315.0434432,74.5703006,-28.28959473,-22.00228268,-29.29234466,-57.00890982,-53.56066295,-64.10521296,-46.69750644,7.334735529,27.09094241,-9.663370372,11.1593164,5.147710486,1.769467119,1.861671625,1.502264854,1.278207752,1.537444191,1.140744438,2.18397295,3.72036606,1.909601628,1.231451285,1.135349615,25.73762452
FP,47.08,47.58,0.5,202.3008656,32.80080884,212.4492027,110.4447244,108.4077767,657.406265,217.1962174,3.280852642,0,0,0.097984306,0.01228253,0.508900227,0.245572034,887.5653538,310.2595244,74.38549034,-23.27519538,-13.00261138,-22.73302631,-55.33334204,-57.47098805,-55.26762024,-26.34209922,14.33036384,25.56048454,-8.502707046,10.67953141,4.843456976,1.584992993,1.827541962,1.969198941,1.530337497,1.386798861,1.220261948,1.469019774,2.146750896,1.74826615,1.162585809,0.924944896,22.66310762
FP,47.18,47.68,0.5,197.1092305,23.40246433,211.2537753,110.4447244,82.96786229,481.6683297,-44.98846967,3.111871378,0,0,-0.448700918,0.004363206,0.508900227,0.248208445,918.2348168,325.183379,76.46489504,-16.58701628,-3.894165153,-17.87680236,-57.21323621,-60.7362802,-53.50347177,-17.05537119,23.84292057,27.85720055,-11.30094084,4.281362798,1.566571602,1.760901688,2.457321134,2.291142754,1.735578283,1.16124094,1.159291194,1.059187607,1.152331787,1.080285073,1.025578067,0.754306835,22.31772515
FP,47.28,47.78,0.5,201.9234925,4.93846565,207.6833551,202.4366229,-3.222272392,2.431908695,2.707371848,0.38040708,0,0,-0.560266985,0.002296512,0.508900227,0.230302821,893.3041314,315.6757908,83.1189121,-5.226548611,8.261975599,-11.47807057,-56.17875568,-65.05567902,-54.63498591,-11.5507398,27.96412832,26.588727,-12.18427214,5.330072123,1.944810649,2.188200605,2.768301429,2.412923185,1.645964588,1.015083573,0.930080815,0.926370203,0.919545184,0.947929807,1.019279847,0.750579148,23.43393956
FP,47.38,47.88,0.5,201.668519,4.752632356,207.3517641,202.4366229,-1.449604095,2.089523685,1.869979488,0.422067803,0,0,-0.312984593,0.000940402,0.508900227,0.202686362,864.9889264,298.632815,90.26045379,17.91731853,20.37338692,-9.564703311,-52.31051834,-63.15052571,-56.93956024,-11.34188549,27.69630996,20.59730717,-13.28156415,6.192078417,4.059401922,2.056761792,3.762459324,1.638330979,1.444588491,1.858812262,1.266324039,1.041340982,0.969149237,0.983310484,1.249786551,0.786207738,23.16235828
FP,47.48,47.98,0.5,203.9516507,7.192638374,211.0093634,202.4366229,14.08545883,4.632289939,12.55163618,0.651526958,0,0,-0.053236107,0.005392586,0.508900227,0.203252791,850.3447651,284.1305241,96.27707564,35.75765397,25.1032422,-6.423400963,-52.20046454,-68.41922135,-58.43767396,-6.487103016,25.14347446,12.40445476,-16.66210907,5.998832736,5.348813458,1.914324321,4.242993618,1.278719552,1.577854153,2.37186674,2.204698101,1.173949379,1.388292877,1.153266394,2.118737006,1.108818963,24.62791242
FP,47.58,48.08,0.5,206.5813725,8.307209286,218.6740756,202.4366229,30.45502812,5.853554824,16.92532059,0.988714104,0,0,0.070221533,0.006158072,0.508900227,0.196455937,814.3515844,264.8552638,111.1807656,57.26214406,25.44511793,-4.319538876,-45.72567433,-64.41893352,-55.35777638,-6.859146558,17.50679061,2.44769799,-19.37695313,5.735569665,6.308920994,2.920602478,4.103698109,1.922735792,1.785528392,2.933206051,2.87972898,1.846199874,1.54481963,1.989003125,2.421958907,1.168197258,30.16676845
NFP,47.68,48.18,0.5,209.6990604,7.641412292,220.5223453,204.7155308,31.56999476,8.843700444,35.26160932,1.586404122,0,0,-0.064912514,0.007287749,0.508900227,0.188046481,804.235259,223.467416,99.5345415,82.50056019,27.34676506,-7.095266836,-41.6294876,-55.92962728,-52.2031161,-7.209807576,11.97403646,-11.31077792,-24.36400664,5.698177381,9.324468509,4.377351477,5.070663469,2.14827112,1.919065366,3.115635644,3.517530308,2.067182247,1.670251548,1.857641456,2.486381844,1.457606996,56.02559283
NFP,47.78,48.28,0.5,210.2648982,7.641305975,220.5311656,202.8331154,2.325609538,31.8693474,-20.79209791,2.066236826,0,0,-0.147418982,0.007226721,0.508900227,0.185326864,793.249677,195.4990487,102.3820096,112.8213128,29.41773782,-7.922530032,-32.30276952,-50.41372947,-56.16289598,-9.672690562,7.299360295,-17.96910788,-26.66104801,6.399726621,9.045617581,4.572065549,5.273525174,2.341185198,1.955834041,3.073925317,3.640960087,2.22597843,1.730541596,1.597464719,2.01425749,1.461823455,108.8412234
NFP,47.88,48.38,0.5,213.6941225,10.39890758,222.7166453,202.8331154,-20.26976759,29.38133812,24.59949724,2.285448249,0,0,-0.229753391,0.006673426,0.508900227,0.184324886,799.0746053,177.3515634,95.35444664,124.8166118,34.50642379,-2.643193513,-37.57717203,-52.90664888,-51.97512839,-10.80984662,1.138717363,-22.25153291,-29.40562603,6.195559134,8.995776632,4.915698588,5.566757446,2.68196552,1.883700824,3.350051884,3.97131028,2.274013898,1.849078742,1.653626954,1.617228251,1.216158233,97.75756588
NFP,47.98,48.48,0.5,221.7656517,19.65986236,252.8731947,202.8331154,43.50276121,134.643781,82.54771558,2.884599494,0,0,0.261925753,0.011006105,0.508900227,0.195998085,806.6535927,183.40023,86.9048053,116.1561716,40.33478187,-5.447494903,-51.92324612,-53.87915185,-45.53109305,-18.3408811,-6.494491805,-19.07684471,-30.79235204,7.185853995,9.188262916,5.203819999,6.438916714,2.733862433,1.838564852,4.762111258,3.849195125,2.221867386,1.482379039,1.702479746,1.84330026,1.213823964,94.51179615
NFP,48.38,48.88,0.5,244.9148283,16.01818237,260.9860424,212.995179,-75.95214324,98.15771448,-120.1430831,2.3373221,0,0,0.446031621,0.019974851,0.554852732,0.268732157,911.7202924,272.9176256,69.48964751,17.54809322,-7.17034741,-17.88850538,-79.58829267,-60.51775667,-24.60434335,-12.23748653,-16.86764488,-19.95769417,-43.16322523,10.48663113,9.392010457,4.851227465,5.845780825,4.374565324,3.065365845,3.408117069,3.367852251,1.423257249,2.499199998,2.128305255,2.622640173,1.392430334,126.5741317
NFP,48.48,48.98,0.5,235.1298259,20.99157235,256.6902291,210.1920438,-116.0281326,92.13248635,-105.6062747,1.844273663,0,0,0.296889566,0.022395847,0.556448014,0.25850468,907.7593764,277.4927764,79.52708721,17.88264936,-14.18962255,-15.6996773,-66.94016874,-53.79558125,-23.22230103,-7.651518883,-10.94256516,-16.21002446,-39.67099125,10.79794433,9.559637351,5.096408726,5.892075798,3.535763554,3.099728869,2.613844147,2.888763719,1.430953581,2.408918912,2.233899575,2.920471891,1.674557872,92.16192168
NFP,48.58,49.08,0.5,229.5471592,20.62042518,256.0556334,210.1920438,-92.37431324,150.4891083,-50.73255488,1.807324561,0,0,0.01202015,0.01966752,0.552254062,0.284834921,939.3969097,314.6767464,74.59124522,-3.881113925,-11.44886952,-22.644729,-72.04227944,-56.12812557,-18.36852096,-7.103684141,-8.071037372,-6.748396804,-33.64990452,10.07782586,5.597591474,4.996379718,3.755792604,3.593036935,2.819198591,2.806306533,2.862640076,1.236050349,2.322844061,2.086775839,2.966387407,1.940101536,68.2494969
NFP,49.75,50.18,0.43,221.2307533,18.93556031,252.1396739,210.7622762,98.00484422,94.78614735,-32.50505815,2.878671371,0.39,0.13,-0.71753205,0.035410876,0.739685161,0.184861371,806.4986785,204.3586759,69.15455218,44.59186157,-29.741163,-43.6897034,-46.38793367,-21.38091232,2.995175744,-1.37689897,-32.48040396,-25.03797155,-16.80340112,12.99503121,12.11998224,8.668510303,5.520638012,3.33673433,3.710663199,3.002120549,2.916126385,2.490937325,1.876321303,1.84155736,2.169296706,2.135955526,125.2332755
NFP,51.38,51.62,0.24,210.8132845,10.0394943,223.8062795,212.851764,-50.93593602,1.53479093,-67.02792096,0.911055383,0.66,0.11,-0.64752587,0.025248096,0.716416784,0.196897351,981.8798382,309.4823235,62.88560189,48.8824375,27.69363535,36.10768758,-80.06411818,-77.03460716,-46.8024831,-28.60116634,-16.75136516,-1.50315228,-23.5921565,11.63050813,11.91173774,9.71001907,11.41537263,7.826171257,3.681746201,5.173939401,5.880780194,2.831866879,2.24367351,1.873830917,3.649341226,1.52048669,43.71306371
NFP,51.73,52.23,0.5,226.3298328,16.42692448,248.7628655,208.3251039,-17.21815203,129.889604,-110.9201819,3.018408389,0.11,0,-1.580078925,0.097229108,1.728304445,0.329474863,978.6897624,244.4511619,52.91793378,59.47943758,-27.71716324,-11.62120697,-71.09637961,-68.191159,-22.48526473,-4.348112107,-30.51943487,-32.68963926,-15.171241,7.283673669,12.91033792,4.624995491,9.821596154,3.083523561,3.148556644,3.928223648,2.887378887,4.476269839,2.132074416,2.102766491,2.207523646,1.561319497,76.22975275
NFP,52.37,52.87,0.5,211.5398141,15.38001609,232.9888596,196.9852737,0.391804068,138.251088,-43.54626429,2.520514422,0.11,0,0.047526321,0.00233093,0.508900227,0.19148972,822.4493408,225.7061236,84.56674426,95.28500306,70.82025417,-1.771635072,-95.27992694,-76.7360487,-17.66602442,-17.272036,-30.070387,-19.71373949,-17.91746822,6.957975296,3.583840938,3.657217262,4.202535223,2.840159886,4.03683555,5.190549876,2.132161807,2.570441485,1.61509545,1.550375668,1.461478916,1.255079479,45.46945688
NFP,52.47,52.97,0.5,211.2185348,15.61293449,232.9888596,196.6051512,-50.48402436,86.11775956,-12.58702673,2.387442057,0,0,-0.044740037,0.002639597,0.508900227,0.196965326,861.1537333,226.4646574,72.14957997,99.28669714,61.08752388,-12.10798616,-99.39432527,-75.19667619,-17.25963235,-10.49508622,-25.75526139,-19.22749902,-17.69453921,5.540952736,5.904732179,2.877885539,5.662381693,3.195450046,2.899390377,4.949740488,2.33747811,2.497471864,1.977950378,1.802152706,1.673898325,1.257177719,34.72686591
NFP,52.57,53.07,0.5,208.1718613,16.1033319,232.9888596,196.6051512,-68.50023899,48.64300371,-69.64570278,1.966510348,0,0,0.072431405,0.002347146,0.508900227,0.20045661,846.7894387,238.5443911,88.72214346,87.19716297,48.40285474,-7.145448777,-83.56058346,-68.17564053,-21.31978498,-7.038222158,-19.85774344,-19.8316247,-19.69216165,6.797378437,6.332810717,5.064511316,5.505042879,3.024352453,2.874078615,5.539233814,2.93212217,2.418065885,1.82436902,1.556666009,1.60948053,1.241899802,43.30733387
NFP,52.67,53.17,0.5,202.2330417,10.47781044,209.6585083,196.6051512,5.057064628,12.83988639,-22.0208862,1.590172421,0,0,-0.068741755,0.003894318,0.508900227,0.189891614,823.0733755,215.3239146,94.73763567,107.0996486,38.87119641,4.443179042,-60.41055351,-55.9085349,-25.06149007,1.231920965,-16.20940294,-23.30058322,-17.69138106,7.266910261,9.449717301,5.481107835,6.725711989,3.719106229,2.045652592,4.005694674,3.235696018,2.24234763,1.790299183,1.5284896,1.635990217,1.183999771,90.8495928
FP,53.35,53.85,0.5,195.1796147,5.124431702,201.6956306,195.3575475,-5.318857151,1.967544319,-5.967533102,0.557213569,0.17,0,-0.229385842,0.001652916,0.508900227,0.184074743,768.3252303,296.7191622,144.8985404,18.05441958,5.471789726,-8.433358672,-63.39552097,-67.08692874,-28.14362066,12.98758038,0.340247526,-9.638316485,-12.01653163,7.51239765,3.379873583,2.055590531,3.242696523,2.371602778,1.7568387,1.583863333,1.559825856,1.688143559,1.34267116,1.919823534,1.741028887,0.87633046,26.2027704
FP,53.45,53.95,0.5,194.1569111,4.191375217,199.3682927,195.3575475,0.233580079,1.349436478,-1.286573272,0.48877347,0,0,-0.183008813,0.000930162,0.508900227,0.179074639,766.7439044,293.2454467,139.3143128,17.91057461,11.5006461,-1.281415265,-62.73899679,-73.79274352,-32.60464596,15.24835184,6.862518878,-3.365596073,-10.7318158,6.867805549,3.202450064,1.83125227,3.027936332,2.548476904,1.508092631,1.376283849,1.393107491,1.20539172,1.312354181,1.272848705,1.096203082,0.711144737,24.81131383
